epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.006874999962747097,10.923791885375977,0.03203124925494194,10.150299072265625,0.032816786513434205,0.031844958912049914,0.026895202030855783
1,0.02500000037252903,10.083791732788086,0.14695312082767487,9.362438201904297,0.15104433921684746,0.14446816745791266,0.12716019912808746
2,0.09191406518220901,9.07828140258789,0.41624999046325684,8.18504810333252,0.45430290005638696,0.40967556379206005,0.3763293865789952
3,0.2307421863079071,7.922705173492432,0.7161718606948853,6.924119472503662,0.7533740630655197,0.7089946680969886,0.6900460134479898
4,0.4022265672683716,6.896407604217529,0.901562511920929,5.949270248413086,0.915207695112098,0.8979787976876084,0.8960321112929088
5,0.5619921684265137,6.071319580078125,0.9616405963897705,5.238862991333008,0.9651439636266957,0.96090639681253,0.9618886274718397
6,0.6773046851158142,5.411105155944824,0.9696093797683716,4.691595077514648,0.9713504460761395,0.9694398957693655,0.9698692942340231
7,0.7659570574760437,4.86484432220459,0.9710937738418579,4.245089530944824,0.9734430082814103,0.9709762109727798,0.971598344198123
8,0.8269726634025574,4.397392272949219,0.9715625047683716,3.8662219047546387,0.9743102910506729,0.9714890594775965,0.9721769073207722
9,0.8673242330551147,4.001676559448242,0.9719531536102295,3.5308260917663574,0.9746066480380919,0.9718450764177733,0.972524413175831
10,0.8967382907867432,3.642310380935669,0.973828136920929,3.2293453216552734,0.9753756316170159,0.9737614615427186,0.9740801825801627
11,0.9195507764816284,3.3204970359802246,0.9757031202316284,2.9524447917938232,0.9771939118193024,0.9755545765704756,0.9759000051247988
12,0.9362695217132568,3.024219036102295,0.9793750047683716,2.694993495941162,0.9803961524381217,0.9792495121608027,0.9794675269130515
13,0.9484179615974426,2.7552826404571533,0.9830468893051147,2.4599597454071045,0.9837987577303604,0.9828833332527409,0.9830635654498037
14,0.9589648246765137,2.506380081176758,0.9869531393051147,2.2402544021606445,0.9874068484183369,0.9868667854161636,0.9869673375364535
15,0.9685937762260437,2.279832601547241,0.990234375,2.0360591411590576,0.9905689176083572,0.9901242128538885,0.9901926256710442
16,0.9746484160423279,2.0689542293548584,0.9923437237739563,1.8498998880386353,0.9926650610915545,0.9923082856403571,0.9923673030670382
17,0.9818554520606995,1.8738514184951782,0.99609375,1.6748920679092407,0.9962485556391387,0.9960955067018864,0.9961189632086774
18,0.9839843511581421,1.6994625329971313,0.9973437786102295,1.5153567790985107,0.9974367774008617,0.9973157160423812,0.997344408513255
19,0.9869726300239563,1.5359539985656738,0.9985937476158142,1.3693838119506836,0.998655400337567,0.9985673491615039,0.9985948028965962
20,0.9899218678474426,1.3867225646972656,0.9989843964576721,1.2358734607696533,0.9990134207452945,0.999013200794008,0.9990029703595595
21,0.9905859231948853,1.2541216611862183,0.9993749856948853,1.1129084825515747,0.9993888346169836,0.9993837228444542,0.999380174933528
22,0.9922265410423279,1.1293381452560425,0.9989843964576721,1.000492811203003,0.9990442708114198,0.9989891796082948,0.9990042181350388
23,0.9940820336341858,1.0149147510528564,0.9996093511581421,0.8981555104255676,0.9996303531267354,0.9995828663039212,0.9996025674451277
24,0.9938671588897705,0.9139174818992615,0.995312511920929,0.8123182058334351,0.9955019312977866,0.9953093612735633,0.9953350682631917
25,0.9926953315734863,0.8254035711288452,0.9993749856948853,0.7234816551208496,0.9993938397498985,0.9993741770263287,0.9993778515097353
26,0.9938867092132568,0.7442131638526917,0.9995312690734863,0.6487571597099304,0.9995457910850738,0.9995330643986506,0.9995348399750332
27,0.9938867092132568,0.670952558517456,0.9986718893051147,0.5854352116584778,0.9986985637239121,0.9986763630517246,0.9986710649929613
28,0.9926171898841858,0.6088737845420837,0.9994531273841858,0.5255935788154602,0.9994769622268938,0.999449464054303,0.9994578701829133
29,0.9930273294448853,0.550731897354126,0.999218761920929,0.47203922271728516,0.9992404199668774,0.9992357985994935,0.9992276137696984
30,0.9926367402076721,0.5017383694648743,0.9982812404632568,0.42854008078575134,0.9983427631801076,0.9982909460946121,0.9982893581414147
31,0.9928125143051147,0.45744895935058594,0.9996874928474426,0.3863814175128937,0.9996809270583233,0.9996963507625273,0.9996855012315624
32,0.9928320050239563,0.41855472326278687,0.9996874928474426,0.35015591979026794,0.9996981232123532,0.9996896653619878,0.9996908536580019
