epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.006718750111758709,10.951748847961426,0.027109375223517418,10.185641288757324,0.030429195187476138,0.026753768744671103,0.021288712939935006
1,0.02291015535593033,10.130895614624023,0.1283593773841858,9.442913055419922,0.12283482908251189,0.12687634400816009,0.1086847896772477
2,0.0779101550579071,9.184209823608398,0.35414063930511475,8.32320499420166,0.39507198130830284,0.35073474831392926,0.3167607525396242
3,0.20369140803813934,8.04688549041748,0.6532031297683716,7.075550556182861,0.7059682981409469,0.6495022459363249,0.6298243945065818
4,0.3665234446525574,7.023012638092041,0.8510937690734863,6.086513042449951,0.8666532517817146,0.8486700553372828,0.846943599085438
5,0.522167980670929,6.183112621307373,0.9169531464576721,5.3601298332214355,0.9210298193620955,0.9163720816290695,0.917149793333526
6,0.6402343511581421,5.516211032867432,0.9224218726158142,4.8077473640441895,0.9253400882774364,0.9222183670779742,0.9227215902877264
7,0.7209374904632568,4.972072601318359,0.9232812523841858,4.357487678527832,0.9261743100925717,0.9232024182628111,0.9236264290360077
8,0.7812304496765137,4.513004779815674,0.9223437309265137,3.9738287925720215,0.9248288649398055,0.922263914444184,0.922675118422747
9,0.8255078196525574,4.105396747589111,0.923046886920929,3.6366639137268066,0.926008074368817,0.9229138986622505,0.9233562630750743
10,0.8571875095367432,3.7475385665893555,0.9236719012260437,3.3338112831115723,0.926267256431248,0.9236318304366434,0.9240004670335222
11,0.8825390338897705,3.4274916648864746,0.926953136920929,3.058640718460083,0.9293434074220124,0.9269077161324695,0.9271881294339894
12,0.9012500047683716,3.129952907562256,0.9303905963897705,2.8032114505767822,0.9319726893622949,0.9304074750929323,0.9303780513166886
13,0.9150976538658142,2.8590471744537354,0.936718761920929,2.5685031414031982,0.9382311453774685,0.9366502423412053,0.9367063074480689
14,0.9296093583106995,2.6097910404205322,0.9413281083106995,2.347860097885132,0.9426765349094762,0.9410948931015493,0.9412154960701505
15,0.9378320574760437,2.383282423019409,0.9456250071525574,2.1453583240509033,0.9467858910972322,0.9455178140949727,0.9455323231565331
16,0.9480859637260437,2.1721248626708984,0.9544531106948853,1.9566186666488647,0.9554933986620162,0.9542906930283024,0.9543419528299341
17,0.9568164348602295,1.979516863822937,0.959765613079071,1.7846972942352295,0.9608114624114004,0.9596742199524322,0.9596499814461654
18,0.9628320336341858,1.8014451265335083,0.9674999713897705,1.6246609687805176,0.9683248661199186,0.9673485904567253,0.9674180115453569
19,0.9683984518051147,1.641899824142456,0.9717187285423279,1.4772459268569946,0.9724004055614076,0.9715668780404771,0.9716509048534656
