epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.006542968563735485,10.938846588134766,0.029843749478459358,10.169882774353027,0.03030376573908973,0.029237974005172793,0.0247123708673912
1,0.023749999701976776,10.128774642944336,0.12882812321186066,9.429987907409668,0.13035218596833878,0.12544490508585834,0.10881091719734615
2,0.07964843511581421,9.174625396728516,0.33992186188697815,8.339964866638184,0.39006484305688777,0.33326769366137254,0.30119334553332444
3,0.19445312023162842,8.093833923339844,0.6128125190734863,7.158830165863037,0.669593276142661,0.6060062488753346,0.5881203803548267
4,0.35234373807907104,7.086071014404297,0.8307812213897705,6.1887664794921875,0.8517245971233345,0.8273100520620984,0.8257136474451485
5,0.500683605670929,6.269053936004639,0.9068750143051147,5.4560346603393555,0.9136931430769735,0.9055190310862524,0.9066472914584305
6,0.6210741996765137,5.598755359649658,0.9221875071525574,4.892212390899658,0.9252755731963592,0.92179356159932,0.9224161434760487
7,0.7106640338897705,5.039992809295654,0.9232031106948853,4.430699348449707,0.9268887080594498,0.9229178670501943,0.9236642015605783
8,0.7725195288658142,4.574648380279541,0.9232812523841858,4.041670799255371,0.9276281912793956,0.9230283137180995,0.9239155090148394
9,0.8236718773841858,4.16346549987793,0.9264843463897705,3.6982266902923584,0.9291307193884148,0.9262010084329998,0.9265903530997919
10,0.858105480670929,3.8014025688171387,0.926562488079071,3.391793727874756,0.9296246576576916,0.926326586685198,0.9268757343312891
11,0.8807812333106995,3.477454900741577,0.93359375,3.109044075012207,0.9362006465104471,0.9333464705635433,0.933696454374841
12,0.901660144329071,3.178309917449951,0.9407812356948853,2.8480899333953857,0.9426075969827459,0.9405152357261166,0.9407575682907965
13,0.9212499856948853,2.9006402492523193,0.9498437643051147,2.6061007976531982,0.9510907743872478,0.9495975630776491,0.9497416948490964
14,0.9333789348602295,2.646362066268921,0.9600781202316284,2.3826189041137695,0.9612541044114116,0.9598028782936328,0.9600189552857756
15,0.9457421898841858,2.4160218238830566,0.9681249856948853,2.1752381324768066,0.9690899249412401,0.9678904103325858,0.9680373766907872
16,0.956835925579071,2.1995010375976562,0.9758594036102295,1.9837472438812256,0.9765389745221466,0.9756601981981254,0.9757700259924291
17,0.9652343988418579,2.0028269290924072,0.9827343821525574,1.8045769929885864,0.9831791327850838,0.9826640865208605,0.9827022959150846
18,0.9728320240974426,1.821986436843872,0.987109363079071,1.6403731107711792,0.9874654175212061,0.9869125949847204,0.9870240582261709
19,0.9778125286102295,1.655970573425293,0.9895312786102295,1.4884223937988281,0.9898021698620085,0.9894372002476106,0.989504059117351
20,0.9810742139816284,1.5037651062011719,0.9925781488418579,1.3522233963012695,0.9927924399537271,0.9925232316504451,0.9925627257440945
21,0.9856640696525574,1.363703966140747,0.9930468797683716,1.2262192964553833,0.993306609231051,0.9929068514723292,0.9930198184951714
22,0.9862304925918579,1.2406973838806152,0.9932812452316284,1.1089156866073608,0.9935078871399596,0.9932357915751506,0.993269541105964
23,0.9885351657867432,1.1233357191085815,0.9942968487739563,1.0041805505752563,0.9945026548110728,0.9942325478323437,0.9942968882060517
24,0.9887109398841858,1.020043969154358,0.9954687356948853,0.9073207974433899,0.9956333207154349,0.9954240900211944,0.9954774216634277
25,0.9909570217132568,0.9216902852058411,0.9956250190734863,0.821025550365448,0.9957628496514512,0.9955784032981125,0.9956227531504143
26,0.9904101490974426,0.8380615711212158,0.9959375262260437,0.7430164813995361,0.9960164349778626,0.995920142213728,0.9959209824684176
27,0.9911133050918579,0.7613086104393005,0.9953906536102295,0.6735631823539734,0.9955586372847567,0.9953318688170883,0.9953878036636337
28,0.9911327958106995,0.6917523145675659,0.9956250190734863,0.6105155348777771,0.995787902562504,0.9956042435046453,0.9956383362827468
29,0.9903320074081421,0.6337008476257324,0.9952343702316284,0.5554355382919312,0.9954035591571281,0.9951943123307607,0.995241134698165
30,0.9915820360183716,0.5751604437828064,0.9959375262260437,0.5034065842628479,0.9960663185469265,0.9959229756106728,0.9959493477195627
31,0.9920312762260437,0.5261510610580444,0.9961718916893005,0.45894327759742737,0.9962404741235945,0.9961550813455893,0.9961569021725878
