epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.04857422038912773,9.991918563842773,0.21226562559604645,8.504159927368164,0.23999059036160855,0.20844789668264924,0.17859655057443902
1,0.21369141340255737,8.193772315979004,0.4371874928474426,7.062111854553223,0.47782268095728564,0.4328467829232587,0.41662317276507177
2,0.34476563334465027,7.010035514831543,0.5296093821525574,6.179925441741943,0.5502521498251799,0.5256584947858003,0.5217278318107763
3,0.42140623927116394,6.142177581787109,0.5649218559265137,5.522802829742432,0.5754708416811302,0.5621943752133358,0.5605613081792682
4,0.46812498569488525,5.466125011444092,0.5827343463897705,4.973819732666016,0.5921763364160105,0.5805044528428032,0.5797218683730517
5,0.49498045444488525,4.910383701324463,0.5917187333106995,4.501950740814209,0.5987917140164194,0.5896082059602539,0.58923804782848
6,0.5174219012260437,4.445329666137695,0.6006249785423279,4.092545986175537,0.6066655508330447,0.5987472046480753,0.598161957893411
7,0.5281835794448853,4.0642876625061035,0.6033594012260437,3.7504305839538574,0.6083761581536278,0.601985354137203,0.6014686736421357
8,0.5375781059265137,3.731005907058716,0.6050781011581421,3.446964740753174,0.610172437921595,0.6037777817954968,0.603081935385223
9,0.5442187786102295,3.453096389770508,0.6043750047683716,3.2001218795776367,0.6098786836021206,0.6027066459087761,0.6027109522372514
10,0.556445300579071,3.2020177841186523,0.606640636920929,2.973356008529663,0.6117274176792478,0.6053838473652704,0.6053502938070636
11,0.5609375238418579,2.9931094646453857,0.6078906059265137,2.7842164039611816,0.612156467110071,0.6067505248409732,0.6060104880370288
12,0.5635937452316284,2.8155417442321777,0.6070312261581421,2.618942975997925,0.6112297208015809,0.6059800832278963,0.605490076743566
13,0.5654687285423279,2.6637015342712402,0.6058593988418579,2.4828109741210938,0.6100448974694912,0.604493773988271,0.6035405201777446
14,0.5706250071525574,2.5235157012939453,0.612500011920929,2.359009265899658,0.6166529465802115,0.6114045422590371,0.6109354948247406
15,0.5731054544448853,2.404506206512451,0.6068750023841858,2.2600815296173096,0.6115465893828718,0.6059623122470094,0.6055781345209222
16,0.5792773365974426,2.297299385070801,0.6118749976158142,2.162782907485962,0.6166526044662028,0.6108097849972289,0.6106418996318597
17,0.5803124904632568,2.209564447402954,0.6091406345367432,2.081393003463745,0.6132967725193625,0.608003002849212,0.6076286797618993
18,0.5787890553474426,2.135528802871704,0.6107031106948853,2.024365186691284,0.6141279387152527,0.6099131624238618,0.6094185958308884
19,0.5831249952316284,2.0662553310394287,0.6075000166893005,1.9704796075820923,0.6114837613429152,0.606664241330994,0.6061488652967657
20,0.5836523175239563,2.0073418617248535,0.6092968583106995,1.899268627166748,0.6134506572885392,0.6084526716501567,0.6080927608240752
21,0.5867578387260437,1.9518389701843262,0.6070312261581421,1.8643161058425903,0.6116583535433984,0.6062115559141155,0.605761507920717
22,0.5879687666893005,1.9023934602737427,0.6112499833106995,1.8177510499954224,0.6161546474822532,0.6103153631533527,0.6101379742057061
23,0.5927929878234863,1.8564666509628296,0.6126562356948853,1.7775224447250366,0.61708973213104,0.6114837790026026,0.6110214527389568
24,0.5920312404632568,1.8216875791549683,0.612500011920929,1.744417428970337,0.6164437825005429,0.6114700900740881,0.6111203264696007
25,0.5918359160423279,1.7932963371276855,0.6080468893051147,1.7314811944961548,0.6125755484604323,0.6066737231831575,0.6065555619784175
26,0.5912304520606995,1.760493516921997,0.6100000143051147,1.6994943618774414,0.6146114350521642,0.6088356196035415,0.6086312156474819
27,0.5948632955551147,1.7377170324325562,0.6118749976158142,1.675761103630066,0.6165660222983911,0.6110255060867282,0.6105461519075133
28,0.599902331829071,1.7030144929885864,0.6016406416893005,1.663213849067688,0.6054034458171059,0.6006132728261463,0.6000143585655932
29,0.5963281393051147,1.6876972913742065,0.6094531416893005,1.636210322380066,0.6125022631192474,0.6087442066559379,0.6080343607712142
30,0.6004687547683716,1.6622967720031738,0.604687511920929,1.6341875791549683,0.6091687500433534,0.603662070172154,0.6036862511211529
31,0.6016015410423279,1.6421942710876465,0.6088281273841858,1.6103068590164185,0.6116950127775167,0.6076544447725729,0.6071195556744212
32,0.6020703315734863,1.6241090297698975,0.6053125262260437,1.6104408502578735,0.6093130952263864,0.6041408909452398,0.6037528771913739
33,0.6021875143051147,1.612973690032959,0.6031249761581421,1.5903962850570679,0.6068554487217124,0.6024605896903517,0.6017937478101296
34,0.6043164134025574,1.5959053039550781,0.6077343821525574,1.580257534980774,0.6105065162340386,0.6069389197259041,0.6062070156845014
35,0.602734386920929,1.5888270139694214,0.6061718463897705,1.5758198499679565,0.6101657224415273,0.6053556976739685,0.604855471858161
36,0.6063085794448853,1.572419285774231,0.6072656512260437,1.5585724115371704,0.6107561640774879,0.6065984574566994,0.6060273415297478
37,0.6087695360183716,1.5509238243103027,0.6099218726158142,1.5497405529022217,0.6137204706150546,0.6093226952867998,0.608779143489408
38,0.6085742115974426,1.543131709098816,0.6045312285423279,1.5511163473129272,0.6081670141300662,0.603644952409632,0.6029783507880837
39,0.6087304949760437,1.5372610092163086,0.6084374785423279,1.5391789674758911,0.611241262606037,0.6076617837663065,0.6068425150485306
40,0.6142968535423279,1.5177305936813354,0.6067968606948853,1.5363268852233887,0.6107284125265406,0.6060616917115873,0.6056387464591478
41,0.609082043170929,1.5163328647613525,0.6045312285423279,1.5437595844268799,0.6070632711654007,0.6035381150945307,0.6028931748054605
42,0.6139062643051147,1.500872015953064,0.6084374785423279,1.5219873189926147,0.6107282182481948,0.6075102812868808,0.6066371205994194
43,0.6171484589576721,1.489162564277649,0.6038281321525574,1.5206140279769897,0.6065875129782958,0.6027066576703557,0.6022714330986157
44,0.6133202910423279,1.4842380285263062,0.6039062738418579,1.5156232118606567,0.606740171557701,0.6031815227356656,0.6026082832399011
45,0.6157812476158142,1.478754997253418,0.6038281321525574,1.512428879737854,0.6076237903966826,0.6028778326228957,0.6023103053503633
46,0.6161133050918579,1.4690306186676025,0.6002343893051147,1.5177761316299438,0.6032366342387558,0.5994352181587943,0.5984019976368986
47,0.6193554401397705,1.4651607275009155,0.6050000190734863,1.5107589960098267,0.6089092275645803,0.6043065883065404,0.6039850372461604
48,0.6207616925239563,1.4520840644836426,0.6046093702316284,1.5079121589660645,0.6095185634463516,0.6036547388616281,0.6034212906774785
49,0.6225195527076721,1.4375758171081543,0.6000000238418579,1.4921743869781494,0.6026840944671815,0.599327754802045,0.5987160531223554
50,0.6235156059265137,1.4340046644210815,0.6001562476158142,1.499212622642517,0.6047513856389579,0.5992845483924015,0.5989961880746488
51,0.6233984231948853,1.4325774908065796,0.5972656011581421,1.5161850452423096,0.600537756744971,0.5963395253082135,0.5958012036225708
52,0.6213672161102295,1.4283692836761475,0.6040624976158142,1.4932451248168945,0.6087421651831275,0.6031155618319546,0.6025691560188957
53,0.6286523342132568,1.4118778705596924,0.6060156226158142,1.4778159856796265,0.6089941549074176,0.6055328309765937,0.6050293774659927
54,0.6292187571525574,1.4060014486312866,0.6015625,1.4929912090301514,0.6048136576440057,0.6007356339603288,0.5997194968243749
55,0.626171886920929,1.4052139520645142,0.6009374856948853,1.491934061050415,0.604369011976577,0.5998949577666721,0.5993865304747992
56,0.6292383074760437,1.3914036750793457,0.600781261920929,1.4974499940872192,0.6036357213651817,0.5999733582135043,0.5989448961988489
57,0.6313086152076721,1.388756513595581,0.6056249737739563,1.4814506769180298,0.6096523244743647,0.6048044328206661,0.6041585970618438
58,0.6334179639816284,1.3816063404083252,0.5985156297683716,1.4841183423995972,0.6029230949069868,0.5979464747743386,0.5976871041758056
59,0.634765625,1.3797903060913086,0.6000000238418579,1.4852790832519531,0.603875516977447,0.5991777101322162,0.5986528797823829
60,0.6322460770606995,1.374602198600769,0.6043750047683716,1.4746861457824707,0.6070854652149698,0.6036895767736079,0.6029777622578834
61,0.6351367235183716,1.3688251972198486,0.5994531512260437,1.4789165258407593,0.6028667515236409,0.5986190684832617,0.5980108189643376
62,0.6383007764816284,1.3602654933929443,0.6060937643051147,1.4676951169967651,0.6093234138211209,0.6050817532330595,0.6045291069494274
63,0.640429675579071,1.3520715236663818,0.6025000214576721,1.4773460626602173,0.6060734216933722,0.601908145318089,0.6014965074788937
64,0.6359765529632568,1.3511433601379395,0.5953124761581421,1.4862663745880127,0.5992854253441802,0.5944670242345279,0.5939194087860489
65,0.6386132836341858,1.3448275327682495,0.5972656011581421,1.479138970375061,0.6018592737588864,0.5964173426497338,0.5959774626770853
66,0.640820324420929,1.3411065340042114,0.6025781035423279,1.4701887369155884,0.6059717813766018,0.601746062692257,0.6015231613469768
67,0.6408789157867432,1.3348748683929443,0.6010156273841858,1.4721407890319824,0.6051068572280213,0.6004277501998314,0.5998172918509708
68,0.6440039277076721,1.3349512815475464,0.5956249833106995,1.4892895221710205,0.5991934970819361,0.5947627662082906,0.5938525861762465
69,0.6442577838897705,1.3254019021987915,0.5989843606948853,1.4726922512054443,0.6021340481298387,0.5980645500222517,0.5971996486737006
70,0.6465039253234863,1.3189877271652222,0.5960937738418579,1.4898878335952759,0.5990359125140963,0.5956068826123649,0.5944546632895042
71,0.6429101824760437,1.319859266281128,0.5946875214576721,1.4699158668518066,0.5988082882734735,0.5936875360824065,0.5933707416913409
72,0.6469922065734863,1.3140722513198853,0.5912500023841858,1.484220266342163,0.5959354888735147,0.5906000623585651,0.589981279360382
73,0.6496484279632568,1.3051952123641968,0.5967968702316284,1.475182294845581,0.6009331848414801,0.5957594830461277,0.5951580544134074
