epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.20792968571186066,9.103622436523438,0.8135156035423279,6.414849758148193,0.8564575614095358,0.8089687620559661,0.793509273152954
1,0.7425195574760437,6.647052764892578,0.9983593821525574,5.164487838745117,0.9984212311519503,0.9982620984677084,0.9983110714815557
2,0.941210925579071,5.2789387702941895,0.9999218583106995,4.440077304840088,0.9999289772727273,0.9999202806122449,0.99992389222548
3,0.9856054782867432,4.372621059417725,1.0,3.839434862136841,1.0,1.0,1.0
4,0.9956836104393005,3.695786476135254,1.0,3.3064606189727783,1.0,1.0,1.0
5,0.9982812404632568,3.1364517211914062,1.0,2.830873966217041,1.0,1.0,1.0
6,0.9992382526397705,2.659419059753418,1.0,2.408409833908081,1.0,1.0,1.0
7,0.9996289014816284,2.245980739593506,1.0,2.033543348312378,1.0,1.0,1.0
8,0.9998242259025574,1.8874385356903076,1.0,1.7078872919082642,1.0,1.0,1.0
9,0.9999609589576721,1.5797581672668457,1.0,1.4270744323730469,1.0,1.0,1.0
10,0.9998437762260437,1.3170831203460693,1.0,1.1877434253692627,1.0,1.0,1.0
11,0.9999804496765137,1.0949866771697998,1.0,0.9850637912750244,1.0,1.0,1.0
12,0.9999609589576721,0.9104884266853333,1.0,0.8148747086524963,1.0,1.0,1.0
13,0.9999804496765137,0.7558262348175049,1.0,0.6746644377708435,1.0,1.0,1.0
14,0.9999414086341858,0.6282246112823486,1.0,0.5585213303565979,1.0,1.0,1.0
15,1.0,0.5223933458328247,1.0,0.4626478850841522,1.0,1.0,1.0
16,0.9999804496765137,0.43566808104515076,1.0,0.3848027288913727,1.0,1.0,1.0
17,0.9999609589576721,0.3636205792427063,1.0,0.3222997784614563,1.0,1.0,1.0
18,0.999804675579071,0.31049099564552307,0.9999218583106995,0.2665681838989258,0.9999234068627452,0.9999234068627452,0.9999226485148515
19,0.9997851848602295,0.2613377869129181,0.9999218583106995,0.2290634959936142,0.9999234068627452,0.9999234068627452,0.9999226485148515
20,0.999804675579071,0.22294721007347107,0.9998437762260437,0.1950528472661972,0.9998497040325565,0.9998497040325565,0.9998482437529467
21,0.9996484518051147,0.18974359333515167,0.9997656345367432,0.16803139448165894,0.9997829861111112,0.9997745838402488,0.9997759872796573
22,0.9997265338897705,0.16530832648277283,0.9998437762260437,0.14128869771957397,0.9998451604199372,0.9998497040325565,0.9998459265006351
23,0.9997851848602295,0.1394469290971756,0.9999218583106995,0.12196919322013855,0.9999289772727273,0.9999234068627452,0.9999254871014625
24,0.9997460842132568,0.12014679610729218,0.9998437762260437,0.1068747416138649,0.9998414671266234,0.9998497040325565,0.9998440310097445
25,0.9998828172683716,0.10450094938278198,0.9997656345367432,0.09134409576654434,0.9997700402276295,0.9997665923304287,0.9997659990551815
26,0.9999804496765137,0.08402663469314575,0.9996874928474426,0.08360341936349869,0.9996951003959276,0.9996964588402487,0.9996904440790819
27,0.9998242259025574,0.0821937844157219,0.9999218583106995,0.06766872853040695,0.9999234068627452,0.9999234068627452,0.9999226485148515
28,0.9999414086341858,0.0696595311164856,0.9999218583106995,0.058616600930690765,0.9999234068627452,0.9999234068627452,0.9999226485148515
29,1.0,0.05359623581171036,0.9999218583106995,0.05974096432328224,0.9999234068627452,0.9999234068627452,0.9999226485148515
30,0.9955664277076721,0.111446313560009,1.0,0.08526772260665894,1.0,1.0,1.0
31,0.9999609589576721,0.08835253864526749,1.0,0.06594274938106537,1.0,1.0,1.0
32,1.0,0.05882107838988304,1.0,0.06410267949104309,1.0,1.0,1.0
33,1.0,0.04379089176654816,1.0,0.07008283585309982,1.0,1.0,1.0
34,0.9940820336341858,0.09554048627614975,0.9997656345367432,0.08344336599111557,0.9997794645875592,0.9997744168447293,0.9997747922862128
35,0.9997656345367432,0.09263034164905548,1.0,0.06458477675914764,1.0,1.0,1.0
