epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.004218750167638063,11.147566795349121,0.006093749776482582,10.592423439025879,0.005380543565488215,0.005892783929726515,0.004748681491856428
1,0.006152343936264515,10.736577987670898,0.0052343751303851604,10.337868690490723,0.004688336138280213,0.005112578263755159,0.004697802811865014
2,0.00839843787252903,10.405089378356934,0.004609374795109034,10.125227928161621,0.0037937154746726007,0.00445920733961257,0.0039448224920698004
3,0.010488281026482582,10.105117797851562,0.0054687499068677425,9.922090530395508,0.004846576436967455,0.0053473754764140485,0.004912552980380021
4,0.013320312835276127,9.815441131591797,0.005781250074505806,9.724742889404297,0.005377434734613887,0.005639546932328689,0.00525961552924152
5,0.015332031063735485,9.548739433288574,0.005859375,9.535126686096191,0.005411971300902894,0.005747529283277214,0.005392373333184917
6,0.01943359337747097,9.285608291625977,0.0074218749068677425,9.348946571350098,0.007391781484981925,0.007321368293537325,0.007110426128157354
7,0.024492187425494194,9.030753135681152,0.0073437499813735485,9.16487979888916,0.00770002001286403,0.0072553604603274365,0.0071458215171109375
8,0.028984375298023224,8.789468765258789,0.0072656250558793545,8.978680610656738,0.007303052162860064,0.0071397402445628165,0.006910615592662403
9,0.03863281384110451,8.523292541503906,0.009687500074505806,8.788528442382812,0.009362448116037172,0.009478988785262172,0.009031909651726292
10,0.04478515684604645,8.280318260192871,0.011015624739229679,8.589054107666016,0.010562416001579394,0.010770281885413714,0.010084840142711871
11,0.05552734434604645,8.029712677001953,0.013124999590218067,8.387494087219238,0.013002360099299129,0.012906232454262718,0.012251680574342526
12,0.06443359702825546,7.7794036865234375,0.014140624552965164,8.191415786743164,0.014861538813450577,0.013900484358569925,0.013396249054657488
13,0.07246093451976776,7.548375129699707,0.015859374776482582,7.997879505157471,0.016133681713002924,0.01564347305196599,0.01509431793697386
14,0.083984375,7.324279308319092,0.018046874552965164,7.818498134613037,0.018617304640545104,0.017775177595788446,0.01718213415795317
15,0.09505859017372131,7.1045613288879395,0.021171875298023224,7.644289016723633,0.021324196021495496,0.02090718311907601,0.02011846733342263
16,0.11144531518220901,6.8926897048950195,0.02265625074505806,7.476182460784912,0.02128338963684428,0.022128112348908307,0.020749036587931216
17,0.1257031261920929,6.682760715484619,0.026640625670552254,7.3100786209106445,0.02584330633179925,0.0262078222921824,0.024956177388999377
18,0.1372656226158142,6.483405113220215,0.029921874403953552,7.14713191986084,0.03003417459527557,0.02944329033292911,0.02830038644410273
19,0.15263672173023224,6.292225360870361,0.03523437678813934,6.982385635375977,0.03440345359072268,0.03461191998346046,0.033039950395963684
