epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.0048828125,11.008030891418457,0.009999999776482582,10.383218765258789,0.011369786403239783,0.009832143827170372,0.007345793599032339
1,0.006757812574505806,10.48509407043457,0.015468750149011612,9.951663970947266,0.013876942264931155,0.015123852711702527,0.012429373275878737
2,0.010605468414723873,10.022796630859375,0.02226562425494194,9.54408073425293,0.020210875364196704,0.021699281760139633,0.017857951028655086
3,0.014570312574505806,9.56509017944336,0.027812499552965164,9.131403923034668,0.032975283506403955,0.027059533612149897,0.021916068944304472
4,0.021152343600988388,9.110888481140137,0.041015625,8.69595718383789,0.040285928783385105,0.03993913189052225,0.03311452196613883
5,0.02681640535593033,8.671782493591309,0.05312500149011612,8.249195098876953,0.054887169229259666,0.05187894737553482,0.044707180774248914
6,0.034453123807907104,8.238371849060059,0.0676562488079071,7.808886528015137,0.06992785833887841,0.06618220277374051,0.058404981523216916
7,0.042695313692092896,7.839564323425293,0.08085937798023224,7.391663074493408,0.08885090989172183,0.07910986054636315,0.07149297858641623
8,0.051445312798023224,7.461833953857422,0.09093750268220901,7.008703231811523,0.09339788803576966,0.08900018570374532,0.0817950245285223
9,0.06062500178813934,7.121697425842285,0.10554687678813934,6.665445327758789,0.10737430391575836,0.10352708872070915,0.09534324916303274
10,0.07039062678813934,6.802068710327148,0.11953125149011612,6.3535871505737305,0.11957415965872192,0.11714278224674982,0.10934778896702045
11,0.0771484375,6.517518997192383,0.14054687321186066,6.062903881072998,0.14707429734074332,0.13805852140190356,0.13060022795969345
12,0.08708984404802322,6.243746280670166,0.14945311844348907,5.803049087524414,0.15549496423771586,0.14715169453296767,0.14100253785818345
13,0.09806640446186066,5.991812229156494,0.16882812976837158,5.556331634521484,0.17249660669520916,0.16647249858762397,0.1600308305743373
14,0.10548827797174454,5.766076564788818,0.17890624701976776,5.332708358764648,0.18735531005394887,0.1765459120678734,0.17189456389451824
15,0.11710937321186066,5.552892684936523,0.19367188215255737,5.128480434417725,0.2003653841550395,0.19111655298465882,0.18657028804388065
16,0.1271093785762787,5.353450775146484,0.20484374463558197,4.9309468269348145,0.20952126809188984,0.2020625206462366,0.19652812987374518
17,0.13587890565395355,5.175500869750977,0.21851561963558197,4.758701324462891,0.22491174103317318,0.21616199425434657,0.2127848655270793
18,0.14539062976837158,5.011797904968262,0.2310156226158142,4.600792407989502,0.2366765461973247,0.2287055626542612,0.22493692789239023
19,0.15126952528953552,4.862061977386475,0.2384375035762787,4.453205585479736,0.24540541659743648,0.2363341751252641,0.2333494935590484
20,0.16142578423023224,4.720645904541016,0.24562500417232513,4.322874546051025,0.25151018365905603,0.24339617326806195,0.24094481549192143
21,0.16882812976837158,4.592319011688232,0.2557031214237213,4.195446968078613,0.26023114119113555,0.253671548418281,0.2505307993430868
22,0.17626953125,4.4773359298706055,0.26765623688697815,4.080774784088135,0.2730676608249664,0.26548809483285174,0.2628526566646077
23,0.1864648461341858,4.365438938140869,0.27796876430511475,3.9674301147460938,0.2818580474340932,0.27583967071926885,0.27326103001445656
24,0.19462890923023224,4.260095596313477,0.287109375,3.866945266723633,0.2927761551041106,0.28500469021140673,0.28287463509627875
25,0.1975976526737213,4.174404144287109,0.29218751192092896,3.783390998840332,0.2968005959612078,0.2901186587362464,0.2880856186181716
26,0.20240233838558197,4.0976080894470215,0.30031248927116394,3.699521064758301,0.305837726400406,0.298409133520759,0.29714018268301945
27,0.20710937678813934,4.016266822814941,0.3024218678474426,3.6360931396484375,0.30699123804391215,0.30077881372115584,0.2991102061642583
28,0.2169531285762787,3.9425101280212402,0.3035937547683716,3.57073974609375,0.30850886408042005,0.3021072316538409,0.30076920486087266
29,0.21974609792232513,3.883103370666504,0.31343749165534973,3.4937570095062256,0.3177491235907846,0.31152088872111033,0.3101492996304538
30,0.22513671219348907,3.825399398803711,0.31640625,3.4426867961883545,0.3214239060433114,0.31444071683426456,0.3132780639208774
31,0.2289453148841858,3.7598717212677,0.3239062428474426,3.3813107013702393,0.3282253518333002,0.32211439903788003,0.3210094272052447
32,0.23119141161441803,3.7163376808166504,0.32445311546325684,3.3387279510498047,0.32791849271719703,0.32276479013032866,0.32148793118104996
33,0.24060547351837158,3.6584537029266357,0.33000001311302185,3.2900705337524414,0.3323203349184872,0.3282007982099794,0.32619171950995934
34,0.24134765565395355,3.6184048652648926,0.32374998927116394,3.2542028427124023,0.32624634280453946,0.3221456147410402,0.32027304257031325
35,0.24347656965255737,3.5784664154052734,0.3256250023841858,3.22537899017334,0.3280972333830947,0.3240232577299323,0.3224063628406086
36,0.24507813155651093,3.549551010131836,0.32765623927116394,3.186814308166504,0.3306626362596341,0.3259642111505333,0.3245238681307392
37,0.25154295563697815,3.5060901641845703,0.33390626311302185,3.151228666305542,0.33638480558823525,0.3323260807516684,0.33092922446175344
38,0.25142577290534973,3.4778616428375244,0.33179688453674316,3.1260201930999756,0.33496487909877626,0.33026872248046746,0.3290647850269225
39,0.25345703959465027,3.446157217025757,0.33687499165534973,3.0946128368377686,0.34122260358451517,0.3353588040316807,0.3341611173375042
40,0.2589453160762787,3.406977653503418,0.33210936188697815,3.0826609134674072,0.3340660246332116,0.3305113538922292,0.3290990854576388
41,0.2619335949420929,3.3809118270874023,0.33015623688697815,3.055187940597534,0.33244164525291586,0.3283758128884899,0.326996080077444
42,0.2636132836341858,3.3564863204956055,0.33390626311302185,3.0355145931243896,0.33636118227443484,0.33229569261382863,0.3309285268858837
43,0.26048827171325684,3.3383309841156006,0.33546873927116394,3.007488965988159,0.33954198027343474,0.3342166266586867,0.333412264409411
44,0.2681835889816284,3.311105966567993,0.3342968821525574,2.9850006103515625,0.33771427905000734,0.33266550411179874,0.3319540567221921
45,0.26570311188697815,3.2872180938720703,0.34281250834465027,2.959089994430542,0.34562260824172863,0.3411608430989835,0.3400341665464894
46,0.2698632776737213,3.2625527381896973,0.33687499165534973,2.9488327503204346,0.33942331285642213,0.33528173436597014,0.3341611481907214
47,0.27396485209465027,3.241440773010254,0.33781251311302185,2.9347128868103027,0.3398420352249767,0.3364320930003015,0.3352183529093644
48,0.27394530177116394,3.2228920459747314,0.3395312428474426,2.9273881912231445,0.34134869150632274,0.33798244406078193,0.3366902493165147
49,0.2711523473262787,3.214060068130493,0.3396874964237213,2.9013772010803223,0.34315659965340173,0.3383740908247054,0.3375138462206363
50,0.2757226526737213,3.1824164390563965,0.3400000035762787,2.881326913833618,0.34224166367046993,0.33813683620904644,0.3368084104091791
51,0.27638670802116394,3.1717002391815186,0.33546873927116394,2.876035451889038,0.33756882776115965,0.33423549852978174,0.33298714456224554
52,0.27904295921325684,3.1515822410583496,0.33765625953674316,2.8701331615448,0.3404678695975477,0.3363581241330781,0.33556924130539134
53,0.28187501430511475,3.143923044204712,0.3402343690395355,2.850490093231201,0.34189839755035395,0.3385790335096016,0.3376074203048019
54,0.2836328148841858,3.122591972351074,0.3400000035762787,2.845198392868042,0.3413594596252628,0.33842735978168587,0.337043893857425
55,0.2825390696525574,3.111255407333374,0.3405468761920929,2.834041118621826,0.34257271698726743,0.3391160244057203,0.33787388712829974
56,0.2818359434604645,3.0953686237335205,0.34085938334465027,2.823573350906372,0.34324691766702387,0.3396322898914547,0.3384795371759006
57,0.2867382764816284,3.0773065090179443,0.34546875953674316,2.8098223209381104,0.34763482143890223,0.3438641469240504,0.34296543255480194
58,0.2857031226158142,3.0727505683898926,0.34382811188697815,2.802432060241699,0.3473551231686136,0.3424748211465295,0.3416485136303932
59,0.29103514552116394,3.0492889881134033,0.345703125,2.787602186203003,0.3477078331443632,0.34433796917983955,0.34340517688367334
60,0.29126954078674316,3.039593458175659,0.34468749165534973,2.7783727645874023,0.3471707769328449,0.3434706858070502,0.3426610556850622
61,0.29054686427116394,3.0306661128997803,0.3403906226158142,2.779561996459961,0.34285598010313845,0.33913671252201816,0.3382453594441894
62,0.2900390625,3.018193006515503,0.3414843678474426,2.7695610523223877,0.3437431350637795,0.3401031659599526,0.3386587701086037
63,0.2929101586341858,3.0065813064575195,0.3501562476158142,2.7482497692108154,0.3523818056242561,0.3487659723711604,0.3475227780279283
64,0.2962109446525574,2.992353916168213,0.34257811307907104,2.7530698776245117,0.34402998627265435,0.3410487215373974,0.33953835315447595
65,0.29642578959465027,2.981501579284668,0.3460937440395355,2.7343437671661377,0.3487122111926738,0.3450115294725285,0.3440105298150083
66,0.2944921851158142,2.9816064834594727,0.3423437476158142,2.745973587036133,0.34405404920232147,0.3408574429049466,0.33948981545451373
67,0.29576170444488525,2.9675469398498535,0.3440625071525574,2.7391257286071777,0.3466860429876506,0.342885684999016,0.34193203158256663
68,0.2977539002895355,2.9592249393463135,0.341796875,2.7359230518341064,0.34341649932138135,0.3403814608251643,0.33930003891500843
69,0.2994140684604645,2.9546637535095215,0.34382811188697815,2.7194130420684814,0.3454250901453829,0.34242299368509344,0.341173611434681
70,0.30005860328674316,2.9456915855407715,0.34632813930511475,2.705206871032715,0.34867053918697255,0.3450319349398414,0.34407637156901516
71,0.29951173067092896,2.935577392578125,0.3490625023841858,2.6992082595825195,0.35080105228730357,0.3477496274070603,0.34677796959850615
72,0.3016015589237213,2.927502393722534,0.3474999964237213,2.710897207260132,0.3499092958417476,0.3462022743994927,0.34520902292992955
73,0.30271485447883606,2.914280891418457,0.33992186188697815,2.7149112224578857,0.3414418619559173,0.33852581416843963,0.33726836280489664
74,0.30302733182907104,2.9067091941833496,0.3441406190395355,2.6916232109069824,0.34545461387931475,0.3428149688777381,0.3413922023515401
75,0.30253905057907104,2.903282880783081,0.34101563692092896,2.6923019886016846,0.34352449795279566,0.3395145309693793,0.33862025537454327
76,0.3036132752895355,2.8907430171966553,0.34617188572883606,2.6889867782592773,0.3491123307034633,0.34483921184027555,0.3441223758024636
77,0.30845701694488525,2.8825254440307617,0.3473437428474426,2.6758899688720703,0.349725626301714,0.3460064021980884,0.34488866277495644
78,0.30613282322883606,2.8853530883789062,0.3448437452316284,2.6703102588653564,0.3455658450543627,0.34331008064115354,0.3419373161150775
79,0.3080078065395355,2.8732995986938477,0.34703123569488525,2.678455114364624,0.34870576790700913,0.34552459738633035,0.3442295351696416
80,0.30835938453674316,2.86745548248291,0.3439062535762787,2.6676831245422363,0.34597914425478954,0.3424955856687655,0.34128869159179803
81,0.306640625,2.8647971153259277,0.34664061665534973,2.6800012588500977,0.34961556047116876,0.345532011763634,0.3447241106292377
82,0.3082226514816284,2.850437879562378,0.34507811069488525,2.665623426437378,0.3465403133780035,0.34361260763453466,0.34201851023371654
83,0.30855467915534973,2.845736503601074,0.34507811069488525,2.655618906021118,0.3469796490996412,0.34362904145980533,0.34240484070013033
84,0.31154295802116394,2.8476223945617676,0.3453906178474426,2.6580588817596436,0.34821571380222366,0.34404920678288375,0.3432752588354725
85,0.31056639552116394,2.847513437271118,0.3462499976158142,2.6508846282958984,0.3477321799717386,0.3450241042109783,0.34369390420810264
