epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.004472656175494194,11.036211013793945,0.008437500335276127,10.430981636047363,0.008215653602625297,0.008119325606753158,0.00568581771521777
1,0.0072265625931322575,10.532254219055176,0.013984374701976776,10.000374794006348,0.01307421133587626,0.013571976805671527,0.010797275635161573
2,0.009531250223517418,10.071805000305176,0.019062500447034836,9.591913223266602,0.01782012657638789,0.018527250298202486,0.014696041480886903
3,0.012558593414723873,9.63087272644043,0.026249999180436134,9.180047035217285,0.026398876024237676,0.025534902394660393,0.020724861176331613
4,0.017597656697034836,9.185375213623047,0.03421875089406967,8.760211944580078,0.0313392321125608,0.033336592600777336,0.026522621080517936
5,0.022324219346046448,8.743449211120605,0.04476562514901161,8.326172828674316,0.0411313902331229,0.04367603703870913,0.03592986182059317
6,0.032011717557907104,8.307550430297852,0.06093750149011612,7.880131244659424,0.057043657565942804,0.05932205599152034,0.05093995147926328
7,0.04013671725988388,7.887165069580078,0.07726562768220901,7.439974784851074,0.07501229740222493,0.0755067453298834,0.06607690601328911
8,0.05183593928813934,7.476373195648193,0.09945312142372131,7.009860992431641,0.10022755627274041,0.09742966359648875,0.08701174701199321
9,0.06425781548023224,7.087730884552002,0.12148437649011612,6.610942363739014,0.12583300607555803,0.11886886445234951,0.10897874217242676
10,0.07613281160593033,6.720330238342285,0.1516406238079071,6.235180854797363,0.16127464473656844,0.1491059219158225,0.14074143990033833
11,0.0908203125,6.377266883850098,0.18312500417232513,5.882138252258301,0.19383154141352604,0.18030034216781524,0.17198127482364894
12,0.11171875149011612,6.046031475067139,0.21367187798023224,5.54543399810791,0.2228843345854434,0.21047907578506678,0.2026886102485095
13,0.12919922173023224,5.733121871948242,0.24828125536441803,5.239991664886475,0.25931704639988373,0.24484280253337865,0.23788524732337102
14,0.14904296398162842,5.446949005126953,0.27953124046325684,4.952401638031006,0.2914959883662797,0.2764699698139561,0.2706850745289796
15,0.16966797411441803,5.183253288269043,0.3073437511920929,4.703035354614258,0.31382136937091937,0.3042956193226787,0.2993965330662906
16,0.18583984673023224,4.947493076324463,0.3278124928474426,4.456124305725098,0.33576221846167204,0.32500133304147094,0.3207865041315473
17,0.2039453089237213,4.723120212554932,0.3490625023841858,4.247704029083252,0.3576359366724584,0.3463166133468788,0.3437422295314513
18,0.21710938215255737,4.532810211181641,0.3660937547683716,4.052163600921631,0.3724471554516908,0.36349443893052896,0.3605240982868142
19,0.2303124964237213,4.3560471534729,0.38468751311302185,3.879213333129883,0.39228046802137573,0.3823063272070014,0.38049824183210657
20,0.25041016936302185,4.19171142578125,0.39304688572883606,3.7288973331451416,0.3987663024823736,0.39068948675071835,0.38935815822976105
21,0.26017579436302185,4.056153297424316,0.4037500023841858,3.5961997509002686,0.4109338967502326,0.4015223928948313,0.4009252474600883
22,0.2702343761920929,3.9267570972442627,0.4110156297683716,3.4711410999298096,0.41629788328092365,0.40912229585273896,0.4077364444923709
23,0.28269532322883606,3.8139877319335938,0.41484373807907104,3.3683242797851562,0.41907932078119037,0.41310534419132594,0.4121520481737689
24,0.2878710925579071,3.7256040573120117,0.4241406321525574,3.2641470432281494,0.4291400944410875,0.42233816922448625,0.4214903789976969
25,0.2954687476158142,3.6297953128814697,0.4249218702316284,3.1821835041046143,0.4287855833660014,0.42326212911957833,0.42242267345817897
26,0.30591797828674316,3.5462286472320557,0.4245312511920929,3.1129062175750732,0.42903658241101444,0.42279934551659976,0.4220971790174362
27,0.3102734386920929,3.4630277156829834,0.42875000834465027,3.051729202270508,0.4332622269057367,0.4271874233924123,0.4265279055289788
28,0.3153710961341858,3.4006757736206055,0.4313281178474426,2.986743211746216,0.4344965079390165,0.42981481598709326,0.42857977378572565
29,0.32218751311302185,3.3328070640563965,0.42976561188697815,2.927757978439331,0.4332829906246415,0.4281751488818415,0.4276560399982951
30,0.3239062428474426,3.2853240966796875,0.43492186069488525,2.877394914627075,0.4382889429498924,0.43339253344200246,0.43251657774980967
31,0.33031249046325684,3.228163957595825,0.4348437488079071,2.8343701362609863,0.43812878320048343,0.4332536191662634,0.4323653718119399
32,0.33076173067092896,3.1887271404266357,0.4375,2.7952020168304443,0.44027027964128534,0.43598189895084316,0.43536131214849505
33,0.33982422947883606,3.134136915206909,0.43773436546325684,2.7437987327575684,0.44100667595632037,0.4364733748575904,0.43583309031363143
34,0.3401757776737213,3.092221975326538,0.43726563453674316,2.7179079055786133,0.44091339643976424,0.43583902539140335,0.4353847599672584
35,0.3441406190395355,3.049715995788574,0.443359375,2.670454978942871,0.4468940111326789,0.44201004680961525,0.44138612896681517
36,0.34962889552116394,3.013345956802368,0.44289061427116394,2.646949052810669,0.4463186715038826,0.4417633601120944,0.44110050132932366
37,0.35310545563697815,2.9864842891693115,0.435546875,2.630014657974243,0.4387245594112265,0.43429549140105167,0.43373532206957716
38,0.3556835949420929,2.947430372238159,0.44117188453674316,2.587357521057129,0.4448614726542336,0.44006106517869764,0.43916498241140467
39,0.35435545444488525,2.9289419651031494,0.43382811546325684,2.582263231277466,0.43710939801726534,0.4326133301827124,0.43191894930441366
40,0.3597070276737213,2.8915200233459473,0.4460156261920929,2.5349385738372803,0.4497959955465284,0.44482037977056,0.44430731572882054
41,0.3623632788658142,2.8610429763793945,0.44429686665534973,2.5204970836639404,0.44785934116528925,0.44337982512444596,0.44292266660083185
42,0.3631054759025574,2.844113349914551,0.4456250071525574,2.5031981468200684,0.4477745559061584,0.44450798060350905,0.4433353156440909
43,0.3625781238079071,2.813737154006958,0.44343748688697815,2.4854629039764404,0.44614414120713597,0.44211133527387947,0.44132546787090576
44,0.36781251430511475,2.7912509441375732,0.4488281309604645,2.4537155628204346,0.4516791025671406,0.44775436967196014,0.4467510961803407
45,0.3706640601158142,2.776293992996216,0.4419531226158142,2.460662603378296,0.44504464350501266,0.44107200782125255,0.4401330170494022
46,0.3680468797683716,2.750887393951416,0.4497656226158142,2.4292829036712646,0.45341304173705455,0.44876797299445437,0.4480155468119107
47,0.3693554699420929,2.7352991104125977,0.45289063453674316,2.402825117111206,0.45624957598778115,0.4518284435824148,0.4509275751681323
48,0.3754296898841858,2.709355354309082,0.4486718773841858,2.3932268619537354,0.45220313837819326,0.4474680024775386,0.4465954952470903
49,0.3771679699420929,2.688875198364258,0.4461718797683716,2.37208890914917,0.448974204355047,0.445441788603151,0.4447843604856814
50,0.3761328160762787,2.6717138290405273,0.44453126192092896,2.376581907272339,0.4476378044122812,0.4435936339243681,0.44277851278826164
51,0.3778710961341858,2.659885883331299,0.44921875,2.3515000343322754,0.4515125278427674,0.44814283218273243,0.4471221773791325
52,0.3807031214237213,2.6408519744873047,0.45023438334465027,2.3316872119903564,0.45212365863219883,0.44891983512091804,0.4478866792735465
53,0.3795507848262787,2.630098819732666,0.4506250023841858,2.329616069793701,0.4536765470184312,0.44977863531264134,0.449066685977551
54,0.3810742199420929,2.618053674697876,0.45375001430511475,2.312591791152954,0.4560483623936764,0.4526072432980803,0.4516245057415652
55,0.3822070360183716,2.5983972549438477,0.4506250023841858,2.3026421070098877,0.4527417689230474,0.4495664523303493,0.44829444267300766
56,0.3853124976158142,2.586433172225952,0.4458593726158142,2.3113906383514404,0.44753118046484963,0.4449009772833591,0.44362997855654634
57,0.3866015672683716,2.570216417312622,0.45320311188697815,2.284952163696289,0.45584005126876365,0.4521105500220183,0.45128740224364483
58,0.38480469584465027,2.5672435760498047,0.4436718821525574,2.289944648742676,0.4463683498778015,0.4427396253976758,0.4418428738554814
59,0.3914453089237213,2.5446176528930664,0.4464062452316284,2.2867846488952637,0.44890675792964363,0.4454179547483118,0.44462825534463435
60,0.3894921839237213,2.533306360244751,0.4493750035762787,2.2678098678588867,0.4525352883764538,0.4485890998966427,0.44803327038847074
61,0.39070311188697815,2.5252110958099365,0.45210936665534973,2.2528796195983887,0.4553173741224621,0.45114531164271976,0.45018957511427526
62,0.39234375953674316,2.514831781387329,0.44859373569488525,2.2553529739379883,0.4522169595613493,0.44766530316898573,0.4468357721763385
63,0.39412108063697815,2.5037360191345215,0.4510156214237213,2.247282028198242,0.4540194422220965,0.4500605443221512,0.44899413482186706
64,0.39400389790534973,2.497256278991699,0.4532812535762787,2.2281737327575684,0.456068269125278,0.4522665729368982,0.4513487214321192
65,0.3958789110183716,2.475661516189575,0.45375001430511475,2.2200217247009277,0.456743150281103,0.45270167961128605,0.4518791494152105
66,0.3987109363079071,2.4725639820098877,0.45070311427116394,2.2188618183135986,0.4537330257254954,0.4499592905606374,0.4490211355613286
67,0.3938671946525574,2.470543622970581,0.4481250047683716,2.2163965702056885,0.45038243659631416,0.44721819510931293,0.44625447121521367
68,0.3980468809604645,2.4552595615386963,0.4483593702316284,2.211364984512329,0.45036357946627126,0.4472087232346148,0.4462261485661334
69,0.3988671898841858,2.439434766769409,0.44898438453674316,2.20975923538208,0.45148387971360215,0.44803695623136636,0.44693518728995596
70,0.3972460925579071,2.446645736694336,0.4528124928474426,2.1903302669525146,0.45652484678845184,0.4517021506186615,0.45114594981347245
71,0.3992968797683716,2.433189868927002,0.4426562488079071,2.2078380584716797,0.4452590320172663,0.44168994425700797,0.4407295444938522
72,0.3995703160762787,2.428272008895874,0.4500781297683716,2.204766035079956,0.4526339487392228,0.44884663015006854,0.4479336931094554
73,0.40335938334465027,2.409609079360962,0.45335936546325684,2.1783761978149414,0.4561855312856688,0.45241584208241536,0.45161126382041133
74,0.40324220061302185,2.412472724914551,0.45070311427116394,2.173733949661255,0.4544991908011388,0.44997568204881755,0.4492257132721955
75,0.39792969822883606,2.4103167057037354,0.45249998569488525,2.165261745452881,0.455295244875603,0.4514468303378731,0.4508123234875381
76,0.4031054675579071,2.396211862564087,0.4490624964237213,2.1709580421447754,0.4509959267380503,0.448193107026208,0.4467977837347139
77,0.4041406214237213,2.3915610313415527,0.4529687464237213,2.1553561687469482,0.456152901200584,0.452049248865393,0.4511944007054729
78,0.40416014194488525,2.3860554695129395,0.44820311665534973,2.1698644161224365,0.4504462787501042,0.4474023842872814,0.44651801836814653
79,0.40220701694488525,2.3833796977996826,0.44968751072883606,2.1664159297943115,0.4535017297358023,0.44884019447034973,0.44843544654557177
80,0.40421876311302185,2.3755550384521484,0.4529687464237213,2.1455893516540527,0.45562357674095777,0.4520969756590484,0.45111136219909886
81,0.4031445384025574,2.371373176574707,0.4485156238079071,2.1510519981384277,0.451081968583932,0.4478068945371839,0.4469526882535767
82,0.4090234339237213,2.3597159385681152,0.4553906321525574,2.1402878761291504,0.45897776261799184,0.4543551324255687,0.4535386061382099
83,0.40751951932907104,2.355926036834717,0.4532812535762787,2.148855447769165,0.4556576725181516,0.4524363056697441,0.4513139180486849
84,0.40843749046325684,2.3475699424743652,0.4513281285762787,2.1452198028564453,0.45408118902519407,0.45069367399459204,0.4496805297642027
85,0.40843749046325684,2.349423408508301,0.44773438572883606,2.152294635772705,0.4519013594245143,0.4469442388039756,0.4463422046371133
86,0.4099999964237213,2.335007667541504,0.4488281309604645,2.1435141563415527,0.45103016325958434,0.44794639540782244,0.44676292441342663
87,0.412109375,2.3273978233337402,0.4529687464237213,2.130347490310669,0.4561804201025157,0.45219065498685374,0.45163894621798967
88,0.4139062464237213,2.3288660049438477,0.45625001192092896,2.121417284011841,0.4590245633538521,0.4556320196434894,0.4545217489105067
89,0.41458985209465027,2.3209822177886963,0.4528124928474426,2.1412546634674072,0.4565151562608421,0.45183971964800995,0.45113046356124753
90,0.4143359363079071,2.317117929458618,0.45015624165534973,2.130358934402466,0.4536181889676628,0.4494390182832201,0.4485647766246456
91,0.4122851490974426,2.3165323734283447,0.4528124928474426,2.120166540145874,0.45498488644471197,0.4518175478635472,0.45078330418802026
92,0.41539061069488525,2.3093326091766357,0.451171875,2.123762845993042,0.4538098404656161,0.45017453944277314,0.44906015838191193
93,0.4134570360183716,2.3059329986572266,0.453125,2.113964319229126,0.45565385796006996,0.4519821727387941,0.4511115254513314
94,0.41380858421325684,2.3083362579345703,0.4468750059604645,2.1280922889709473,0.45035744396695154,0.4461209880696457,0.4453111954544511
95,0.4137304723262787,2.299334764480591,0.4489062428474426,2.118678569793701,0.4512787987174134,0.4480228973771224,0.44716495558383074
96,0.4143359363079071,2.2998785972595215,0.4553906321525574,2.103992223739624,0.4579892253194726,0.45442940574707447,0.4535876800016911
97,0.4149218797683716,2.2937400341033936,0.44945311546325684,2.120025873184204,0.4518944491723812,0.44843089346438103,0.44736602444972146
98,0.4161328077316284,2.2894835472106934,0.4496093690395355,2.1149256229400635,0.4518771284829931,0.44831982351135785,0.4476136135386707
99,0.4175390601158142,2.286756992340088,0.45570313930511475,2.105058431625366,0.4584050387776606,0.45511379942772234,0.4540927288044208
100,0.41722655296325684,2.279689073562622,0.4568749964237213,2.098487138748169,0.45976528896311286,0.45606604461149824,0.45515969518422444
101,0.41673827171325684,2.2777321338653564,0.45429688692092896,2.0990726947784424,0.45838777184051405,0.4533872031426095,0.4529311593869799
102,0.41999998688697815,2.2753748893737793,0.4513281285762787,2.1100587844848633,0.4544501211705582,0.45058381374336826,0.44994887246898607
103,0.42244139313697815,2.26293683052063,0.4508593678474426,2.107058048248291,0.45342419484477525,0.449888637370805,0.44876912710778893
104,0.4205273389816284,2.266512155532837,0.4528124928474426,2.0992281436920166,0.4553887630048336,0.4518829715139935,0.45081361524541275
105,0.41941407322883606,2.262244701385498,0.455078125,2.093351125717163,0.4586070622069427,0.4542460152872058,0.45370038086605813
106,0.42427733540534973,2.2576868534088135,0.447265625,2.0931732654571533,0.45007526516352114,0.4464392560159537,0.4456620797373634
107,0.42173826694488525,2.254854440689087,0.455078125,2.0975701808929443,0.4572087243024705,0.4542633057864427,0.4532112909959714
108,0.4226953089237213,2.2460570335388184,0.45304688811302185,2.091238498687744,0.4561327726935291,0.45191590652959396,0.45125425934988606
109,0.4232226610183716,2.243814468383789,0.45484375953674316,2.088181495666504,0.45784091827858353,0.4539498091870512,0.4532924612015454
110,0.42359375953674316,2.2455649375915527,0.4490624964237213,2.098740816116333,0.45236314877403183,0.44815335417430213,0.4474215315402798
111,0.4226757884025574,2.247798442840576,0.45695313811302185,2.0802905559539795,0.45976228065778224,0.4560273957088342,0.4548206609332984
112,0.42527344822883606,2.237032413482666,0.4496093690395355,2.091463804244995,0.45302678263797613,0.44861762774167235,0.447934348552121
113,0.42222654819488525,2.2390990257263184,0.45531249046325684,2.0869998931884766,0.4572266463769977,0.45446545874803435,0.4533485476646293
114,0.4234375059604645,2.2332944869995117,0.45023438334465027,2.1038081645965576,0.4531876409329646,0.44941716187566766,0.4485016747896625
115,0.42533203959465027,2.2319295406341553,0.451171875,2.1002683639526367,0.45472051535851377,0.45038477191956783,0.44978818027729905
116,0.42529296875,2.234654188156128,0.45765626430511475,2.068675994873047,0.46061776725582304,0.45676337628716135,0.4560284220594328
117,0.42578125,2.220092535018921,0.4563281238079071,2.0791547298431396,0.459247101602746,0.45544490718575015,0.4545797001748191
118,0.4293749928474426,2.219709873199463,0.45070311427116394,2.083718776702881,0.4532481293496289,0.44960259577673684,0.44869100474104545
119,0.4255664050579071,2.2254326343536377,0.45234376192092896,2.078887701034546,0.45508894129922206,0.4515701898484127,0.45054610398508793
120,0.4266601502895355,2.2266314029693604,0.4571875035762787,2.076277494430542,0.4604898603743135,0.45637767996030143,0.4556460432315427
121,0.42705076932907104,2.214932680130005,0.44968751072883606,2.076856851577759,0.45212989034369155,0.44864325414124506,0.4479088828880767
122,0.4295117259025574,2.2150495052337646,0.45109376311302185,2.0839977264404297,0.45384959932540314,0.45012964325451116,0.4491582680035998
123,0.42873045802116394,2.2074942588806152,0.4496093690395355,2.0783984661102295,0.45230130447027417,0.44896278649777666,0.4481067092348632
124,0.42818358540534973,2.208993911743164,0.44874998927116394,2.0892467498779297,0.45173755252351433,0.44762658844630987,0.44689660816966487
125,0.4313281178474426,2.1991074085235596,0.45164063572883606,2.076280355453491,0.4543908738641226,0.45059951930215125,0.44982483191927447
126,0.4309374988079071,2.2023050785064697,0.44929686188697815,2.087045192718506,0.45236825245820167,0.4483734878981809,0.447314276595776
127,0.42765626311302185,2.2049338817596436,0.4506250023841858,2.075395107269287,0.4538346689695952,0.4496571571343564,0.44896786765586727
128,0.42781248688697815,2.20845103263855,0.4542187452316284,2.072338342666626,0.45725003741297343,0.4534735103142332,0.4528568090705439
129,0.4328320324420929,2.197249412536621,0.45289063453674316,2.0606884956359863,0.4547942572217549,0.4519408601413347,0.45093554160541127
130,0.43335938453674316,2.189241409301758,0.45500001311302185,2.0570626258850098,0.45767702108925445,0.45399802899957553,0.45326695209835877
131,0.42765626311302185,2.1929450035095215,0.4522656202316284,2.077573299407959,0.45509618000434104,0.45134147957877285,0.45078247591266307
132,0.43031251430511475,2.189039707183838,0.45335936546325684,2.0604445934295654,0.4568705595063468,0.45270608106673477,0.4521029764617599
133,0.4312109351158142,2.192599058151245,0.45039063692092896,2.0670242309570312,0.45269848388626033,0.4495174907527888,0.4482912119551842
134,0.42964842915534973,2.196005344390869,0.4527343809604645,2.0598506927490234,0.45645295592908375,0.4520853790182275,0.45145744431784784
135,0.4310351610183716,2.1864869594573975,0.45601561665534973,2.0634543895721436,0.45854425957038863,0.4551551014575921,0.4540930043464645
136,0.4298632740974426,2.1886982917785645,0.4504687488079071,2.0798044204711914,0.45325222423966105,0.4491970832323471,0.4482890587271243
137,0.43285155296325684,2.1780712604522705,0.4457031190395355,2.084653377532959,0.4488821885104578,0.4447098282009557,0.4440372939859207
