epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.004023437388241291,11.146780967712402,0.0035156249068677425,10.607600212097168,0.0027101944488016195,0.0034899846262537717,0.0027606191227538272
1,0.005859375,10.749939918518066,0.003281249897554517,10.357819557189941,0.0031427631927357274,0.0032607561346403857,0.0030701884265883967
2,0.007402343675494194,10.425017356872559,0.004062499850988388,10.147624969482422,0.004317159792510308,0.004143479410971649,0.004043134973183083
3,0.00966796837747097,10.127350807189941,0.003984374925494194,9.952454566955566,0.004319735335994719,0.00394824604558414,0.0039377752497585855
4,0.011542968451976776,9.85071086883545,0.0043750000186264515,9.765244483947754,0.003638473466755385,0.0042629684293878515,0.003825816122133523
5,0.014609375037252903,9.58239459991455,0.004921874962747097,9.585489273071289,0.00471273516005619,0.004838657878708118,0.004523699269086993
6,0.017324218526482582,9.342757225036621,0.0054687499068677425,9.414689064025879,0.005055574362713122,0.005343967587764037,0.004935128929982158
7,0.022636719048023224,9.101985931396484,0.004765625111758709,9.251819610595703,0.004510684447930883,0.004729489039681797,0.004435421571439096
8,0.025078125298023224,8.873149871826172,0.004765625111758709,9.096890449523926,0.004541663510828988,0.0046898554160371,0.004478325582954552
9,0.027109375223517418,8.669075012207031,0.0052343751303851604,8.94730281829834,0.005308595738440036,0.005109566547059637,0.004978901287170134
10,0.032402344048023224,8.462450981140137,0.005078124813735485,8.806713104248047,0.0049114155280032615,0.004940627821285504,0.004744080878059732
11,0.03902343660593033,8.26142406463623,0.005156250204890966,8.671018600463867,0.0048993375221892165,0.005032377892513018,0.0048171427395799216
12,0.04337890446186066,8.084084510803223,0.005859375,8.543012619018555,0.005118929986863838,0.005729695652976256,0.0052516707644692275
13,0.0478515625,7.8934173583984375,0.005781250074505806,8.415809631347656,0.005458201303768514,0.005632419534335919,0.0053558353116223605
14,0.055546876043081284,7.721845626831055,0.006640625186264515,8.295746803283691,0.006123906632366097,0.006497038814722132,0.006118455292445276
15,0.060917969793081284,7.549437999725342,0.0064062499441206455,8.177978515625,0.00596961486002647,0.0062615772532423584,0.005947909520167233
16,0.0681445300579071,7.393682956695557,0.0074218749068677425,8.064835548400879,0.008008596663999962,0.007284391090559704,0.0070760862168860374
17,0.07753906399011612,7.229215621948242,0.009062499739229679,7.9526262283325195,0.008596258865412265,0.008871280521393611,0.008402464042289498
18,0.08443359285593033,7.068113327026367,0.010078124701976776,7.842344284057617,0.010243240897304318,0.009875047562558727,0.009563362399351842
19,0.09242187440395355,6.9199042320251465,0.008828124962747097,7.733738422393799,0.00880058652857912,0.008666638265367238,0.008379706145215896
20,0.10244140774011612,6.763867378234863,0.011250000447034836,7.6289849281311035,0.010965265408369158,0.011082312626577598,0.010685172427548392
21,0.11179687827825546,6.6133575439453125,0.010625000111758709,7.52182674407959,0.01040986961943323,0.010491553597560634,0.010110205017052922
22,0.12001953274011612,6.481410503387451,0.011093749664723873,7.420068264007568,0.0110382562079742,0.010921666364529115,0.010563878326703675
23,0.12921875715255737,6.336887359619141,0.011953124776482582,7.325284481048584,0.012912535412911378,0.011880945366600844,0.011898591449431008
24,0.1397070288658142,6.2014336585998535,0.012578125111758709,7.235034942626953,0.011992977466696527,0.012384635596300687,0.011821297726636426
25,0.1506640613079071,6.062990665435791,0.012187499552965164,7.14980411529541,0.012106384101451685,0.011959687469931932,0.01158493269319709
26,0.1611914038658142,5.939912796020508,0.014765624888241291,7.068178176879883,0.014595077681538738,0.014494605340042474,0.014064651092235297
27,0.17101562023162842,5.814911365509033,0.015937499701976776,6.984991073608398,0.015798353551056864,0.015627090806364423,0.015165195738868218
28,0.18041016161441803,5.692722797393799,0.01664062589406967,6.906682014465332,0.016592808368491575,0.01642432516206068,0.016059491049216848
29,0.19404296576976776,5.574611186981201,0.017500000074505806,6.834928035736084,0.017160579760002143,0.01723413705937941,0.016784350945424156
30,0.20617187023162842,5.461047172546387,0.019375000149011612,6.761899471282959,0.01928862665725284,0.019121417754037525,0.01864368612037397
31,0.21628905832767487,5.342819690704346,0.01992187462747097,6.692925930023193,0.01946268644729183,0.019601234173211288,0.018988172163515293
32,0.22947265207767487,5.227294921875,0.022578125819563866,6.620368003845215,0.022453471381796,0.022244975114665298,0.021681673545867017
33,0.23826171457767487,5.116830348968506,0.023749999701976776,6.559096813201904,0.024058276687618993,0.02345043459317305,0.023211900345919908
34,0.2522656321525574,5.006424427032471,0.025546874850988388,6.490328788757324,0.025358590354140016,0.02510904660972537,0.02464438851202464
35,0.26374998688697815,4.897120952606201,0.025937499478459358,6.429401874542236,0.026306163488956175,0.02561815229087688,0.025328666460134864
36,0.2745312452316284,4.795804023742676,0.029765624552965164,6.368122577667236,0.029661778774957608,0.029416463099343492,0.028837374217511216
37,0.28843748569488525,4.6943559646606445,0.031562499701976776,6.316425800323486,0.03154895122345003,0.031236534777506157,0.030743284917274502
38,0.2981249988079071,4.599886417388916,0.031015625223517418,6.2532124519348145,0.03070357565948898,0.030699934171253888,0.030043758683509385
39,0.3147265613079071,4.4959588050842285,0.033203125,6.202767848968506,0.03305198131634457,0.03284042329739224,0.032191134964367575
40,0.32679688930511475,4.3997416496276855,0.03492187336087227,6.149052619934082,0.03502377099411906,0.03444743003178799,0.034023079489124856
41,0.3363671898841858,4.315431118011475,0.03476562350988388,6.095186710357666,0.034829018504491605,0.03432325505216537,0.03394431072411827
42,0.3494531214237213,4.221133232116699,0.036406248807907104,6.047488212585449,0.03665724637924818,0.03597604300757296,0.03564633318706817
43,0.35951173305511475,4.137684345245361,0.04039062559604645,5.997673511505127,0.039556875734729484,0.04004709406858044,0.03911688201060555
44,0.37376952171325684,4.047382354736328,0.04195312410593033,5.946059703826904,0.04282965368904172,0.04161466253618275,0.04145132469406916
45,0.3834570348262787,3.9675142765045166,0.04398437589406967,5.904943943023682,0.043862365080973145,0.04365597305632118,0.043068894604913435
46,0.3963867127895355,3.8811845779418945,0.04531250149011612,5.865997314453125,0.04592811319602428,0.04487532467642716,0.04459141986885394
47,0.4110156297683716,3.7933359146118164,0.048124998807907104,5.8168439865112305,0.04824302075385552,0.04781172286976252,0.04732119872660598
48,0.4181445240974426,3.719351291656494,0.04890625178813934,5.77924919128418,0.04950635728421465,0.04862927830594875,0.04833093416909107
49,0.4295117259025574,3.6482512950897217,0.05093749985098839,5.741599082946777,0.0512386970163945,0.050528193512872646,0.05015768165991333
50,0.4396288990974426,3.5799996852874756,0.053593751043081284,5.711553573608398,0.053685932357690085,0.05315518311244382,0.05271050838444137
51,0.44957029819488525,3.511897087097168,0.05640624836087227,5.6705169677734375,0.05653965408774683,0.05604011282134907,0.05564681305406094
52,0.4609960913658142,3.437880039215088,0.05656249821186066,5.634421348571777,0.05632393427033135,0.05601932213865772,0.0555355198475225
53,0.47175779938697815,3.370267868041992,0.05882812663912773,5.59956169128418,0.05855187556874049,0.05825752207501206,0.05779236367201994
54,0.47751954197883606,3.312004327774048,0.059843748807907104,5.57112979888916,0.060104351250400964,0.05924230966717275,0.058890458984084244
55,0.4886718690395355,3.2545623779296875,0.06367187201976776,5.5408477783203125,0.06381795038405491,0.06300126982447912,0.06258362744467605
56,0.5012890696525574,3.186037302017212,0.06390625238418579,5.508526802062988,0.06462342799010694,0.06354619344247624,0.06334939313432654
57,0.5084570050239563,3.1299142837524414,0.0671093761920929,5.478201866149902,0.06738831895809819,0.06652439734863,0.06612026907850502
58,0.5204296708106995,3.0769541263580322,0.06929687410593033,5.450934886932373,0.06958671183305404,0.06874819020787273,0.06831243523140965
59,0.5276952981948853,3.0186877250671387,0.06843750178813934,5.424123764038086,0.0686985650124495,0.06788500511961167,0.06741138888431122
60,0.5402148365974426,2.957368850708008,0.0696093738079071,5.398254871368408,0.07013599241202031,0.0692541632893399,0.06884171031871106
61,0.5446875095367432,2.9136054515838623,0.07406249642372131,5.375199794769287,0.07433580460273978,0.07347246647285799,0.07299684909458365
62,0.555468738079071,2.8639795780181885,0.07390625029802322,5.350620746612549,0.07420234810911194,0.0732393774190856,0.07290056555755767
63,0.5621484518051147,2.807246685028076,0.07539062201976776,5.338592052459717,0.07554346086795159,0.0747653276575073,0.07432718935094276
64,0.5721484422683716,2.764744520187378,0.07632812857627869,5.297949314117432,0.07672124694844709,0.07572205456955582,0.07524939442200897
65,0.5779687762260437,2.7195327281951904,0.078125,5.281981945037842,0.07752623209476789,0.0775630892395668,0.07678152275181102
66,0.5849218964576721,2.6856155395507812,0.08039062470197678,5.259820461273193,0.08022132703186718,0.07993835011692718,0.07924101956611286
67,0.5954883098602295,2.6359429359436035,0.08281250298023224,5.2272419929504395,0.08326788187491457,0.08220461176443154,0.08175821324238788
68,0.601757824420929,2.5904159545898438,0.08210937678813934,5.20941162109375,0.08222587949301416,0.08156445310563086,0.08106392054903352
69,0.609375,2.549448251724243,0.08492187410593033,5.186729907989502,0.08416724169580411,0.0843308200652107,0.08338374512307281
70,0.6187890768051147,2.504955768585205,0.08734375238418579,5.1629157066345215,0.08732397316745526,0.0867024851379498,0.08616933910587588
71,0.6207616925239563,2.48382568359375,0.08726562559604645,5.134677886962891,0.08705692323366906,0.08658518876477514,0.08602004265684302
72,0.625781238079071,2.4433000087738037,0.08726562559604645,5.115740776062012,0.08737802838506814,0.08660475182020447,0.08607424790326929
73,0.6374218463897705,2.4010329246520996,0.08882812410593033,5.1076555252075195,0.08904694665791485,0.08818477364295327,0.08781893593421297
74,0.6408789157867432,2.3697657585144043,0.09343750029802322,5.081157207489014,0.09341645416444541,0.09276500812673685,0.09216144585980604
75,0.6482031345367432,2.3379199504852295,0.09289062768220901,5.066755771636963,0.09336524087278414,0.09253492551035505,0.09198236792319447
76,0.6526172161102295,2.3070764541625977,0.0930468738079071,5.058608531951904,0.09335219796631153,0.092526147619085,0.09212999292763385
77,0.6590039134025574,2.2762999534606934,0.09515625238418579,5.033536434173584,0.09692585709121883,0.09484727121318431,0.09471487154585503
78,0.6610742211341858,2.2550265789031982,0.099609375,5.0256452560424805,0.099792517904319,0.09903682373488787,0.09839444979448363
79,0.6710351705551147,2.219592332839966,0.09749999642372131,5.00700044631958,0.09825810954951013,0.09693657934177269,0.09658705351373328
80,0.6763476729393005,2.191781997680664,0.09765625,4.995728969573975,0.09698483986815268,0.09703300898775616,0.09601500812938835
81,0.6786523461341858,2.166001796722412,0.10078124701976776,4.9794793128967285,0.10106550716021367,0.10036258026584069,0.0996988056750867
82,0.6832226514816284,2.143066644668579,0.10335937142372131,4.961087703704834,0.10382658070913514,0.10280297458924051,0.10232260924918175
83,0.6892187595367432,2.117008924484253,0.10070312768220901,4.968014240264893,0.10152348197327515,0.10033397712410294,0.09991261000004864
84,0.692089855670929,2.098031997680664,0.10070312768220901,4.940882205963135,0.1001746994189763,0.10019752898732373,0.09937793482717541
