epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.0054427082650363445,11.029199600219727,0.016875000670552254,10.372533798217773,0.015238911207354084,0.01643533124579072,0.012565600797618592
1,0.015182292088866234,10.405221939086914,0.0611458346247673,9.873774528503418,0.05992306975451275,0.05953982398913067,0.05147889334299774
2,0.037942707538604736,9.78643798828125,0.15468749403953552,9.265424728393555,0.1614549326370323,0.15016901532423876,0.12995038316017765
3,0.09614583104848862,9.04262638092041,0.3139583468437195,8.432121276855469,0.34181069722196167,0.30605647299335415,0.26949322892530037
4,0.1873958259820938,8.193893432617188,0.5139583349227905,7.501197338104248,0.5651500014169883,0.5053568043842602,0.47138104348426874
5,0.30231770873069763,7.391152381896973,0.7037500143051147,6.681783676147461,0.741402693356989,0.6960914056659706,0.6795102674784503
6,0.4249739646911621,6.705440044403076,0.8431249856948853,6.016137599945068,0.8588190177930497,0.8387173500732804,0.8351843961930416
7,0.5368229150772095,6.115828514099121,0.9054166674613953,5.480992794036865,0.9114845271643708,0.9036477227413072,0.9040497897074118
8,0.6232291460037231,5.6174798011779785,0.9272916913032532,5.041896343231201,0.9309158236547077,0.9271195380542044,0.9275420537098331
9,0.6919531226158142,5.193466663360596,0.9315624833106995,4.671725273132324,0.9350413560600191,0.9316084053685245,0.9318912564100481
10,0.748619794845581,4.816840648651123,0.9316666722297668,4.352512359619141,0.9356670129918463,0.9317924335583133,0.9322518879978309
11,0.7897655963897705,4.483097076416016,0.9313541650772095,4.066751956939697,0.936536403703381,0.9313312177419368,0.9323013878870146
12,0.8217968940734863,4.194115161895752,0.9316666722297668,3.806682825088501,0.9360945900816997,0.9316507854143852,0.932338767467578
13,0.8508073091506958,3.9136617183685303,0.9327083230018616,3.5672335624694824,0.9359381019902826,0.9327218497411398,0.9331031350997425
14,0.8722916841506958,3.659658193588257,0.9360416531562805,3.3475093841552734,0.9411904399847726,0.9359817267577504,0.9369294321907033
15,0.8894010186195374,3.423084259033203,0.9387500286102295,3.140186071395874,0.9431858642244494,0.9387000644377915,0.9394400951143077
16,0.9024218916893005,3.204512357711792,0.9452083110809326,2.9447171688079834,0.949662463609118,0.945256320412024,0.9458725365453938
17,0.9177864789962769,2.9981610774993896,0.948437511920929,2.759434461593628,0.9531165715659852,0.9482429618745474,0.9490461860644732
18,0.9276562333106995,2.8047330379486084,0.9539583325386047,2.583921194076538,0.9576697746222926,0.9537669657677994,0.9543651645766634
19,0.9356510639190674,2.622296094894409,0.9595833420753479,2.4166274070739746,0.9625637375745121,0.9594598301331212,0.95992365276261
20,0.9447656273841858,2.448786735534668,0.9676041603088379,2.2554373741149902,0.9697852709357346,0.9674303210154394,0.9678182839584198
21,0.9525781273841858,2.2833406925201416,0.9712499976158142,2.103412628173828,0.9727974078256665,0.9711313580171995,0.9713133529617486
22,0.9589062333106995,2.1302080154418945,0.9757291674613953,1.961175799369812,0.9769138080965062,0.9755378785165081,0.9756653476490758
23,0.9661458134651184,1.9872030019760132,0.9784374833106995,1.83037269115448,0.9794663507179711,0.9783132877015561,0.9784038550781317
24,0.9701822996139526,1.8489799499511719,0.9851041436195374,1.7027549743652344,0.9857530265120439,0.9850064860541423,0.985051203072958
25,0.9753385186195374,1.7209668159484863,0.9859374761581421,1.5849254131317139,0.9864849536699075,0.9858600634284976,0.9858504808699402
26,0.9786198139190674,1.6031150817871094,0.9909374713897705,1.47269606590271,0.9912065064673161,0.9908213150450123,0.9908448429206831
27,0.9796614646911621,1.4948934316635132,0.9932291507720947,1.3692160844802856,0.9934064030614836,0.9931602311031953,0.9931454004951998
28,0.9827864766120911,1.3902260065078735,0.9935416579246521,1.2731070518493652,0.9937523562809449,0.9935132643415736,0.9935212797075146
29,0.9849218726158142,1.2950714826583862,0.9944791793823242,1.1839625835418701,0.9946366407939728,0.9945150386796122,0.9944820211638707
30,0.9864062666893005,1.2068614959716797,0.995104193687439,1.1009938716888428,0.9952595708807643,0.9950850869287438,0.9950959427986117
31,0.9873437285423279,1.123273253440857,0.9972916841506958,1.0201574563980103,0.9972627169027803,0.9973159145461378,0.9972509884074576
32,0.9895572662353516,1.0434539318084717,0.9964583516120911,0.9494644403457642,0.9964489395708126,0.9964414843384954,0.9963913436549297
33,0.9895312786102295,0.9717218279838562,0.9963541626930237,0.8809249997138977,0.9964584439069826,0.9962231844513348,0.9962733025930406
34,0.9896875023841858,0.9059509038925171,0.9965624809265137,0.8202332854270935,0.996630835040794,0.9965092860224987,0.9965173187025818
35,0.9899739623069763,0.8469516038894653,0.9965624809265137,0.7640855312347412,0.9965972500616613,0.9965220422762704,0.996505700548055
36,0.9897656440734863,0.7906691431999207,0.996874988079071,0.7095183730125427,0.9969106686735332,0.996791352879003,0.9968005882970965
37,0.9912760257720947,0.7355467677116394,0.996666669845581,0.6603814959526062,0.9967279917399055,0.9965789655397805,0.9965956291297324
38,0.990234375,0.6887302994728088,0.9972916841506958,0.6147074103355408,0.9973894071261467,0.9972417729682503,0.9972760407076396
39,0.9903646111488342,0.644305408000946,0.996874988079071,0.5729392766952515,0.9970290584128088,0.9968730876625227,0.9968986001047769
40,0.9902864694595337,0.6038758754730225,0.9971874952316284,0.5353949666023254,0.997285770837224,0.9971357676380431,0.9971704886806128
41,0.9908593893051147,0.5664849281311035,0.9964583516120911,0.49903833866119385,0.9965952080847806,0.9964697174755037,0.9964798380861049
42,0.9899479150772095,0.5319637060165405,0.9946874976158142,0.47497934103012085,0.9948827792754966,0.9946624274140886,0.9946865293446439
43,0.9897135496139526,0.5031487941741943,0.9936458468437195,0.4468357264995575,0.9938729403486077,0.9935992689117796,0.9936194825806974
44,0.9889323115348816,0.47840505838394165,0.9962499737739563,0.4153343737125397,0.9963880189626964,0.9962554989642183,0.9962442579538768
45,0.9907031059265137,0.44654780626296997,0.9979166388511658,0.386726975440979,0.9979400947877957,0.9978769317944507,0.9978720498024414
46,0.9903905987739563,0.42311951518058777,0.9957291483879089,0.3702041506767273,0.9957839086981135,0.9956523667234485,0.9956468381405565
47,0.9888020753860474,0.4073338508605957,0.9965624809265137,0.3468838930130005,0.9966669897376232,0.9965048249331949,0.9965315600576051
48,0.9915103912353516,0.37931206822395325,0.9956250190734863,0.32883384823799133,0.995759550342974,0.9956253239337373,0.9956131124142167
49,0.9909635186195374,0.3596625030040741,0.9976041913032532,0.30599427223205566,0.99759792513451,0.9976387191718541,0.9975782296058808
50,0.9909635186195374,0.3435164988040924,0.9967708587646484,0.29557931423187256,0.996916929710232,0.996745531220621,0.996782456305574
51,0.9901822805404663,0.33091193437576294,0.9971874952316284,0.27916571497917175,0.9972347613162204,0.9972043833361526,0.997167798066938
52,0.9895052313804626,0.3169376254081726,0.9948958158493042,0.27108046412467957,0.9950745658301887,0.9949343583328238,0.9948974670973891
53,0.9891145825386047,0.3077816963195801,0.9971874952316284,0.25627973675727844,0.9972756520361712,0.9971867374108863,0.9971662324793997
54,0.9889843463897705,0.29626110196113586,0.9962499737739563,0.2470449060201645,0.9963756420853275,0.9962735209568221,0.9962459772150543
55,0.9898176789283752,0.2842816412448883,0.995104193687439,0.23943281173706055,0.9952241852924568,0.9950094870394671,0.9950201674991779
56,0.9915103912353516,0.2696699798107147,0.9957291483879089,0.22874705493450165,0.9958458019479837,0.9956702140646847,0.9956764626372843
57,0.991223931312561,0.2602364122867584,0.99239581823349,0.22536681592464447,0.9926758167160199,0.9922888793684581,0.9922995230689576
58,0.99239581823349,0.24855393171310425,0.9972916841506958,0.20784611999988556,0.9974191562106909,0.9972535406288152,0.997298443547948
59,0.9930208325386047,0.23778338730335236,0.9975000023841858,0.19983913004398346,0.9975351958135759,0.9974338510296721,0.9974359260032245
60,0.9910937547683716,0.23487991094589233,0.9954166412353516,0.19637510180473328,0.9956307493668319,0.9953102619456942,0.9953886047132137
61,0.9893229007720947,0.23631706833839417,0.9971874952316284,0.19148260354995728,0.9972291146826133,0.9972088164831299,0.9971745241531145
62,0.9893229007720947,0.23249691724777222,0.9932291507720947,0.1952710896730423,0.9934879426205706,0.9932432387325009,0.9932331683029795
63,0.9898958206176758,0.22525697946548462,0.9930208325386047,0.19079391658306122,0.9933766385686877,0.9929903336446654,0.9930311222187469
64,0.9903385639190674,0.21954557299613953,0.9959375262260437,0.18074971437454224,0.9961396646153047,0.9959411322336805,0.995971642266098
65,0.9904947876930237,0.2137259989976883,0.9984375238418579,0.17089015245437622,0.9984905826994794,0.9984387898868561,0.998436456507732
66,0.9913802146911621,0.20589666068553925,0.9957291483879089,0.17027053236961365,0.9958205436194665,0.9956346294919787,0.995646559208708
67,0.9917968511581421,0.2000589519739151,0.9971874952316284,0.16279025375843048,0.9972886090562498,0.9972451390078199,0.9972234438937864
68,0.9923437237739563,0.1920061558485031,0.996874988079071,0.16043002903461456,0.9969677392768046,0.996789708928411,0.9968236674724525
69,0.9913020730018616,0.19136884808540344,0.9983333349227905,0.15330173075199127,0.9983887075696312,0.998331996362109,0.9983341950119129
70,0.9913802146911621,0.18815691769123077,0.9945833086967468,0.15838240087032318,0.9948132467028715,0.9945436120822095,0.9945612604421696
71,0.9905729293823242,0.18872995674610138,0.9939583539962769,0.15673191845417023,0.994207804827784,0.9940118508853959,0.9939914224774299
72,0.9897656440734863,0.1890787035226822,0.9927083253860474,0.15642933547496796,0.9929867532865668,0.9927264431517664,0.9927212532485532
73,0.9913541674613953,0.18201333284378052,0.9963541626930237,0.14580979943275452,0.9964336719747717,0.9962799316895308,0.9962826539327849
74,0.9915364384651184,0.176799014210701,0.9961458444595337,0.1446428745985031,0.9961979396354441,0.996084815127571,0.9960785605762543
75,0.9909635186195374,0.17538265883922577,0.9971874952316284,0.14077049493789673,0.9972348303791537,0.9971048583139926,0.9971133614586756
76,0.9907812476158142,0.17595742642879486,0.9950000047683716,0.1435287743806839,0.9951122703132066,0.9949508764370023,0.9949159197652595
77,0.9919010400772095,0.17071254551410675,0.9934375286102295,0.14295119047164917,0.993638919914982,0.9934117631926376,0.9933923623268323
