epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.006093749776482582,11.017120361328125,0.018437499180436134,10.34510612487793,0.019375994207253756,0.018227876618652303,0.01561332086001535
1,0.015911458060145378,10.37534236907959,0.06624999642372131,9.819197654724121,0.06583240758135352,0.06517811742766842,0.05775748142930288
2,0.041067708283662796,9.72144889831543,0.1928125023841858,9.149733543395996,0.20741034622926507,0.18948896393995535,0.16796704862256456
3,0.10533854365348816,8.916452407836914,0.3878124952316284,8.229981422424316,0.42440965490015176,0.38132793851725644,0.35238668524335115
4,0.2150000035762787,8.03215217590332,0.6072916388511658,7.272680759429932,0.6635789753161416,0.59966997592208,0.5767758642836494
5,0.3392447829246521,7.232069492340088,0.7925000190734863,6.462359428405762,0.8230885330734019,0.787820348549721,0.7825493066944542
6,0.4673958420753479,6.549435615539551,0.8931249976158142,5.825707912445068,0.9028513614063642,0.8913308605264548,0.8920594458247533
7,0.570885419845581,5.982928276062012,0.9212499856948853,5.32006311416626,0.9278687641101694,0.9206807843970468,0.9220216353674843
8,0.6579166650772095,5.491974830627441,0.9276041388511658,4.907330513000488,0.932571055864666,0.9273648324945818,0.9283071542882682
9,0.7192447781562805,5.08115291595459,0.9280208349227905,4.553977966308594,0.9334071500553591,0.9279124126191598,0.9288822618849342
10,0.7707291841506958,4.717357158660889,0.9276041388511658,4.245243072509766,0.9318791323004779,0.9275020213459899,0.9281886888955484
11,0.8103646039962769,4.385303020477295,0.92947918176651,3.96927809715271,0.9338610771275185,0.9293348450357617,0.9299857118435043
12,0.8407552242279053,4.093325138092041,0.9313541650772095,3.720115900039673,0.9362714691878626,0.9312197954205239,0.9320158712009952
13,0.8629947900772095,3.8268871307373047,0.9339583516120911,3.4864513874053955,0.9402083356124646,0.9338148622210981,0.9349217102395859
14,0.8812760710716248,3.580810070037842,0.9353125095367432,3.2695276737213135,0.9397175845883552,0.9351296321294534,0.9357699167975595
15,0.8961458206176758,3.3467938899993896,0.9387500286102295,3.065927267074585,0.9425822782634077,0.93853979249976,0.9389325031207251
16,0.9099218845367432,3.1286191940307617,0.9434375166893005,2.874490737915039,0.9472354778472922,0.9432134019324876,0.9436623747156354
17,0.9242708086967468,2.917987585067749,0.9472916722297668,2.6911020278930664,0.9498787351839522,0.9471224565198486,0.9473742431370337
18,0.9308854341506958,2.7316040992736816,0.9526041746139526,2.519275426864624,0.9553267180102609,0.952320823406769,0.9526429246678914
19,0.9399999976158142,2.5495293140411377,0.9573958516120911,2.3520474433898926,0.9595232931390014,0.9571193965929188,0.9573349984139956
20,0.9491406083106995,2.374053955078125,0.9617708325386047,2.19596791267395,0.9635407966873006,0.9615357155623632,0.9616360552236092
21,0.9555989503860474,2.216804265975952,0.964062511920929,2.050835132598877,0.9655673780471911,0.963778436007677,0.9639472513266534
22,0.9601302146911621,2.0680389404296875,0.9680208563804626,1.911294937133789,0.9693600259279442,0.967731424420356,0.9678641905512132
23,0.9674218893051147,1.9233133792877197,0.9744791388511658,1.777930498123169,0.9753504035703132,0.9742110493939596,0.9742966884315372
24,0.9701041579246521,1.790785551071167,0.97635418176651,1.654773235321045,0.9772221656568348,0.9762030744293928,0.9762569006268424
25,0.975182294845581,1.66437566280365,0.9781249761581421,1.5417901277542114,0.9790216745864051,0.9778699428562229,0.9780134816215255
