epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.004843750037252903,11.05128002166748,0.015416666865348816,10.403641700744629,0.017397661826373537,0.01516104944356335,0.012059913041497713
1,0.012734374962747097,10.453295707702637,0.04874999821186066,9.937715530395508,0.049276390249380256,0.047256304799241915,0.041064154540162434
2,0.03265624865889549,9.879714012145996,0.11833333224058151,9.391374588012695,0.11663147454630146,0.11492553565989633,0.10001335881456405
3,0.07632812857627869,9.199792861938477,0.24812500178813934,8.649537086486816,0.2549576686930224,0.24194833296887397,0.21407449878690393
4,0.1451822966337204,8.423279762268066,0.40312498807907104,7.801753520965576,0.4252914685332293,0.39554345006040303,0.3650661955440696
5,0.24114583432674408,7.661416053771973,0.5600000023841858,7.012237071990967,0.6086130969215185,0.5524145237577802,0.5326625131192966
6,0.34432291984558105,6.979140758514404,0.6890624761581421,6.350096225738525,0.7179594913954623,0.6832214264298013,0.675213359136221
7,0.4420572817325592,6.397590637207031,0.7820833325386047,5.8003830909729,0.795750246131927,0.7787943425493755,0.7776568772815287
8,0.5346614718437195,5.887331962585449,0.8269791603088379,5.340445041656494,0.8371995131295471,0.8253325851374396,0.8267130477730369
9,0.6030729413032532,5.455819606781006,0.8418750166893005,4.951231956481934,0.8505265198758016,0.8410926315815055,0.8425002390736088
10,0.6633594036102295,5.067749977111816,0.8525000214576721,4.608627796173096,0.8597584340994933,0.8515675992220428,0.8528957433427654
11,0.7155208587646484,4.712479591369629,0.8607291579246521,4.307983875274658,0.8685190866055612,0.8599793128223937,0.861503523572644
12,0.7540885210037231,4.407825946807861,0.8696874976158142,4.030478477478027,0.8758389991920672,0.8692048640812489,0.8701422270280192
13,0.7927083373069763,4.118396759033203,0.8815624713897705,3.778393030166626,0.8879364332153132,0.8810274536437109,0.8822386267818056
14,0.8199478983879089,3.8504326343536377,0.8973958492279053,3.543139696121216,0.9024990739381459,0.8966394313100308,0.8977118086402924
15,0.8450000286102295,3.6023168563842773,0.9100000262260437,3.3227920532226562,0.9148969379426293,0.909250142366534,0.9102776254635615
16,0.8667187690734863,3.372157335281372,0.9257291555404663,3.114426374435425,0.9299495768382398,0.9250118368197229,0.9258833985207884
17,0.8887500166893005,3.1495752334594727,0.9388541579246521,2.9174013137817383,0.9421309297403044,0.9383834265764195,0.9389755128870376
18,0.9029948115348816,2.950411796569824,0.9551041722297668,2.7275285720825195,0.957149179374333,0.9547157567509273,0.9552168067896076
19,0.9201041460037231,2.7582597732543945,0.9626041650772095,2.5508041381835938,0.9641979095362762,0.9622768944683904,0.9626295233495712
20,0.9325000047683716,2.5777971744537354,0.9688541889190674,2.38606858253479,0.9700563689334387,0.9685272276987364,0.9687428735470063
21,0.9446094036102295,2.4118380546569824,0.9745833277702332,2.2319679260253906,0.9755434821983437,0.9743005533819882,0.9744921841323826
22,0.9533593654632568,2.2569386959075928,0.97677081823349,2.0875513553619385,0.9776037849653778,0.9765013448159883,0.9766150882353273
23,0.9602603912353516,2.1131341457366943,0.9830208420753479,1.9550223350524902,0.9836814314871202,0.9828626805462833,0.9830017834297458
24,0.9647656083106995,1.9786574840545654,0.9861458539962769,1.8269413709640503,0.9864601612720231,0.9860924519517242,0.986042466097953
25,0.9702864289283752,1.849751353263855,0.9884374737739563,1.7104628086090088,0.9888218607980355,0.9883266365409755,0.988413631457365
26,0.9730468988418579,1.7298797369003296,0.988854169845581,1.5994768142700195,0.9892003701508607,0.9887973097627094,0.9888433930240565
27,0.9761978983879089,1.6239334344863892,0.9898958206176758,1.496385931968689,0.9901988130269432,0.9897473984623938,0.9898137814913712
28,0.9786458611488342,1.518569827079773,0.9914583563804626,1.4018758535385132,0.991709693534493,0.9913273232378405,0.9913920244507682
29,0.9820572733879089,1.4185720682144165,0.9913541674613953,1.3087283372879028,0.9916151351240685,0.9912854388257373,0.9913225983848662
30,0.9839583039283752,1.3270738124847412,0.99239581823349,1.222791075706482,0.9925359447041885,0.9924406860300811,0.9923881590940402
31,0.9859374761581421,1.2386480569839478,0.9933333396911621,1.140109658241272,0.9935664043420754,0.9932594868933944,0.99331102852326
32,0.9878385663032532,1.1587908267974854,0.9938541650772095,1.0650180578231812,0.9939685878620544,0.9938330519337193,0.9937968816086271
33,0.9886979460716248,1.0808697938919067,0.9944791793823242,0.994535505771637,0.9946698992366858,0.9944337923444037,0.9944702537420014
34,0.9867448210716248,1.0156464576721191,0.9933333396911621,0.9311583638191223,0.9935352055249429,0.9932434962369456,0.9932920507678782
35,0.9887499809265137,0.9481310844421387,0.9944791793823242,0.8684223294258118,0.9946512292826748,0.994503481236258,0.9945033767149538
36,0.9886718988418579,0.8884148001670837,0.9940624833106995,0.8128061294555664,0.9943029137737036,0.9941055331175366,0.9941283789785731
37,0.9886718988418579,0.8346407413482666,0.9948958158493042,0.759539008140564,0.9950419730212777,0.9949149550788559,0.9949085424111419
38,0.9889062643051147,0.7827047109603882,0.9930208325386047,0.7125381231307983,0.9932350777215073,0.9930675851047597,0.99304301118634
39,0.9903125166893005,0.7314488291740417,0.9941666722297668,0.6660128831863403,0.9943251723966645,0.9941149866227676,0.9941349131413815
40,0.990234375,0.6842115521430969,0.9942708611488342,0.6225969195365906,0.9943616939910938,0.9942373566185634,0.9942226550270195
41,0.9915885329246521,0.6400428414344788,0.9944791793823242,0.5814005136489868,0.9946347745569543,0.9944600791318245,0.994472155412936
42,0.9905468821525574,0.6037065982818604,0.9938541650772095,0.5481002926826477,0.9941069960735699,0.9938665082099166,0.9938823061511083
43,0.9909114837646484,0.5678036212921143,0.9942708611488342,0.5146580338478088,0.9944683314672431,0.9942641699913932,0.9942711403604583
44,0.9895312786102295,0.5380142331123352,0.9941666722297668,0.4843100607395172,0.9943478459167743,0.994138659925607,0.9941661614014848
45,0.9887499809265137,0.5118787884712219,0.9936458468437195,0.4562234580516815,0.9937854927974479,0.9936379323787874,0.9936222445291215
46,0.9895312786102295,0.4835699498653412,0.9928125143051147,0.43325287103652954,0.9930092151655844,0.9928673975137441,0.9928358153550474
47,0.9879687428474426,0.46184200048446655,0.9936458468437195,0.4069001376628876,0.9937755000946387,0.9936754915033176,0.9936529109070596
