epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.0045312498696148396,11.072358131408691,0.006171875167638063,10.50523567199707,0.007066309964608353,0.006005632518404401,0.004628541618102693
1,0.0054687499068677425,10.613442420959473,0.008593750186264515,10.112775802612305,0.0094962839129034,0.008374086098563379,0.006883899873987926
2,0.006679687649011612,10.224059104919434,0.011640625074505806,9.758265495300293,0.012033759013729821,0.01141912176458272,0.009776134947018934
3,0.007519531063735485,9.831531524658203,0.013515625149011612,9.404077529907227,0.011427741172894985,0.013181760539826257,0.010481650285552079
4,0.009843749925494194,9.444249153137207,0.01851562410593033,9.054476737976074,0.020581264138949673,0.017964258929936857,0.014027702583849833
5,0.011972656473517418,9.068880081176758,0.021562499925494194,8.701665878295898,0.021127959329999633,0.020918728278234086,0.017044950295716038
6,0.014941406436264515,8.680190086364746,0.028437500819563866,8.335233688354492,0.02518008690908785,0.027616710605248444,0.021750906556442802
7,0.020097656175494194,8.298212051391602,0.03773437440395355,7.948414325714111,0.03700566372048847,0.03661592878031908,0.030161172053895985
8,0.025898437947034836,7.912208080291748,0.051874998956918716,7.5469818115234375,0.04995600513065007,0.05039112624294151,0.041311897290360125
9,0.03404296934604645,7.529963493347168,0.06750000268220901,7.144198417663574,0.0664341169242447,0.06571740286394617,0.05594785888636091
10,0.04472656175494194,7.154397010803223,0.0891406238079071,6.740670680999756,0.08787336165640103,0.08688227024528539,0.076652965074434
11,0.05488281324505806,6.802941799163818,0.11078125238418579,6.365073204040527,0.1141721633173691,0.10806179114387167,0.09759072468539776
12,0.07066406309604645,6.448875904083252,0.1393750011920929,6.004755973815918,0.14443288745421334,0.13623316096503435,0.1258258524811826
13,0.0832226574420929,6.123805522918701,0.17234374582767487,5.663776397705078,0.1798391229144124,0.16903811602788235,0.16062027974121684
14,0.10408203303813934,5.800509452819824,0.2088281214237213,5.339826583862305,0.21734033298141017,0.20541235470011718,0.19772185122270908
15,0.12466797232627869,5.502316474914551,0.2439843714237213,5.024978160858154,0.25662687275159346,0.24049049600141909,0.23398101817095235
16,0.1438867151737213,5.222394943237305,0.2824999988079071,4.729182720184326,0.2963667084297889,0.2791941929496994,0.27409060554150066
17,0.16990233957767487,4.951926231384277,0.314453125,4.460148334503174,0.32430699792322415,0.31103452450696517,0.30580093861426416
18,0.1910742223262787,4.708662509918213,0.35164061188697815,4.209045886993408,0.3622957996582813,0.34842660673769443,0.34522877433427923
19,0.20791015028953552,4.498718738555908,0.37210938334465027,3.9935967922210693,0.38425470125291245,0.36900995550930427,0.36697005269083094
20,0.22919921576976776,4.297818183898926,0.3939843773841858,3.8128409385681152,0.40235093258944654,0.3911676866804489,0.38901710164695846
21,0.24644531309604645,4.1205854415893555,0.4085156321525574,3.6363162994384766,0.41553043003327517,0.40608578360973707,0.4044677762107781
22,0.26337891817092896,3.977670669555664,0.41874998807907104,3.4930593967437744,0.4250730114191411,0.41660544971483315,0.4152749502356523
23,0.27394530177116394,3.8445119857788086,0.4254687428474426,3.36195707321167,0.4296050265595593,0.42324203050183284,0.4219168563847159
24,0.2872656285762787,3.731689214706421,0.4358593821525574,3.242081880569458,0.44369943760250785,0.4338908526537476,0.4335646657781259
25,0.2966992259025574,3.6268999576568604,0.4391406178474426,3.1680028438568115,0.4432478358265196,0.4371658593533812,0.4361922992926973
26,0.3058789074420929,3.535102128982544,0.44539061188697815,3.072632074356079,0.4503659652042695,0.4435604268184614,0.44270497370877293
27,0.3134765625,3.4590799808502197,0.43867188692092896,3.014150619506836,0.4424286058865373,0.4371164698288143,0.4365171787392688
28,0.3216796815395355,3.3833324909210205,0.4476562440395355,2.938336133956909,0.45221393012811106,0.4458917775421481,0.44513663181369273
29,0.3221484422683716,3.331331491470337,0.4495312571525574,2.868292808532715,0.45379309274501084,0.44765864328383986,0.4471233045214237
30,0.3292578160762787,3.2643508911132812,0.4510156214237213,2.82466197013855,0.4544673215454871,0.44907799788358793,0.4485034851350932
31,0.3357617259025574,3.211787462234497,0.4525781273841858,2.785412311553955,0.45584727801377944,0.45140247876874795,0.4504807176556037
32,0.34111326932907104,3.1527721881866455,0.45460936427116394,2.731024980545044,0.45865280551908855,0.45317992340816776,0.45231762261849806
33,0.3464648425579071,3.1143600940704346,0.4538281261920929,2.7003471851348877,0.45729901715441146,0.45212445398197226,0.45162760307998784
34,0.3506835997104645,3.0648717880249023,0.4602343738079071,2.6490585803985596,0.4639008755214155,0.4586973764191386,0.4581509284427138
35,0.3553124964237213,3.0282464027404785,0.4592968821525574,2.6189332008361816,0.4624914050822933,0.45783573156378876,0.45699653399036283
36,0.35539063811302185,2.9946837425231934,0.46171873807907104,2.5887701511383057,0.4655964195230601,0.46035871490218616,0.45984023307679683
37,0.3617187440395355,2.9607698917388916,0.4584375023841858,2.5578808784484863,0.4620870672986705,0.4567819274975964,0.45632014262626
38,0.36271485686302185,2.927812099456787,0.46070313453674316,2.5327649116516113,0.4637257782070061,0.4593301114254703,0.4588172145044876
39,0.36537110805511475,2.898740530014038,0.4612500071525574,2.5084924697875977,0.46495592858564894,0.46012968959243017,0.4595036937132182
40,0.3678906261920929,2.8723864555358887,0.4652343690395355,2.4786064624786377,0.4683203822123505,0.4639720233801735,0.4631695888997451
41,0.3677343726158142,2.8458940982818604,0.4646874964237213,2.4633383750915527,0.467962343071743,0.462997867261137,0.4622008411986933
42,0.37617188692092896,2.8121259212493896,0.45960938930511475,2.4543607234954834,0.46358276985476105,0.4580322221051719,0.4577057836084306
43,0.37236326932907104,2.7973809242248535,0.4642968773841858,2.4321939945220947,0.4671985019627354,0.4629011957339724,0.46221815473400696
