epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.006718750111758709,10.928304672241211,0.031562499701976776,10.148807525634766,0.03638272400204291,0.031400080758026895,0.027327965208169734
1,0.025898437947034836,10.072300910949707,0.1589062511920929,9.330365180969238,0.15819201760502852,0.15630301566334293,0.13532204636703848
2,0.09648437798023224,9.038566589355469,0.42281249165534973,8.120534896850586,0.4605034330686992,0.41697606761721373,0.3819222801266911
3,0.24109375476837158,7.877066135406494,0.7246875166893005,6.87586784362793,0.7676454078346264,0.7195161029960603,0.6998564911898184
4,0.4129101634025574,6.859638690948486,0.9088281393051147,5.927307605743408,0.9211166451468956,0.9064391539612299,0.9057234808100671
5,0.5667383074760437,6.050624370574951,0.9624999761581421,5.227525234222412,0.9666643373684455,0.9620283981609699,0.9631891423252854
6,0.6835547089576721,5.3964762687683105,0.9703124761581421,4.68811559677124,0.9730752018647695,0.9701965447508609,0.970907794033243
7,0.7656445503234863,4.858611106872559,0.9710937738418579,4.246662139892578,0.9740914666537892,0.9710190576598952,0.9717941414187555
8,0.8260351419448853,4.394331932067871,0.9717968702316284,3.866339683532715,0.9745198349131157,0.9717279398010745,0.9723797928403952
9,0.8662695288658142,4.001727104187012,0.9729687571525574,3.532266139984131,0.9753996080906333,0.9728365014806467,0.9734229627451942
10,0.8978515863418579,3.6398727893829346,0.9733593463897705,3.2290947437286377,0.9754571927150859,0.9732707924767832,0.9737858853299894
11,0.9204687476158142,3.3151767253875732,0.9767187237739563,2.951702833175659,0.9781627071246669,0.9766426828488539,0.9769365627562365
12,0.9371874928474426,3.021450996398926,0.9796093702316284,2.694883346557617,0.9807417977461761,0.9794189773859113,0.9797127407674977
13,0.9485937356948853,2.752017021179199,0.9831249713897705,2.4580883979797363,0.9840445900778857,0.9830085398795473,0.9832176133311674
14,0.9600195288658142,2.5026631355285645,0.9864062666893005,2.2380425930023193,0.9869883042848526,0.9862599457489878,0.9863954369329642
15,0.9672656059265137,2.2748608589172363,0.9900000095367432,2.03387451171875,0.990386196184031,0.9899287273080495,0.9900089946526881
16,0.9742187261581421,2.0659046173095703,0.9932031035423279,1.8482416868209839,0.9934610914992236,0.9931184487895304,0.9931897607811873
17,0.980273425579071,1.8711308240890503,0.9950781464576721,1.6730847358703613,0.995178369998871,0.9950936388958375,0.9950642385440309
18,0.9835156202316284,1.695204496383667,0.997265636920929,1.5139485597610474,0.9973309192211391,0.9971816993596092,0.9972179633204351
19,0.9867578148841858,1.5313297510147095,0.9982812404632568,1.3669352531433105,0.9983662746056835,0.9982447383410146,0.9982839585209851
20,0.9895703196525574,1.3837333917617798,0.9981250166893005,1.233316421508789,0.9981904719660653,0.9980751044979386,0.9981083723402369
21,0.991406261920929,1.2474102973937988,0.9992969036102295,1.108352780342102,0.9993270170559074,0.9993067568175787,0.9993088187126427
22,0.9916406273841858,1.124403953552246,0.9994531273841858,0.9975299835205078,0.9994758707877762,0.9994451411126974,0.9994551121137121
23,0.9926953315734863,1.0143022537231445,0.9992969036102295,0.8957322835922241,0.9993187396988896,0.9992838418855597,0.9992942522224619
24,0.9943163990974426,0.9105548858642578,0.9996874928474426,0.802960216999054,0.9996857141294018,0.9996721896978901,0.9996756136632636
25,0.9939258098602295,0.8207998871803284,0.9989843964576721,0.7213459610939026,0.9990284587014625,0.9989478852437996,0.9989763525432873
26,0.9927734136581421,0.743502140045166,0.9996093511581421,0.6463078856468201,0.9996196634807853,0.9995680148830173,0.9995895334225047
27,0.9943554401397705,0.6681036949157715,0.9998437762260437,0.5796158313751221,0.9998405612244898,0.9998467548076924,0.9998420769348979
28,0.9934961199760437,0.6052631139755249,0.9996093511581421,0.5218833088874817,0.9996097025157735,0.9996076428913496,0.9996037365814692
29,0.9932616949081421,0.5482642650604248,0.9989843964576721,0.47190049290657043,0.9989898591048285,0.9989653860723333,0.9989680371692168
30,0.9932616949081421,0.4969771206378937,0.9969531297683716,0.43090900778770447,0.9969971168646001,0.9969390252141864,0.9969250836591322
31,0.9920703172683716,0.45885953307151794,0.9989062547683716,0.38674312829971313,0.9989459673638084,0.9988920037433032,0.9989074950305604
32,0.9925390481948853,0.4186950922012329,0.9993749856948853,0.35004696249961853,0.9994053548913848,0.9993862302420105,0.9993849525129572
33,0.9933984279632568,0.3823169767856598,0.9995312690734863,0.32016521692276,0.9995425111484231,0.9994870799294732,0.9995096799363936
34,0.9940429925918579,0.3481427729129791,0.9986718893051147,0.29402583837509155,0.9987031634482275,0.9986677116254747,0.9986704544130586
35,0.9925976395606995,0.32662513852119446,0.9984375238418579,0.2719491720199585,0.9984690229433684,0.9983895513958567,0.9984093700632928
36,0.9911133050918579,0.30766090750694275,0.9985937476158142,0.2531476318836212,0.9986311714432363,0.9985991818081504,0.9985976564309198
37,0.9913671612739563,0.288909375667572,0.9982812404632568,0.23625589907169342,0.9983890919740849,0.9982648665798666,0.9983066323526638
38,0.9935742020606995,0.2661277651786804,0.9971874952316284,0.2198709100484848,0.9972888393038554,0.9971980120169364,0.9972074306529635
39,0.991992175579071,0.25372314453125,0.998046875,0.20549863576889038,0.9980865437924031,0.9980304976753828,0.9980288752438037
40,0.9937109351158142,0.23607110977172852,0.9991406202316284,0.19131317734718323,0.9991647793660005,0.9991493604036326,0.9991473151096196
41,0.9940234422683716,0.2213875651359558,0.998828113079071,0.18029430508613586,0.998887315813499,0.9988586360606164,0.9988589990369221
42,0.9937304854393005,0.21038244664669037,0.9986718893051147,0.17089450359344482,0.9986743127333472,0.9986594889227327,0.9986510683221926
43,0.9933202862739563,0.20473021268844604,0.9985156059265137,0.16357816755771637,0.998568523099274,0.9985035341416194,0.9985123146749176
44,0.9928905963897705,0.19788022339344025,0.9989062547683716,0.15591397881507874,0.998947846169004,0.9988955928254688,0.9989068918720982
45,0.9930078387260437,0.19121509790420532,0.9985937476158142,0.1497802883386612,0.9985778661212514,0.9985656087786198,0.9985535761031048
46,0.9934375286102295,0.18233133852481842,0.9991406202316284,0.14368920028209686,0.9991862512573423,0.9991279283916901,0.9991449103972003
47,0.9936913847923279,0.17668554186820984,0.9953906536102295,0.14803816378116608,0.9955219016116099,0.995292675971438,0.9953313944555229
48,0.9920312762260437,0.17606592178344727,0.9985156059265137,0.13574327528476715,0.9985248831953797,0.9985282708416634,0.9985066634774896
49,0.9928515553474426,0.16988278925418854,0.9973437786102295,0.13478437066078186,0.9974301781195252,0.9973147963555957,0.9973407742068691
50,0.9935351610183716,0.16328395903110504,0.9989062547683716,0.12879210710525513,0.9989159382929722,0.9988978030611946,0.9988957923860045
51,0.9935937523841858,0.15675729513168335,0.9993749856948853,0.1226438507437706,0.9994009997778844,0.9993814806390634,0.9993844281203532
52,0.9934375286102295,0.15347692370414734,0.995312511920929,0.12843582034111023,0.9953896468152357,0.995291771448533,0.9952502904543188
53,0.9928320050239563,0.154218390583992,0.9974218606948853,0.122632697224617,0.9974308550979432,0.9973003235939576,0.9973331415274075
54,0.9932616949081421,0.15135923027992249,0.9989062547683716,0.11705739051103592,0.9989525022784322,0.9988950966390041,0.998910825153823
55,0.9947851300239563,0.14404445886611938,0.9993749856948853,0.11224755644798279,0.9993853102867021,0.9993619757350756,0.9993672808070705
56,0.9950195550918579,0.1382877677679062,0.9983593821525574,0.1111120730638504,0.9983800658878947,0.9983692393820868,0.9983514583628637
57,0.9936327934265137,0.13983869552612305,0.9978125095367432,0.11156848818063736,0.9978928165227612,0.9977949730265403,0.9978162611674347
58,0.9932226538658142,0.13889747858047485,0.9986718893051147,0.10804986208677292,0.998716363816522,0.9986500869088277,0.9986676109363213
59,0.99365234375,0.13615065813064575,0.9982030987739563,0.1082553118467331,0.998251256947032,0.9982011203202747,0.998203198036359
60,0.9931445121765137,0.13616761565208435,0.998046875,0.10671331733465195,0.9981006924023408,0.9980569650748257,0.9980543776575249
61,0.9929101467132568,0.13649994134902954,0.9978906512260437,0.10705243796110153,0.997936251838401,0.9978391118289212,0.9978589856322864
62,0.9943749904632568,0.12993314862251282,0.9989843964576721,0.10144325345754623,0.9989813905975773,0.9989777378270237,0.9989691899510489
63,0.9937695264816284,0.12953518331050873,0.9996093511581421,0.09870634973049164,0.9996214702569186,0.999598182364224,0.9996051725608464
64,0.9933984279632568,0.130661740899086,0.9987499713897705,0.10081315785646439,0.9987902043060155,0.9987231330946733,0.99873826205662
65,0.9940234422683716,0.12555450201034546,0.9991406202316284,0.09838294237852097,0.9991477663755969,0.9991376740131603,0.9991340562653744
66,0.9947851300239563,0.12097294628620148,0.9990624785423279,0.09536752104759216,0.9990786659039178,0.9990655176725134,0.9990611516395966
67,0.9932226538658142,0.12518076598644257,0.9995312690734863,0.09486570954322815,0.9995333469058201,0.9995562606669623,0.9995403050734487
68,0.9933788776397705,0.12439480423927307,0.9991406202316284,0.09514377266168594,0.9991854894672334,0.9991390905952261,0.9991507845854356
69,0.9944726824760437,0.12003818154335022,0.9990624785423279,0.09322056919336319,0.9990979016929051,0.9990631799773257,0.9990698084410043
70,0.9938281178474426,0.11903071403503418,0.9991406202316284,0.0924341008067131,0.9991832940957317,0.9991173999564208,0.9991417990610072
71,0.9936133027076721,0.120842345058918,0.9991406202316284,0.09270443022251129,0.999174374272944,0.9991410506311524,0.9991493172717745
72,0.9937109351158142,0.12144830077886581,0.9994531273841858,0.09150180220603943,0.9994392452483591,0.9994585240815116,0.9994432364061909
73,0.9952539205551147,0.11450637876987457,0.9994531273841858,0.0892411395907402,0.9994614567829223,0.9994652955811287,0.9994580379426892
74,0.9952929615974426,0.11089660972356796,0.9995312690734863,0.08722689747810364,0.9995452211408191,0.9995157704090356,0.9995257211551027
75,0.9946093559265137,0.11181406676769257,0.9979687333106995,0.0894184336066246,0.9980346678758288,0.9979053960938763,0.9979402455672419
76,0.9938281178474426,0.11280730366706848,0.9991406202316284,0.087396040558815,0.9991444926659966,0.9991329475885066,0.9991292061265495
77,0.9934375286102295,0.1157691478729248,0.9996874928474426,0.08616718649864197,0.9997021377995643,0.9996820589095238,0.9996890189786886
78,0.9933202862739563,0.11400516331195831,0.9990624785423279,0.08818323910236359,0.9990831204125337,0.9990701525669521,0.9990674235440716
79,0.9945117235183716,0.11138153821229935,0.9992969036102295,0.08610738068819046,0.9993417553886893,0.9992694123575907,0.9992977954618604
80,0.9946679472923279,0.10828553140163422,0.9984375238418579,0.08702186495065689,0.998463589624113,0.9984276795808923,0.9984260783273647
81,0.9930664300918579,0.11297690123319626,0.9970312714576721,0.0912526398897171,0.9970962112606269,0.9969806048817761,0.9969984749923247
82,0.993847668170929,0.11212477833032608,0.9986718893051147,0.08751962333917618,0.9986858298757009,0.9986436775390047,0.9986480123587542
83,0.9938281178474426,0.10986802726984024,0.9981250166893005,0.08774822950363159,0.9981566832183612,0.9981214695632415,0.9981173747672429
84,0.9942187666893005,0.10746149718761444,0.9996874928474426,0.08264374732971191,0.99970088101006,0.9996903303075462,0.9996925921482891
85,0.9931640625,0.11312655359506607,0.9997656345367432,0.0837109312415123,0.9997553500566894,0.9997690407285875,0.999759746646824
86,0.9942968487739563,0.10744660347700119,0.9996874928474426,0.08242236077785492,0.9996815489275266,0.9996805314034369,0.9996777230460748
87,0.9950390458106995,0.10566166788339615,0.9993749856948853,0.08275310695171356,0.9993978768623539,0.9993494692388754,0.9993663489024991
88,0.9950390458106995,0.10394971817731857,0.9993749856948853,0.08098312467336655,0.999390905896582,0.999350247077687,0.9993641509328758
89,0.9942382574081421,0.10469511151313782,0.9996874928474426,0.0798134133219719,0.9997112252669287,0.9997029268879941,0.9997049024575284
90,0.9950976371765137,0.10124833136796951,0.9996093511581421,0.07909014075994492,0.9996503367216794,0.9996212241473149,0.9996297324423087
91,0.9943749904632568,0.10434308648109436,0.9989062547683716,0.08197633922100067,0.9989428317343414,0.9989252639163988,0.9989199989840736
92,0.9941601753234863,0.10529879480600357,0.9994531273841858,0.08007581532001495,0.999485129861968,0.9994668148045265,0.9994694870043551
93,0.9938085675239563,0.10818955302238464,0.999218761920929,0.08358954638242722,0.9992218655602654,0.9992175714160192,0.9992110588246241
94,0.9938671588897705,0.10602632164955139,0.9991406202316284,0.08252862840890884,0.9991470664418147,0.9991038260662017,0.999115611209187
95,0.9941796660423279,0.10577485710382462,0.9989062547683716,0.0809364914894104,0.9989416698614912,0.9989286784574376,0.9989246692771231
96,0.9950000047683716,0.10040321201086044,0.9996093511581421,0.07962653040885925,0.9996044628789016,0.999585739356884,0.9995899006570615
97,0.9939844012260437,0.10415257513523102,0.9991406202316284,0.08156520128250122,0.9991647787277782,0.9991319585636322,0.9991385763614189
98,0.9946093559265137,0.10556021332740784,0.9992969036102295,0.0814901739358902,0.9993193332350943,0.9993060397533616,0.999305259949839
99,0.9947851300239563,0.10175567865371704,0.9998437762260437,0.07757144421339035,0.9998405612244898,0.9998369565217391,0.9998370758680037
100,0.994824230670929,0.09736749529838562,0.9996093511581421,0.07541820406913757,0.9996224243631018,0.9995990052395487,0.9996067860094495
101,0.9944921731948853,0.09782550483942032,0.9995312690734863,0.07637985795736313,0.999551209372638,0.9995512575220407,0.9995429170167299
102,0.9941601753234863,0.1029510498046875,0.9984375238418579,0.08094330132007599,0.9984742546735668,0.9984432075063798,0.9984378320780014
103,0.9932226538658142,0.10694067180156708,0.9994531273841858,0.08044010400772095,0.9994649698562775,0.9994402304605189,0.9994460900237429
104,0.9941992163658142,0.10383899509906769,0.9984375238418579,0.08216061443090439,0.9984914260242898,0.9984020898762249,0.9984280007145949
105,0.9956250190734863,0.09841485321521759,0.9985156059265137,0.07956796884536743,0.9985441823846839,0.9984686127345439,0.9984875022544697
