epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.0039257812313735485,11.063271522521973,0.005156250204890966,10.493082046508789,0.003752343638891165,0.005080461203255777,0.0033914483370877675
1,0.0053906249813735485,10.618782997131348,0.008124999701976776,10.10009479522705,0.009302485235111823,0.008010187366469662,0.006911824481809958
2,0.007011718582361937,10.231659889221191,0.008671875111758709,9.752950668334961,0.01007278668551493,0.008495150893380713,0.007122347884198119
3,0.008046874776482582,9.857950210571289,0.010703125037252903,9.41006851196289,0.015425743967187086,0.010624725100470312,0.009524393821735644
4,0.008964844048023224,9.498316764831543,0.012500000186264515,9.077352523803711,0.013962386879782665,0.012274493072667796,0.010378884947166888
5,0.009765625,9.147093772888184,0.014609375037252903,8.749433517456055,0.01320831248246717,0.01429742172864985,0.011113771079642235
6,0.010878906585276127,8.79446029663086,0.017109375447034836,8.435097694396973,0.01911799733787454,0.016700238129211037,0.014261919314011069
7,0.013222656212747097,8.466608047485352,0.019765624776482582,8.130975723266602,0.019752345887636604,0.019317210074610583,0.016499003276065856
8,0.015019531361758709,8.158615112304688,0.022890625521540642,7.8303399085998535,0.02209072319074425,0.02238092860568335,0.018971334166120617
9,0.017343750223517418,7.862802505493164,0.028750000521540642,7.546120643615723,0.02642445739982079,0.028161652611007046,0.0243033443817708
10,0.01953125,7.585879325866699,0.03343750163912773,7.274126052856445,0.034746760831205155,0.03271798870377869,0.02878372528119874
11,0.023515624925494194,7.318609714508057,0.039921876043081284,7.001266956329346,0.042098357426536163,0.03901108690362621,0.034142491347353206
12,0.026601562276482582,7.0657639503479,0.04296875,6.7515363693237305,0.04226616686895026,0.04173137495650296,0.036628753272235595
13,0.030449219048023224,6.828658580780029,0.052031248807907104,6.512497425079346,0.05202003829702952,0.05089896725075095,0.04611093625011447
14,0.034160155802965164,6.604290008544922,0.057890623807907104,6.291471004486084,0.056205799702076314,0.05682078359537309,0.05061348987905967
15,0.03925781324505806,6.401919364929199,0.06562499701976776,6.081207275390625,0.06267751957533478,0.06427606670043416,0.057340731359600126
16,0.04468749836087227,6.198278903961182,0.07046875357627869,5.885112762451172,0.0744417195684586,0.0692534945233804,0.06415837114495992
17,0.04990234225988388,6.017525672912598,0.08148437738418579,5.703253746032715,0.08267446950317998,0.08002887629423891,0.07400958570228866
18,0.0537109375,5.850818634033203,0.09546875208616257,5.523108005523682,0.0983878145643833,0.09389017714508621,0.0884780393202418
19,0.06035156175494194,5.691268444061279,0.09820312261581421,5.364890098571777,0.10151350150925129,0.09659886716701697,0.09137580949775617
20,0.06537109613418579,5.536559581756592,0.10843750089406967,5.210953235626221,0.11151994858831793,0.10670619984177912,0.1016299958142105
21,0.07035156339406967,5.4140472412109375,0.11484374850988388,5.077609062194824,0.11806891458187274,0.11323758863184566,0.10876214035307824
22,0.07751952856779099,5.283993721008301,0.12828125059604645,4.943650722503662,0.13401608535983767,0.1266194290737857,0.12204732179902304
23,0.08208984136581421,5.158851146697998,0.13171875476837158,4.832125663757324,0.1364351277083099,0.12996532909346423,0.12560172282865043
24,0.08470702916383743,5.058823108673096,0.1360156238079071,4.720608711242676,0.14036057391073545,0.13434299864813085,0.13069730737794014
25,0.09048828482627869,4.96955680847168,0.14453125,4.62626838684082,0.14996082905136765,0.14286743969919932,0.1390436565981764
26,0.09337890893220901,4.88169527053833,0.15421874821186066,4.529215335845947,0.1585746713668182,0.15263721896225058,0.14961494817365462
27,0.09794922173023224,4.8054728507995605,0.1576562523841858,4.43965482711792,0.16188315321708852,0.15625419280937486,0.15360504452315374
28,0.10585937649011612,4.722270965576172,0.16554687917232513,4.362287521362305,0.1685640294100709,0.163894039979678,0.16088493450695
29,0.11046875268220901,4.646186828613281,0.1686718761920929,4.2972211837768555,0.1723442377443344,0.16738780480409793,0.1650370252597957
30,0.11316405981779099,4.590205669403076,0.1713281273841858,4.237039089202881,0.17402321896904888,0.16991735255518103,0.16782175339227004
31,0.11570312827825546,4.533853530883789,0.17460937798023224,4.182580471038818,0.17714361973409842,0.17328852045806625,0.17088872949723238
32,0.11919921636581421,4.484074115753174,0.1784375011920929,4.133404731750488,0.18260466723813118,0.1770731343744989,0.17493286435256278
33,0.1227734386920929,4.4324421882629395,0.18453125655651093,4.077937126159668,0.1883506018326238,0.18335212500217163,0.18166752825775492
34,0.1257617175579071,4.389000415802002,0.18468749523162842,4.037097930908203,0.18711231724797844,0.18349706625885503,0.18150145820553037
35,0.1279296875,4.353830337524414,0.18320313096046448,4.003330707550049,0.18552607311394503,0.1819520674746662,0.1797604909828304
36,0.12833984196186066,4.314120292663574,0.1876562535762787,3.9772493839263916,0.19189345516189693,0.18642685460467498,0.18488987188703934
37,0.1315039098262787,4.27281379699707,0.1892968714237213,3.9259727001190186,0.19330849907606268,0.18812085434877351,0.1866130079782677
38,0.13771484792232513,4.248741626739502,0.18710938096046448,3.9062659740448,0.18930180132646862,0.18590782382079601,0.18381577656671533
39,0.13710936903953552,4.20403528213501,0.18937499821186066,3.879399061203003,0.19162253586757427,0.18830737499255007,0.1863758505320292
40,0.13884764909744263,4.177377700805664,0.19031250476837158,3.850041389465332,0.19225154193846422,0.18904268947811087,0.18700044864935095
41,0.14195312559604645,4.1533427238464355,0.19523437321186066,3.821539878845215,0.19770845940806447,0.19414910770631552,0.1922810390242809
42,0.14037109911441803,4.130326271057129,0.19617187976837158,3.7907049655914307,0.19803591707873222,0.19496664161333183,0.19299834990417084
43,0.14533203840255737,4.10458517074585,0.19429688155651093,3.7747397422790527,0.1969466730436391,0.19310784869816366,0.19133953000915688
44,0.1439843773841858,4.087535381317139,0.19289062917232513,3.765047550201416,0.19650394616396238,0.19182321608656416,0.19065516442825883
45,0.14851562678813934,4.054551601409912,0.19890624284744263,3.7347350120544434,0.2009844639776951,0.19763607720605864,0.19565112840726828
46,0.15074218809604645,4.0280609130859375,0.1967187523841858,3.727703809738159,0.1993607957402012,0.19566041622545144,0.1939756042825623
47,0.14990234375,4.025010108947754,0.19679687917232513,3.714963912963867,0.19907298339660742,0.19572301317378438,0.19400877528177063
48,0.15140624344348907,4.001992225646973,0.19835937023162842,3.7016680240631104,0.2007974326244759,0.1971478869400728,0.1958764226519054
49,0.15496093034744263,3.982818603515625,0.1947656273841858,3.6983253955841064,0.19697200451194988,0.1936998592318564,0.19227417675320452
50,0.15433593094348907,3.967294216156006,0.19835937023162842,3.673842191696167,0.20165654429427565,0.19733235943147973,0.1962425392887097
51,0.15794922411441803,3.946474552154541,0.20007812976837158,3.667851448059082,0.20105445086851792,0.1986962704608548,0.19704871018294362
52,0.15746094286441803,3.9279556274414062,0.20250000059604645,3.6460464000701904,0.20490062853616137,0.20161446754750964,0.2002814716249156
53,0.1615625023841858,3.9097559452056885,0.20445312559604645,3.630493402481079,0.20657006840256872,0.20337224424420988,0.20149927752548713
54,0.16291016340255737,3.8919625282287598,0.20335938036441803,3.6145784854888916,0.2066222781408104,0.2028374110200914,0.20155241587096698
55,0.1604296863079071,3.8901607990264893,0.20460937917232513,3.6014764308929443,0.20646630351715406,0.20356476015460456,0.2021707787158609
56,0.16263671219348907,3.8732125759124756,0.19562500715255737,3.6040256023406982,0.19724203069055268,0.19461274141537846,0.19278344893260904
57,0.16224609315395355,3.8617935180664062,0.2045312523841858,3.5925793647766113,0.20625688099771589,0.20336967526696512,0.20169127788232633
58,0.16669921576976776,3.83929443359375,0.20164062082767487,3.5705275535583496,0.20401924296005103,0.20072185020168376,0.19976107402210155
59,0.16556639969348907,3.8332221508026123,0.20320312678813934,3.5685994625091553,0.2050974427937755,0.20222144315352913,0.20065600261188432
60,0.16591796278953552,3.8221068382263184,0.20445312559604645,3.555692672729492,0.20666238600348077,0.2034405154123555,0.2020399500638907
61,0.1696484386920929,3.8089587688446045,0.20226562023162842,3.554548978805542,0.2049307883482645,0.20129499856517286,0.2000572244055131
62,0.16779297590255737,3.796724557876587,0.20078125596046448,3.552105188369751,0.20246833238657405,0.19988663572945004,0.19830561915319028
63,0.1691015660762787,3.788832902908325,0.20406250655651093,3.5341784954071045,0.20518034921006809,0.20302878186035989,0.2014864632435323
64,0.17140625417232513,3.7789113521575928,0.2036718726158142,3.534860134124756,0.20532372064073862,0.20285627924558303,0.20130287047695294
65,0.1720312535762787,3.7677078247070312,0.20398437976837158,3.5440893173217773,0.20622496656282968,0.20303572790297547,0.20206003334683204
66,0.1723046898841858,3.752534866333008,0.20695312321186066,3.5068416595458984,0.20867351178177876,0.2059613371358727,0.2045828779911199
67,0.1714453101158142,3.7470364570617676,0.19953125715255737,3.5146090984344482,0.2009913561011295,0.19840467787961255,0.1970524294942096
68,0.17392578721046448,3.7323672771453857,0.20414061844348907,3.5013298988342285,0.20514432844721328,0.20306071714089952,0.20154497013049233
69,0.17136718332767487,3.7362723350524902,0.2056249976158142,3.5001137256622314,0.20682292164853838,0.2046098755390363,0.20333142098300905
70,0.1726367175579071,3.716353416442871,0.20671874284744263,3.4843645095825195,0.20860408030362082,0.20569936572001482,0.20447177536697916
71,0.17650391161441803,3.7094061374664307,0.20812499523162842,3.479666233062744,0.2107943916400315,0.20715420976204876,0.2061665212427824
72,0.1797460913658142,3.6980669498443604,0.20742186903953552,3.46718692779541,0.2092221031798591,0.20633976168324272,0.20487345671432294
73,0.17527343332767487,3.693617343902588,0.2045312523841858,3.4821243286132812,0.20637474091134503,0.20355544959102612,0.2022776365376489
74,0.17666015028953552,3.6837825775146484,0.20695312321186066,3.475386381149292,0.20900414245353804,0.20614770209947408,0.20469176189212795
75,0.17884765565395355,3.6836459636688232,0.20976562798023224,3.451598882675171,0.21088378137531383,0.20871657374218822,0.20724308842471084
76,0.17992188036441803,3.674147605895996,0.20999999344348907,3.4603872299194336,0.21186124131705147,0.20890048229430225,0.20756360292958886
77,0.18037109076976776,3.6687984466552734,0.20921875536441803,3.4575278759002686,0.2106686846927435,0.20837806496506212,0.20696489532578252
78,0.18447265028953552,3.653588056564331,0.2064843773841858,3.453976631164551,0.20868414191177986,0.20546377290496984,0.20443139533754595
79,0.18310546875,3.6537294387817383,0.20273438096046448,3.4537672996520996,0.20535962766032573,0.2018449554570887,0.2012662588687052
80,0.18005859851837158,3.6548633575439453,0.20406250655651093,3.4446709156036377,0.20590289707805043,0.20324281297827346,0.20186295603125845
81,0.1807226538658142,3.639914035797119,0.20468750596046448,3.4455835819244385,0.20696749048323465,0.203675967204904,0.2020424675994444
82,0.18224608898162842,3.6350338459014893,0.20937499403953552,3.4466240406036377,0.2113982037856072,0.20867555681150293,0.20751378429293033
83,0.18177734315395355,3.6266651153564453,0.20460937917232513,3.434300184249878,0.2059563806632875,0.20379529547098246,0.2020865100405223
