epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.03802734240889549,10.106341361999512,0.1622656285762787,8.795951843261719,0.1756688119487369,0.15915910824837914,0.13706806596937077
1,0.17478515207767487,8.368293762207031,0.3696874976158142,7.303797721862793,0.40252080599808937,0.36560945598973715,0.3492046359339023
2,0.3013671934604645,7.186870574951172,0.4715625047683716,6.3782501220703125,0.49068691793098973,0.468048432997644,0.46076440795256496
3,0.380859375,6.304807662963867,0.5249218940734863,5.682247161865234,0.536829447237481,0.5219447555475627,0.5190820374554743
4,0.4278320372104645,5.627620697021484,0.5372655987739563,5.135373115539551,0.5482413089656528,0.5348006811925456,0.5334618981915714
5,0.45375001430511475,5.0716047286987305,0.5524218678474426,4.664336681365967,0.5616680454733145,0.5498983356065323,0.5493539492260282
6,0.47853514552116394,4.612328052520752,0.5534374713897705,4.263704299926758,0.5595954517626269,0.551449199233332,0.5506858760729736
7,0.4940429627895355,4.218234062194824,0.5623437762260437,3.9119386672973633,0.5682811590096026,0.5605262176560317,0.5600454080544977
8,0.5062890648841858,3.8892059326171875,0.5708593726158142,3.6115427017211914,0.5770018662292075,0.5696614244075813,0.568928124101507
9,0.5142968893051147,3.608064651489258,0.5726562738418579,3.3521196842193604,0.5773993534027891,0.5712654347889138,0.5706372691723945
10,0.5206835865974426,3.3676347732543945,0.5760937333106995,3.135178327560425,0.5814285515310058,0.5746998083024926,0.574328814361321
11,0.5273633003234863,3.1505908966064453,0.5770312547683716,2.944077730178833,0.5808261530327442,0.5758367777097481,0.5751946612062607
12,0.5359765887260437,2.9727632999420166,0.5788280963897705,2.7714574337005615,0.5835908305816264,0.5775269890652244,0.5769855325614319
13,0.5356054902076721,2.8219332695007324,0.5811718702316284,2.6333606243133545,0.5854032414792516,0.5801463743878954,0.5797075560453339
14,0.5424609184265137,2.6796634197235107,0.5814062356948853,2.513327121734619,0.585287239755179,0.5803602253182245,0.5798401560137945
15,0.5466406345367432,2.5608599185943604,0.5777343511581421,2.411658763885498,0.5828354778818845,0.5771481298820539,0.5762300292997456
16,0.5482422113418579,2.459165334701538,0.5810156464576721,2.3153717517852783,0.5851088672741414,0.5801808633643238,0.5796052235890061
17,0.5501367449760437,2.3676950931549072,0.5797656178474426,2.2263078689575195,0.5849653336627454,0.5788848472878485,0.5787406473018337
18,0.5510156154632568,2.289384365081787,0.5846093893051147,2.1582274436950684,0.5883175889216523,0.5835083135577881,0.5832005633958013
19,0.5572265386581421,2.2104623317718506,0.5867968797683716,2.098466396331787,0.5913286218169165,0.5855566902602787,0.5850495271361102
20,0.5575195550918579,2.153477191925049,0.5850781202316284,2.050788164138794,0.5886365740984403,0.5839988446042217,0.583538442532333
21,0.5600976347923279,2.0931448936462402,0.5864843726158142,1.9939868450164795,0.5908597453190487,0.5855895515003304,0.5851547078770862
