epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.0037304686848074198,11.14136028289795,0.002968749962747097,10.593221664428711,0.0026410117420001752,0.002963152679449025,0.0024658300390468014
1,0.005683593917638063,10.73124885559082,0.0044531249441206455,10.333370208740234,0.004726145024499796,0.004442747130640036,0.004295336686814027
2,0.008593750186264515,10.39560317993164,0.005546874832361937,10.110950469970703,0.005423566154529621,0.005500130417166602,0.0052725063998032996
3,0.010996093973517418,10.080536842346191,0.005156250204890966,9.898146629333496,0.004874920321953042,0.0050455630551866255,0.004786460372827766
4,0.012382812798023224,9.79296588897705,0.005703125149011612,9.695374488830566,0.005511013371647982,0.0055540263915829485,0.005260375588551133
5,0.017832031473517418,9.510932922363281,0.0074218749068677425,9.496371269226074,0.0067324802709819755,0.007237807400401111,0.0066779016963150525
6,0.021718749776482582,9.237149238586426,0.008906249888241291,9.29978084564209,0.008157121471655836,0.00868405023491828,0.008130429340403533
7,0.02744140662252903,8.974068641662598,0.01171875,9.102045059204102,0.010588712881808883,0.01140515563165501,0.010500426251386547
8,0.03544921800494194,8.70213794708252,0.014687499962747097,8.895294189453125,0.013792359825571924,0.014399089516901952,0.013447979057121733
9,0.045625001192092896,8.426514625549316,0.016093749552965164,8.673340797424316,0.014482826719608549,0.015746664763805134,0.014531593619041428
10,0.056855469942092896,8.152907371520996,0.02187499962747097,8.43777084350586,0.02021640777738421,0.02138828001247074,0.019818330465885305
11,0.07648437470197678,7.844005584716797,0.029140625149011612,8.174232482910156,0.026617090431853355,0.028539810938840796,0.026197168054696036
12,0.09574218839406967,7.533029079437256,0.03929687663912773,7.894169807434082,0.03864978584068367,0.03858410404988461,0.03623556320727482
13,0.11873047053813934,7.2092061042785645,0.05296875163912773,7.593646049499512,0.052014360190454724,0.052040364289700956,0.049213212271113624
14,0.15042968094348907,6.8769707679748535,0.06898437440395355,7.281379222869873,0.06863147058300292,0.06786481402626413,0.06412579131249672
15,0.18017578125,6.542967319488525,0.09023437649011612,6.954123020172119,0.09131527815470852,0.0887045938776612,0.0847933622059863
16,0.2230859398841858,6.1932878494262695,0.1198437511920929,6.622028827667236,0.11988604832623878,0.11802278885367148,0.11281050177028176
17,0.26021483540534973,5.86636209487915,0.15210936963558197,6.290719032287598,0.1538699395301858,0.14996662337020386,0.14565054823939177
18,0.3018164038658142,5.547295093536377,0.1892968714237213,5.973146438598633,0.19112511450813083,0.18668229687982252,0.18152095153096048
19,0.3465625047683716,5.228464126586914,0.23023436963558197,5.663402557373047,0.23102702339774173,0.2278101755603872,0.22239972141317926
20,0.3893359303474426,4.9339919090271,0.263671875,5.365664005279541,0.26549940105610503,0.26100340215356754,0.25588430184047734
21,0.43482422828674316,4.651217460632324,0.3087500035762787,5.087784767150879,0.3122792965005621,0.305922240744751,0.3023501624682947
22,0.4698828160762787,4.394740581512451,0.34398436546325684,4.830432415008545,0.34749268915535847,0.3407491127933986,0.33753814832932116
23,0.5107421875,4.153918743133545,0.3831250071525574,4.587631702423096,0.3885017735747209,0.38037220397814464,0.378250973734693
24,0.5427148342132568,3.9307117462158203,0.41609373688697815,4.3658671379089355,0.42095739679055977,0.4133996054974739,0.41083881770719755
25,0.5738086104393005,3.729423761367798,0.4426562488079071,4.1630778312683105,0.447807640160505,0.4400061948593131,0.43757630745615783
26,0.6041210889816284,3.5433874130249023,0.4730468690395355,3.9679970741271973,0.47927665786982687,0.4706020579223102,0.468672764588381
27,0.6299999952316284,3.366933584213257,0.4950000047683716,3.7984042167663574,0.5000189380737188,0.49251089397864717,0.4910483082172085
28,0.6600781083106995,3.1987555027008057,0.5227344036102295,3.6361007690429688,0.5266592311186922,0.5205603551693867,0.5187000975475082
29,0.6769335865974426,3.0578222274780273,0.5442187786102295,3.4840056896209717,0.5492352530045855,0.5418265131743238,0.5409041491205457
30,0.7001367211341858,2.9199187755584717,0.5662500262260437,3.343263626098633,0.571851802915389,0.5643580341937876,0.56386047224191
31,0.7180273532867432,2.795611619949341,0.5824218988418579,3.2162888050079346,0.5875275330532725,0.5807514430243764,0.5798270186588089
32,0.7353711128234863,2.6692235469818115,0.5982812643051147,3.093143939971924,0.6036155558813012,0.5969765429338465,0.5962251251216364
33,0.7576953172683716,2.5507211685180664,0.6148437261581421,2.977358102798462,0.6194351053360957,0.6131942687253314,0.612985525105793
34,0.769824206829071,2.4492528438568115,0.6317968964576721,2.8718461990356445,0.6366956759328792,0.6302056526999011,0.6299175536165282
35,0.7794530987739563,2.3543264865875244,0.6391406059265137,2.7740659713745117,0.6445160087901807,0.6379198610246157,0.6378799451037367
36,0.7928320169448853,2.2635903358459473,0.6551562547683716,2.679807186126709,0.6615588498840449,0.6538359802448468,0.6536603006009812
37,0.8054101467132568,2.1772501468658447,0.6663281321525574,2.586188316345215,0.6707838652859677,0.6645206202596344,0.6643191984390676
38,0.8132617473602295,2.095003128051758,0.6749218702316284,2.509983777999878,0.6799256977003749,0.673611803260884,0.6734968013076923
39,0.824902355670929,2.0231826305389404,0.6845312714576721,2.4344773292541504,0.6887957578373175,0.6827749421957063,0.6827354933277741
40,0.8329101800918579,1.9509673118591309,0.6914843916893005,2.3578217029571533,0.6959552081811268,0.6905044337005803,0.6900552911923654
41,0.841015636920929,1.8843425512313843,0.6981250047683716,2.289137601852417,0.701895358405684,0.6970202107959649,0.6969323657554086
42,0.848828136920929,1.8177380561828613,0.7074218988418579,2.2169175148010254,0.7105189068263511,0.7061398247088742,0.7059165261569968
43,0.8562695384025574,1.7607107162475586,0.716796875,2.1570045948028564,0.7205770216891758,0.7159289268130604,0.7157176064807955
44,0.8619726300239563,1.6986198425292969,0.7222656011581421,2.0939736366271973,0.7266538940734372,0.7208579152997641,0.7209332608729201
45,0.8671289086341858,1.6452369689941406,0.7253124713897705,2.0432097911834717,0.7297097581334053,0.7242731728886564,0.7243134941660974
46,0.8708789348602295,1.5977778434753418,0.7295312285423279,1.9840550422668457,0.7340347025109278,0.7287316729664425,0.7286080189085347
47,0.8764258027076721,1.549282431602478,0.7374218702316284,1.9286880493164062,0.7414161776106478,0.7364948840581375,0.736470380249459
48,0.8796288967132568,1.5067622661590576,0.7438281178474426,1.8774056434631348,0.7469007616751113,0.7427054385574976,0.7426494799348208
49,0.8853906393051147,1.460788607597351,0.7442187666893005,1.8397879600524902,0.7478115081286995,0.7433569148484672,0.7432279262951332
50,0.8851171731948853,1.4261201620101929,0.7487499713897705,1.7952340841293335,0.7520952069167972,0.7478973319161,0.7479343393866271
51,0.8915820121765137,1.3833836317062378,0.7563281059265137,1.7520359754562378,0.7601550689694095,0.7554962008888368,0.7555811867228379
52,0.8926171660423279,1.3451815843582153,0.7568749785423279,1.712325930595398,0.7608693368082363,0.756070363539801,0.7561113843921317
53,0.895800769329071,1.307768702507019,0.7632031440734863,1.6704097986221313,0.7670557445483082,0.7622549921935311,0.762258665319333
54,0.8956640362739563,1.2817039489746094,0.7650781273841858,1.6408592462539673,0.7681203890058719,0.7647527262145044,0.7645134582409852
55,0.9008593559265137,1.2474178075790405,0.76953125,1.6073713302612305,0.773066142535764,0.7689236496531686,0.7689475391227647
56,0.9036718606948853,1.2184125185012817,0.768750011920929,1.578007698059082,0.7723012204669785,0.7681454435106547,0.7680284618923031
57,0.904980480670929,1.1899635791778564,0.7727344036102295,1.547391653060913,0.7764945828510866,0.7719930290102076,0.7719373943867003
58,0.90576171875,1.1643321514129639,0.7764843702316284,1.5109398365020752,0.7801578049266402,0.7755910042604561,0.7754497904235734
59,0.9054296612739563,1.1427901983261108,0.7857812643051147,1.4799784421920776,0.7890639548277829,0.7848427038437316,0.7850688138464623
60,0.9080273509025574,1.1142261028289795,0.7853906154632568,1.4554637670516968,0.7897479691721259,0.7843855921281562,0.7846963084179444
61,0.9114648699760437,1.0889668464660645,0.7822656035423279,1.44041109085083,0.786570086502455,0.7813445908758561,0.7815424465601072
62,0.9092578291893005,1.074202537536621,0.7856249809265137,1.4133294820785522,0.7897475267596707,0.7850838208367423,0.785254781972333
63,0.9117187261581421,1.0521612167358398,0.783984363079071,1.38861882686615,0.7882493289260382,0.7832318514672538,0.7835122885042498
64,0.9116796851158142,1.035833477973938,0.7910937666893005,1.3592294454574585,0.7944317658547237,0.7904441952679206,0.7905713163589771
65,0.9162304401397705,1.0054057836532593,0.7960156202316284,1.341639518737793,0.7994709411917639,0.7952015062751714,0.7952169434398078
66,0.9169140458106995,0.9888984560966492,0.7985156178474426,1.3122848272323608,0.8020507934005124,0.7979526953697733,0.7980986216660972
67,0.9193750023841858,0.9722059369087219,0.7953125238418579,1.3047709465026855,0.7985817834625335,0.7946900599964857,0.7946984494528788
68,0.9189062714576721,0.9560699462890625,0.8030468821525574,1.2784918546676636,0.8067031588531346,0.8024039003889314,0.8025055562881879
69,0.9195898175239563,0.9410414695739746,0.7964062690734863,1.2643157243728638,0.8000894015388391,0.7953517710126377,0.795607552976521
70,0.9232226610183716,0.9210560321807861,0.7985156178474426,1.2471890449523926,0.8023757185615141,0.7979176140483216,0.7979708881004328
71,0.920703113079071,0.9132997393608093,0.7991406321525574,1.2431397438049316,0.803182081234739,0.7985274822341781,0.7986205936781783
72,0.9226171970367432,0.8971991539001465,0.8034374713897705,1.211022138595581,0.8067460786069413,0.8029422025578163,0.803026602819466
73,0.9200000166893005,0.8902478218078613,0.8028905987739563,1.2104233503341675,0.8063969437404584,0.8022085957530004,0.8021770552375058
74,0.9243554472923279,0.8722541332244873,0.8109375238418579,1.189743995666504,0.8142577569854228,0.8105453745060992,0.8106677174803623
75,0.9252343773841858,0.8613510131835938,0.807812511920929,1.180337905883789,0.8114245807836635,0.8072792210350299,0.8073083865082551
76,0.9223242402076721,0.855970025062561,0.8057812452316284,1.1636279821395874,0.8092169283164633,0.8052483729202672,0.8054263521458683
77,0.9250195026397705,0.8377159237861633,0.8127343654632568,1.1504275798797607,0.8160168947663597,0.8117588775495297,0.8119498829609568
78,0.9242187738418579,0.8336980938911438,0.8090624809265137,1.143021821975708,0.8123164928268063,0.8087045746834682,0.8086872672971352
79,0.9252343773841858,0.819782555103302,0.8139062523841858,1.1238346099853516,0.8173065140253039,0.8132588104875271,0.8132758740836081
80,0.9266406297683716,0.808063268661499,0.815625011920929,1.1058522462844849,0.8186150003345636,0.8152004788401173,0.8150391767670226
81,0.9273828268051147,0.7998058795928955,0.8167187571525574,1.0998111963272095,0.8204674254606663,0.8161479025856703,0.8162090105476443
82,0.9246875047683716,0.7968053221702576,0.8157031536102295,1.093632459640503,0.8181744110352748,0.815114230235848,0.815216525444534
83,0.9258202910423279,0.7897939085960388,0.819140613079071,1.0895836353302002,0.8224175172829854,0.8183458612096288,0.8184374173637934
84,0.9266601800918579,0.7777566313743591,0.8229687213897705,1.0676875114440918,0.8263258023647813,0.8224419543460346,0.8223548131031166
85,0.9301171898841858,0.7632997035980225,0.8236718773841858,1.0579688549041748,0.8263786425780983,0.8230132093549964,0.8230699985742593
86,0.9293554425239563,0.7553537487983704,0.8241406083106995,1.0527883768081665,0.8272912798857175,0.8236532945782693,0.823596835549795
87,0.9302929639816284,0.7483065724372864,0.8258593678474426,1.033136248588562,0.8285201270439027,0.8254969586875056,0.8254139169944796
88,0.9300195574760437,0.7457684278488159,0.8181250095367432,1.0487663745880127,0.8214538304167118,0.8174589025438809,0.817572674203099
89,0.9282422065734863,0.7402976751327515,0.8289843797683716,1.0223338603973389,0.8321624649704487,0.8285174276343842,0.828484896771189
90,0.9283593893051147,0.7350358366966248,0.8224218487739563,1.0242600440979004,0.8255493656047267,0.8218146051732947,0.8218971945756788
91,0.9309961199760437,0.7233853936195374,0.826171875,1.0144282579421997,0.8290297273943412,0.8258799847461562,0.8257941882837125
92,0.9341992139816284,0.7129364013671875,0.8236718773841858,1.0144425630569458,0.82738894546316,0.8230457630973302,0.8231452254235183
93,0.9319140911102295,0.7111894488334656,0.8221094012260437,1.0052777528762817,0.8252122149821399,0.8212675981005851,0.8212645420141514
94,0.932324230670929,0.7074007391929626,0.8315625190734863,0.9838499426841736,0.8347687423768404,0.8309716615762552,0.8311042999056126
95,0.9325781464576721,0.6980955004692078,0.8267187476158142,0.998616635799408,0.8293891090619488,0.8261844715782399,0.8262287737277457
96,0.9337695240974426,0.6955278515815735,0.8260156512260437,1.0007426738739014,0.8291849647393025,0.8253283031938917,0.8253155505835914
97,0.9311327934265137,0.6964666247367859,0.8322656154632568,0.9777423143386841,0.8352856283737062,0.8318193698417959,0.8318534340705133
98,0.9335351586341858,0.6859555840492249,0.8311718702316284,0.9688978791236877,0.834338415879674,0.830696412117994,0.8309218289774097
99,0.9346874952316284,0.6780638694763184,0.8328906297683716,0.9671936631202698,0.8362173250578617,0.8323836524918194,0.8324993458685963
100,0.9353125095367432,0.6727367639541626,0.8323437571525574,0.9590505957603455,0.8360977473681273,0.8317174420368145,0.8319467091496437
101,0.9333398342132568,0.6740396618843079,0.8387500047683716,0.9454256296157837,0.8410924797877364,0.8380800410347113,0.8380634344620038
102,0.9332031011581421,0.6741801500320435,0.8307812213897705,0.956977128982544,0.8338496318004808,0.8300621310026959,0.8302423773619706
103,0.9327734112739563,0.6682466864585876,0.8403124809265137,0.9397773146629333,0.8434351232749712,0.8396526122076218,0.8399588862417711
104,0.9327148199081421,0.6689532399177551,0.8374218940734863,0.9394670128822327,0.8405109357544926,0.8364549807049648,0.8365995728134286
105,0.9328711032867432,0.6603907942771912,0.8368750214576721,0.9395299553871155,0.8398894550907812,0.8364476649814063,0.8363675005995503
106,0.9342382550239563,0.656144917011261,0.8407031297683716,0.9295909404754639,0.8436247889991981,0.840174223259845,0.8402043894321833
107,0.9330664277076721,0.6568105816841125,0.8428906202316284,0.9226487874984741,0.8457418627959428,0.8422078189724387,0.8425307379989203
108,0.9366796612739563,0.6463205814361572,0.8423437476158142,0.9154012203216553,0.8442977358074577,0.8419291293213247,0.8417122992416904
109,0.9361523389816284,0.6439592242240906,0.8353124856948853,0.922512412071228,0.8380985477857854,0.8348029839532995,0.8348987453710766
110,0.935742199420929,0.6414099931716919,0.8465625047683716,0.9018794894218445,0.8498523836866982,0.8459027490401727,0.8461238787897782
