epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.004140624776482582,11.150365829467773,0.010312500409781933,10.612676620483398,0.009692493821399754,0.010356104136067181,0.00715900901450554
1,0.010078124701976776,10.716360092163086,0.019218750298023224,10.296459197998047,0.021628618495930275,0.01876053658499625,0.016656455094677523
2,0.016835937276482582,10.326974868774414,0.0390625,10.01980209350586,0.03630573595074954,0.03801021895718161,0.03334857134023278
3,0.029023436829447746,9.967305183410645,0.07328125089406967,9.713871955871582,0.06805795199269327,0.07121263234564698,0.06308921334575796
4,0.05101562663912773,9.576001167297363,0.12250000238418579,9.3338623046875,0.11703613511641546,0.11840147772811552,0.10426946864662301
5,0.08402343839406967,9.114234924316406,0.19843749701976776,8.863215446472168,0.19219280642718514,0.1926707357192092,0.1692030187795109
6,0.13566406071186066,8.605600357055664,0.3006249964237213,8.327071189880371,0.30965227627936726,0.29280481752599985,0.26357615080898855
7,0.201171875,8.07887077331543,0.4087499976158142,7.776378154754639,0.432481732269204,0.3993617724493914,0.36844447788577195
8,0.27152344584465027,7.582333564758301,0.5139062404632568,7.261745452880859,0.5436888029898048,0.504011101977873,0.47795295893494927
9,0.3479687571525574,7.132288932800293,0.6060937643051147,6.793231964111328,0.6397653001749175,0.5967373256414878,0.5783787694412923
10,0.4175781309604645,6.719811916351318,0.6801562309265137,6.382129669189453,0.7076811631979547,0.6718962145378491,0.6614628916620168
11,0.47746095061302185,6.349590301513672,0.7443749904632568,6.017439365386963,0.7594095709928044,0.7381114542501569,0.7335240917161262
12,0.5430077910423279,6.002643585205078,0.7867187261581421,5.695608615875244,0.79943655430387,0.7821323177127804,0.7812947062533704
13,0.5947656035423279,5.694383144378662,0.8143749833106995,5.4064483642578125,0.826498726424661,0.8108274005085122,0.8115539656453964
14,0.6400390863418579,5.415383338928223,0.8349999785423279,5.150815010070801,0.8431448290396573,0.8319884778766684,0.8327842338770595
15,0.6805859208106995,5.1527533531188965,0.8431249856948853,4.917980194091797,0.8515017552970041,0.8410206093349362,0.8417480367045201
16,0.7135937213897705,4.917219161987305,0.8510937690734863,4.70311164855957,0.8601495177580172,0.8493132604504898,0.8503071059159587
17,0.7445703148841858,4.696922779083252,0.8528125286102295,4.5027875900268555,0.8604348968274524,0.8510678869118848,0.8519450234047393
18,0.766406238079071,4.498875617980957,0.8548437356948853,4.319334030151367,0.8634048104532974,0.8534745721173747,0.854402143173254
19,0.791015625,4.309487342834473,0.8606250286102295,4.146739482879639,0.8682417942619136,0.8592557906230195,0.8600797562400929
20,0.8100000023841858,4.125977039337158,0.8629687428474426,3.986173152923584,0.8713811937496242,0.8615934881731165,0.8624902999104999
21,0.8275390863418579,3.9532248973846436,0.8678125143051147,3.8275012969970703,0.875683433041445,0.8663674827798062,0.8671638805567581
