epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.005703125149011612,11.131093978881836,0.008750000037252903,10.588475227355957,0.008696296279713127,0.008795798220958688,0.006071071162523826
1,0.010468750260770321,10.666357040405273,0.021562499925494194,10.226713180541992,0.021785812662530192,0.021278813033404488,0.017377255379741836
2,0.019218750298023224,10.245489120483398,0.05234374850988388,9.902342796325684,0.05349795623339865,0.05089197345877945,0.04554882338299942
3,0.03792968764901161,9.842312812805176,0.10890624672174454,9.525819778442383,0.10388863231585346,0.10524568565079526,0.0910699377593295
4,0.07289062440395355,9.359707832336426,0.19296875596046448,9.051850318908691,0.1814829162232377,0.18620295550502322,0.16098562015920073
5,0.12171874940395355,8.825565338134766,0.30250000953674316,8.481806755065918,0.3075403443036502,0.29214226780666597,0.25556590785262245
6,0.19121094048023224,8.255229949951172,0.43562498688697815,7.8719401359558105,0.4692134627139859,0.4219045829036766,0.3861204185150482
7,0.2737500071525574,7.708712577819824,0.5679687261581421,7.2859296798706055,0.6043731805431487,0.553328701573639,0.5232208195441936
8,0.3548828065395355,7.208358287811279,0.6851562261581421,6.763606548309326,0.7276905708800184,0.671672202067511,0.652577245652386
9,0.4483593702316284,6.744089126586914,0.7823437452316284,6.303927421569824,0.8138914735021495,0.7711175892095414,0.7617852015989368
10,0.5220702886581421,6.336637496948242,0.8517187237739563,5.913029193878174,0.8676375516419524,0.8439484310699267,0.8415140699474521
11,0.5926172137260437,5.966522693634033,0.8928124904632568,5.572054862976074,0.9035446925036141,0.8880601862576267,0.8882416582635015
12,0.6517187356948853,5.640344142913818,0.9196875095367432,5.271225452423096,0.9264103308175172,0.9171626021355389,0.9181381074131378
13,0.6955859661102295,5.346664905548096,0.9321874976158142,5.004532337188721,0.938025172670947,0.9310802411364436,0.9323513632032198
14,0.7380468845367432,5.082486629486084,0.9395312666893005,4.763891696929932,0.9449866181925055,0.939630741030056,0.9407370677704563
15,0.7726953029632568,4.8283371925354,0.9424999952316284,4.546436309814453,0.9472874642779878,0.9428027520622109,0.943531101705487
16,0.796093761920929,4.620521545410156,0.9440624713897705,4.3455305099487305,0.9482821914777123,0.9444488281306495,0.9450179726506236
17,0.8250781297683716,4.400750637054443,0.9446874856948853,4.156062126159668,0.9494542817804356,0.9451882400941101,0.9458801556234449
18,0.843945324420929,4.2054338455200195,0.9459375143051147,3.9788565635681152,0.9498290862086256,0.9464248452072437,0.946723381059186
19,0.8619921803474426,4.019830703735352,0.9457812309265137,3.8142991065979004,0.9512611755161355,0.946314994843487,0.9471432174590426
20,0.8774999976158142,3.8444440364837646,0.9474999904632568,3.6572165489196777,0.9522748608236962,0.9480118161751883,0.94867703454444
21,0.8883984088897705,3.6872098445892334,0.9489062428474426,3.5074753761291504,0.9537971555718133,0.9494691096798955,0.950078814401859
