epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.0045312498696148396,11.064724922180176,0.006874999962747097,10.48127555847168,0.005002560771000603,0.006796422041206481,0.0045631036473236745
1,0.0057617188431322575,10.618952751159668,0.008593750186264515,10.095577239990234,0.006754147180115692,0.008398685741770905,0.0062928794114704995
2,0.007031249813735485,10.23571491241455,0.011562500149011612,9.752018928527832,0.0096248326500162,0.011315090359100992,0.00861133996823324
3,0.007246093824505806,9.872381210327148,0.011874999850988388,9.412511825561523,0.011392052018300697,0.011722768835989546,0.009582645158471577
4,0.009296875447034836,9.497450828552246,0.013828124850988388,9.081318855285645,0.016342379852403013,0.013610245361164378,0.011608267396924856
5,0.010917969048023224,9.138998985290527,0.016328124329447746,8.758610725402832,0.017723352143438953,0.015993260549955268,0.013348327436354283
6,0.011992187239229679,8.79526138305664,0.018203124403953552,8.445451736450195,0.017977531588017966,0.017761119626007352,0.014966539583421241
7,0.014433593489229679,8.457953453063965,0.020937500521540642,8.13370132446289,0.019320893261331757,0.02040424225958553,0.017310993685323923
8,0.017441406846046448,8.134886741638184,0.024531250819563866,7.819117546081543,0.029847854400133735,0.023889664278903378,0.021043227299534915
9,0.021132811903953552,7.811772346496582,0.03203124925494194,7.495221138000488,0.03512274464848672,0.03136621283208748,0.028496521929432084
10,0.025800781324505806,7.497583389282227,0.04242187365889549,7.178049087524414,0.04361068251346477,0.041524443276950054,0.037156384191233176
11,0.031230468302965164,7.2024993896484375,0.05210937559604645,6.874207973480225,0.05589555564523898,0.05123243571925716,0.04679988649852059
12,0.03636718913912773,6.925951957702637,0.05781250074505806,6.584657192230225,0.05820090976109577,0.05669876773717149,0.051876350947023496
13,0.042304687201976776,6.668248176574707,0.0690625011920929,6.3224287033081055,0.07010819408719496,0.06788146588594636,0.06204724354217392
14,0.046699218451976776,6.433765888214111,0.08062499761581421,6.087608814239502,0.0825454382445602,0.07943779769161781,0.07351415258670797
15,0.05326171964406967,6.209662914276123,0.08882812410593033,5.852974891662598,0.09312914788769314,0.08760753488754962,0.08270607250385262
16,0.06117187440395355,5.9986958503723145,0.1003125011920929,5.646135330200195,0.10805829863332628,0.09888507714143166,0.09431756269250013
17,0.0661328136920929,5.809556484222412,0.11335937678813934,5.467662334442139,0.11584583556331211,0.11192646413372861,0.10696126113448788
