epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.0040429686196148396,11.142255783081055,0.0031250000465661287,10.600635528564453,0.0036165178260989315,0.0030290518000173254,0.0027095848144816463
1,0.0059960936196148396,10.734893798828125,0.0036718749906867743,10.343944549560547,0.003961232771634859,0.0036440690441218717,0.0035359097735852187
2,0.007148437667638063,10.410178184509277,0.0053125000558793545,10.12804889678955,0.005450003640335202,0.005223072013825667,0.005008514367291338
3,0.010371093638241291,10.100966453552246,0.004921874962747097,9.923239707946777,0.0046065823098394906,0.004858042273987709,0.004511502862571489
4,0.012500000186264515,9.817688941955566,0.004921874962747097,9.723811149597168,0.004733271702454216,0.004831593647825755,0.004478721136354391
5,0.016386719420552254,9.545358657836914,0.005859375,9.533772468566895,0.005524534860708917,0.005770032484424395,0.005499710703838716
6,0.019707031548023224,9.280028343200684,0.005703125149011612,9.344711303710938,0.005429490255749265,0.005596819281486379,0.00535039380785791
7,0.024726562201976776,9.02000904083252,0.0063281250186264515,9.157806396484375,0.0061915405198649884,0.006236349275412779,0.006033011110851039
8,0.03130859509110451,8.767997741699219,0.007656250149011612,8.968700408935547,0.007687507838340855,0.007442200683825765,0.0071273960340742515
9,0.037226561456918716,8.515885353088379,0.009218749590218067,8.771822929382324,0.009035510918819326,0.00907146658408007,0.008541110134877582
10,0.04566406086087227,8.262137413024902,0.009531250223517418,8.571371078491211,0.00923266470051802,0.009364737282440118,0.008873513532063027
11,0.054218750447034836,8.016766548156738,0.01171875,8.370984077453613,0.01186033097447197,0.01153968194288602,0.01094400450325086
12,0.06296875327825546,7.767821788787842,0.012968749739229679,8.174753189086914,0.01222239945642277,0.012703522753123916,0.011880721571169987
13,0.07146484404802322,7.5458598136901855,0.016093749552965164,7.991002082824707,0.01552681931467666,0.015889620996799067,0.014994682475264035
14,0.08343750238418579,7.314694404602051,0.018437499180436134,7.816669464111328,0.017306251069738397,0.018066442533159394,0.01700903540853871
15,0.09517578035593033,7.100038528442383,0.020390624180436134,7.645791530609131,0.020489037477272345,0.019995122206231734,0.019204848589047214
