epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.03945312649011612,10.096205711364746,0.17234374582767487,8.749366760253906,0.19642549945662335,0.16883887765899955,0.13914750947901117
1,0.18894530832767487,8.29371452331543,0.41015625,7.186663627624512,0.44582416013820736,0.4057303826689057,0.38972683311869627
2,0.32816407084465027,7.081352710723877,0.5095312595367432,6.253432750701904,0.5334433010624346,0.5054864935367974,0.4999449027256436
3,0.4050976634025574,6.20168924331665,0.5540624856948853,5.56562614440918,0.5676183348874265,0.5510615873493566,0.5496299819724785
4,0.455078125,5.509647846221924,0.582812488079071,4.993876934051514,0.5903074028948415,0.5806187111358423,0.5798667345061439
5,0.48408204317092896,4.956190586090088,0.5914843678474426,4.526125907897949,0.59714364948851,0.5896964496116188,0.5887145043091309
6,0.5029101371765137,4.491791248321533,0.596875011920929,4.118301868438721,0.6014626898273565,0.595352994599238,0.5945702531717112
7,0.5174023509025574,4.10132360458374,0.5989062786102295,3.778768301010132,0.6049204182565704,0.5973846750466445,0.5971479243227871
8,0.5296679735183716,3.7723920345306396,0.6031249761581421,3.4811205863952637,0.6083545689013621,0.6017087992677916,0.6014182168529005
9,0.5355077981948853,3.4915359020233154,0.6025781035423279,3.2327327728271484,0.6069941363521515,0.6014255193307267,0.6010713390383884
10,0.5416015386581421,3.2524631023406982,0.6008594036102295,3.0163559913635254,0.6056095295065149,0.599510773453208,0.5994394815356772
11,0.5478125214576721,3.049107551574707,0.6039062738418579,2.8242263793945312,0.6080583546974918,0.6027754686193451,0.602542450534726
12,0.5563867092132568,2.85929799079895,0.5995312333106995,2.670006513595581,0.6037921129820648,0.5981079703709926,0.5976877115320632
13,0.5570117235183716,2.714839458465576,0.6072656512260437,2.5282950401306152,0.6109335090565465,0.605909257922582,0.6054595093809381
14,0.5608789324760437,2.5790741443634033,0.6051562428474426,2.3992953300476074,0.6090161805204258,0.604262910403714,0.6039334063751023
15,0.5669140815734863,2.45967960357666,0.6040624976158142,2.3013970851898193,0.6074769112188285,0.6030906743602923,0.6023582733052836
16,0.5677343606948853,2.359281063079834,0.6080468893051147,2.207198143005371,0.6111389193016616,0.6072912516270166,0.606632318877766
