epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.014375000260770321,10.665251731872559,0.12070312350988388,9.474165916442871,0.13001447654547327,0.11808954579924165,0.09993975658894465
1,0.07949218899011612,9.328315734863281,0.35109373927116394,8.185108184814453,0.38972039697347066,0.3453153958275603,0.3187901185150438
2,0.18322265148162842,8.223613739013672,0.5307031273841858,7.180821418762207,0.5693255416049687,0.5244681615421103,0.5101134667069401
3,0.28931641578674316,7.337438583374023,0.6724218726158142,6.416919708251953,0.7006651276705793,0.6676764617152117,0.6631277475107472
4,0.39320313930511475,6.594822406768799,0.7734375,5.794126033782959,0.7886965079282102,0.770503168154314,0.7699437184194293
5,0.48609375953674316,5.956140518188477,0.841796875,5.2584381103515625,0.8502087031650508,0.8397800207555026,0.8402215240730303
6,0.5663476586341858,5.408600330352783,0.8913280963897705,4.780966281890869,0.8959633149454881,0.8901279250509037,0.8906606509772336
7,0.6328515410423279,4.930943012237549,0.9250781536102295,4.360194206237793,0.928082356244864,0.9241043324238118,0.9246007734757086
8,0.696972668170929,4.495423793792725,0.9486718773841858,3.9759576320648193,0.9504085801924238,0.9482032288520622,0.9485431333914811
9,0.7491796612739563,4.112366199493408,0.9678124785423279,3.6298089027404785,0.9688057640977679,0.9675270087379014,0.967758117489095
10,0.7962499856948853,3.766826868057251,0.9791406393051147,3.3146119117736816,0.9796810713709594,0.9791288406605457,0.9792114531718292
11,0.8373437523841858,3.4513635635375977,0.9870312213897705,3.0270349979400635,0.9873613886864099,0.986929044085776,0.9870032733831782
12,0.8706836104393005,3.1692633628845215,0.9917968511581421,2.7773923873901367,0.9920526178222193,0.9916993970139844,0.991787647257888
13,0.8946093916893005,2.9139328002929688,0.9956250190734863,2.548790693283081,0.9957996107115248,0.9955831152048934,0.9956395023754732
14,0.9188281297683716,2.680652141571045,0.9970312714576721,2.3443446159362793,0.9971269446663281,0.9969853971885858,0.9970225057500685
15,0.9314062595367432,2.478501319885254,0.9978906512260437,2.1643009185791016,0.997950766218784,0.9978155881223261,0.9978621805635721
16,0.9447656273841858,2.2910802364349365,0.9985937476158142,1.9971493482589722,0.998643988319327,0.9985738162840299,0.9985924060451395
17,0.9541015625,2.1199467182159424,0.9987499713897705,1.847688913345337,0.998787519708134,0.9987042894752114,0.9987291633478804
18,0.9599999785423279,1.9646868705749512,0.998828113079071,1.7134277820587158,0.9988334696532875,0.9988076473170796,0.9988068877447973
19,0.9650585651397705,1.8189278841018677,0.9994531273841858,1.584730625152588,0.9994693368800511,0.9994338207030773,0.9994452429247462
