epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.004160156473517418,11.143284797668457,0.0042968750931322575,10.59408187866211,0.003945284404330716,0.004273705367021494,0.003576613588573817
1,0.0063671874813735485,10.73752212524414,0.003984374925494194,10.343640327453613,0.00400885345437156,0.003908842514479214,0.0037210368961369577
2,0.008105468936264515,10.413383483886719,0.0053125000558793545,10.127974510192871,0.005886110840951711,0.005266960883196631,0.005233012359664405
3,0.010390625335276127,10.116808891296387,0.006093749776482582,9.919395446777344,0.006004393337314661,0.006032904246169711,0.005805185759652593
4,0.01259765587747097,9.823801040649414,0.006796875037252903,9.721222877502441,0.006899380408344103,0.006694465202822663,0.006489357596428092
5,0.015781249850988388,9.54596996307373,0.007031249813735485,9.529008865356445,0.0077984125066266705,0.006950958612681767,0.0068612902064154845
6,0.019648438319563866,9.28116226196289,0.0074218749068677425,9.341388702392578,0.007405254535666227,0.007296876679092812,0.007084537870711234
7,0.024179687723517418,9.029690742492676,0.007109375204890966,9.15359878540039,0.006714633323466392,0.007024083850738841,0.006559556980397956
8,0.02884765714406967,8.769881248474121,0.010468750260770321,8.964319229125977,0.010808860148882613,0.010350918560852039,0.010031367789236526
9,0.036835938692092896,8.525622367858887,0.010937499813735485,8.770828247070312,0.010723365057834,0.010725364408849764,0.010240302502427613
10,0.04437499865889549,8.270963668823242,0.011874999850988388,8.571858406066895,0.012002431833778209,0.011709865893367356,0.011300306253199607
11,0.053886719048023224,8.021883010864258,0.011484375223517418,8.371776580810547,0.011649463612188823,0.011292787785097173,0.010824739393913698
12,0.06386718899011612,7.7844061851501465,0.013749999925494194,8.173271179199219,0.013396702170100588,0.013468371752232929,0.01285677908769817
13,0.07339844107627869,7.542230129241943,0.014765624888241291,7.984728813171387,0.01419261856452961,0.014492985031102482,0.013780904199827686
14,0.08263672143220901,7.322025299072266,0.01718750037252903,7.807690620422363,0.016871495912198643,0.01694749778868619,0.01615156733517907
15,0.09839843958616257,7.092957973480225,0.020781250670552254,7.633529186248779,0.0203286309217922,0.02037822656440682,0.019432944682465276
