epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.04125000163912773,10.065333366394043,0.1764843761920929,8.736437797546387,0.19639002727004048,0.17392028162430798,0.15025959515018683
1,0.18453125655651093,8.312847137451172,0.39250001311302185,7.24013614654541,0.42305550612873594,0.38773014884709,0.3722271712045885
2,0.3155859410762787,7.123995780944824,0.4932812452316284,6.321698188781738,0.5110541855100739,0.4894159053059312,0.483822163505342
3,0.3918749988079071,6.253951549530029,0.5316406488418579,5.635663986206055,0.5427051986962361,0.5286182852600739,0.5254074272010838
4,0.44193360209465027,5.5668721199035645,0.5511718988418579,5.072303295135498,0.5599932011515183,0.5485350513580318,0.5469556273819921
5,0.4723242223262787,5.004718780517578,0.5674999952316284,4.599143981933594,0.5750716264433432,0.5654095223507598,0.5646163303142224
6,0.4926171898841858,4.542705535888672,0.5753124952316284,4.191837787628174,0.5808604127186535,0.5737990163214671,0.5730648892632667
7,0.5058007836341858,4.156123161315918,0.584765613079071,3.8410491943359375,0.5903330808402587,0.5833025916679917,0.5829527398985721
8,0.522753894329071,3.8224902153015137,0.5842968821525574,3.542140245437622,0.5890153670446923,0.5826555957553534,0.5820720119115238
9,0.52734375,3.5466091632843018,0.588671863079071,3.2862765789031982,0.5930412359981552,0.587082380128639,0.5865515826464621
10,0.5364843606948853,3.304778814315796,0.5911718606948853,3.0659401416778564,0.5961879423032401,0.5899161903484361,0.5892615174077726
11,0.5448632836341858,3.092313289642334,0.5941406488418579,2.8738155364990234,0.5986264895992047,0.5929264724875615,0.5924747733469864
12,0.5438085794448853,2.9181606769561768,0.592578113079071,2.7148056030273438,0.5966333175308166,0.5915602393399833,0.5906403722653254
13,0.5521093606948853,2.755821466445923,0.5944530963897705,2.573958158493042,0.5978343071483628,0.5935445706958624,0.5929328221600825
14,0.5561718940734863,2.618069648742676,0.5975781083106995,2.4501471519470215,0.6011765928624584,0.5964380208807922,0.5959139566039593
15,0.557812511920929,2.5042641162872314,0.6002343893051147,2.341742753982544,0.6035789404388536,0.5993829148149692,0.5989171185145075
16,0.5650781393051147,2.400221347808838,0.5974218845367432,2.259821891784668,0.6011840776350565,0.596432054025738,0.5957565575165232
17,0.5677148699760437,2.3051648139953613,0.6018750071525574,2.1634039878845215,0.6042718620378116,0.6009808403600618,0.6000716725469253
18,0.5702734589576721,2.2211997509002686,0.598828136920929,2.0862009525299072,0.6023625543607682,0.5977588254637084,0.5972394924443148
19,0.5733398199081421,2.1540794372558594,0.5941406488418579,2.042607069015503,0.5985416722272761,0.5932339720280992,0.5929856579466593
20,0.5695507526397705,2.0978734493255615,0.6013281345367432,1.9871454238891602,0.6053214910911585,0.6004756543487408,0.5999944198623287
21,0.5743945240974426,2.0376241207122803,0.6070312261581421,1.9235409498214722,0.6115382713671297,0.6060349949726239,0.6056212369887376
22,0.5758984088897705,1.9892994165420532,0.6025000214576721,1.8786507844924927,0.6061128043171616,0.6015749967091,0.601151882953056
23,0.5768749713897705,1.9417273998260498,0.6025000214576721,1.8421926498413086,0.6055817924402032,0.6015992744162857,0.6010015630140557
24,0.5790234208106995,1.9018311500549316,0.5995312333106995,1.8135758638381958,0.6035552005102222,0.5983322234871412,0.5978024792902209
25,0.5810937285423279,1.8652870655059814,0.6030468940734863,1.7743659019470215,0.6071516581316099,0.602213580840558,0.6015290449911188
