epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.004218750167638063,11.021625518798828,0.0072656250558793545,10.427502632141113,0.0057210321589142715,0.007152185440606692,0.004748328164941453
1,0.007050781045109034,10.544571876525879,0.012656250037252903,10.008105278015137,0.016609178416756187,0.012399417162669936,0.010408104110645177
2,0.009160156361758709,10.111861228942871,0.01953125,9.616650581359863,0.018223212652003162,0.01899391214242694,0.015844867468682737
3,0.012128906324505806,9.665813446044922,0.025468749925494194,9.222555160522461,0.02534247771343423,0.02484338672964043,0.019506091396085147
4,0.01523437537252903,9.245390892028809,0.03125,8.825431823730469,0.030158624514420793,0.030556267535371186,0.025235266883026505
5,0.02197265625,8.816980361938477,0.04234375059604645,8.414421081542969,0.03968887046408328,0.04120720451246968,0.033847645733576515
6,0.026191405951976776,8.407543182373047,0.05453125014901161,7.994365215301514,0.05359986547356849,0.053059540526219535,0.0440777455859409
7,0.032929688692092896,8.01828384399414,0.06734374910593033,7.587100982666016,0.07028793344216464,0.06560291043282646,0.0565035146850615
8,0.040546875447034836,7.641326427459717,0.07562500238418579,7.2018890380859375,0.07550727144522948,0.07360458729915184,0.06405355977741004
9,0.05035156384110451,7.286630153656006,0.08984375,6.85189962387085,0.08708504192524544,0.08788858781066222,0.07795693532866693
10,0.05638672038912773,6.974428176879883,0.10406249761581421,6.5224690437316895,0.10463493244074784,0.10186962777946909,0.0920510826524236
11,0.06587890535593033,6.6624836921691895,0.1184374988079071,6.228065013885498,0.12175350711448585,0.11634602453066337,0.10854070201218244
12,0.07501953095197678,6.3914079666137695,0.1333593726158142,5.9534125328063965,0.14246536906149324,0.13091399643926632,0.1240327338648048
13,0.08460937440395355,6.132603645324707,0.14796875417232513,5.705997943878174,0.1570538678058359,0.1457699694557773,0.1395973471566163
14,0.09359374642372131,5.900822639465332,0.15859374403953552,5.474427700042725,0.16838913690387422,0.15630212588631823,0.1505160092179617
15,0.10142578184604645,5.687514781951904,0.16835936903953552,5.264997959136963,0.17845126724545435,0.16594006422118998,0.1602606224362471
16,0.10972656309604645,5.488645553588867,0.18117187917232513,5.072704315185547,0.19088536588439142,0.17885425137694588,0.17385320741686483
17,0.11777343600988388,5.311412811279297,0.19101563096046448,4.902538299560547,0.19758791505417506,0.18887441584544806,0.18399521584456852
18,0.12707030773162842,5.145500659942627,0.2064843773841858,4.733295440673828,0.21383518113931965,0.20419949603119433,0.2004195347866973
19,0.1361718773841858,4.990841865539551,0.21421875059604645,4.587827682495117,0.21999468890308163,0.21195899333152068,0.2081285784794747
20,0.1415429711341858,4.860270023345947,0.22468750178813934,4.449720859527588,0.23314523818207625,0.22266568982316415,0.21980774624121216
21,0.14960937201976776,4.7294697761535645,0.240234375,4.321814060211182,0.24432715751311515,0.23819433989724248,0.23474642363324022
22,0.15628905594348907,4.609847545623779,0.24906249344348907,4.203555107116699,0.2536011896074769,0.2470009944813179,0.24383722043267042
23,0.16312499344348907,4.495865345001221,0.2540625035762787,4.093523025512695,0.25813769049838875,0.2519837928160178,0.24896363006150352
24,0.17029297351837158,4.400345802307129,0.2606250047683716,4.013579845428467,0.2657378411204955,0.2589204848188301,0.2557811585646866
25,0.18115234375,4.295422554016113,0.2720312476158142,3.91207218170166,0.2756659353587135,0.270363375999768,0.2676523887201423
26,0.18615233898162842,4.213461875915527,0.2713281214237213,3.8284032344818115,0.2752037419605273,0.2693822465379618,0.26724873390856296
27,0.18830078840255737,4.1428704261779785,0.28078123927116394,3.7544162273406982,0.2834163124244053,0.27887835156275403,0.27695760125918883
28,0.19617187976837158,4.065284729003906,0.2858593761920929,3.6752185821533203,0.2885986956335364,0.2841332503297837,0.2815177431055067
29,0.20007812976837158,3.996150255203247,0.2890625,3.619332790374756,0.2916473113486179,0.28727938481559273,0.2850040573964828
30,0.20591796934604645,3.945261001586914,0.2935156226158142,3.5599100589752197,0.2956259033377068,0.29205146463041787,0.2895255018724888
31,0.21339844167232513,3.8863418102264404,0.29468750953674316,3.5093915462493896,0.2969930470328821,0.2929319046748397,0.2907305456224486
32,0.21546874940395355,3.836296796798706,0.2950781285762787,3.4679694175720215,0.29747245380476617,0.2935235688143564,0.29156593287879595
33,0.21607421338558197,3.7931008338928223,0.29945313930511475,3.410890579223633,0.30314977647709695,0.2978060320578874,0.29592861838711676
34,0.22267578542232513,3.741208791732788,0.3053906261920929,3.371689796447754,0.30708437620191537,0.303938316595358,0.3017011873251316
35,0.2264062464237213,3.6988861560821533,0.30859375,3.3402369022369385,0.3104882582856269,0.306984346605404,0.3049761604469748
36,0.2300390601158142,3.6623587608337402,0.3062500059604645,3.3017404079437256,0.3084452593230055,0.30471683553396955,0.3030625305679997
37,0.2314453125,3.6342368125915527,0.30031248927116394,3.2917206287384033,0.3023398397206316,0.2989698920980475,0.297356703013736
38,0.2328515648841858,3.593862533569336,0.3071874976158142,3.238882541656494,0.3091372791665262,0.3057069187668382,0.3039473420049914
39,0.23701171576976776,3.568164348602295,0.30953124165534973,3.214409589767456,0.31109243081302074,0.3079974026852848,0.3058422702592869
40,0.23902343213558197,3.534658193588257,0.3055468797683716,3.1955032348632812,0.3072775740535797,0.30438346121248727,0.3027869471497179
41,0.23986327648162842,3.5086352825164795,0.3114062547683716,3.1681432723999023,0.31389040442307187,0.31017867492234463,0.308526785879824
42,0.23945312201976776,3.483522891998291,0.3108593821525574,3.1516788005828857,0.313029160686767,0.30964743925208177,0.3078627400910507
43,0.24166016280651093,3.4728219509124756,0.3075000047683716,3.139650583267212,0.3097435970963569,0.30617458652590157,0.30443457843477706
44,0.24402344226837158,3.4368863105773926,0.31562501192092896,3.0961403846740723,0.31746222745854136,0.3143369458810382,0.31252572323240624
45,0.2509765625,3.4038045406341553,0.3185156285762787,3.084197998046875,0.32065355041773314,0.31729451055069785,0.315600341473508
46,0.25072264671325684,3.387147903442383,0.31226563453674316,3.0706307888031006,0.31416206935183133,0.3111375314908148,0.3094907830459814
