epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.08404296636581421,9.769085884094238,0.6693750023841858,7.288029670715332,0.7536468644109704,0.661657108831579,0.6283084265416325
1,0.37259766459465027,7.756242752075195,0.9759374856948853,5.9962053298950195,0.979026440481507,0.974616746753959,0.9746364900074059
2,0.618457019329071,6.5168046951293945,0.9990624785423279,5.252070903778076,0.9991513060248172,0.998992128128724,0.9990510078386575
3,0.7785351276397705,5.607459545135498,1.0,4.679624080657959,1.0,1.0,1.0
4,0.8684179782867432,4.913661956787109,1.0,4.197964668273926,1.0,1.0,1.0
5,0.921191394329071,4.345975875854492,1.0,3.77095103263855,1.0,1.0,1.0
6,0.9518163800239563,3.8657281398773193,1.0,3.3862786293029785,1.0,1.0,1.0
7,0.9695703387260437,3.447136640548706,1.0,3.037898063659668,1.0,1.0,1.0
8,0.9816210865974426,3.0734100341796875,1.0,2.71806263923645,1.0,1.0,1.0
9,0.9863671660423279,2.7379794120788574,1.0,2.424825429916382,1.0,1.0,1.0
10,0.9907812476158142,2.433110237121582,1.0,2.156742811203003,1.0,1.0,1.0
11,0.9931640625,2.1591436862945557,1.0,1.9106537103652954,1.0,1.0,1.0
12,0.9951367378234863,1.9076586961746216,1.0,1.6872949600219727,1.0,1.0,1.0
13,0.9959961175918579,1.6823844909667969,1.0,1.4847488403320312,1.0,1.0,1.0
14,0.9964062571525574,1.4796086549758911,1.0,1.3011823892593384,1.0,1.0,1.0
15,0.9971679449081421,1.2969154119491577,1.0,1.1369235515594482,1.0,1.0,1.0
16,0.9976757764816284,1.1332578659057617,1.0,0.9906245470046997,1.0,1.0,1.0
17,0.9984765648841858,0.9878435730934143,1.0,0.8598711490631104,1.0,1.0,1.0
18,0.9987499713897705,0.8588554859161377,1.0,0.7447617053985596,1.0,1.0,1.0
19,0.9989843964576721,0.7460501194000244,1.0,0.6432580351829529,1.0,1.0,1.0
20,0.9988476634025574,0.6467409729957581,1.0,0.5547264218330383,1.0,1.0,1.0
21,0.999316394329071,0.5591702461242676,1.0,0.4773148000240326,1.0,1.0,1.0
22,0.9991210699081421,0.4840400815010071,1.0,0.4101993441581726,1.0,1.0,1.0
23,0.9994921684265137,0.41821250319480896,1.0,0.3523433208465576,1.0,1.0,1.0
24,0.9993359446525574,0.361582487821579,1.0,0.30220457911491394,1.0,1.0,1.0
25,0.9995312690734863,0.31283751130104065,1.0,0.25897109508514404,1.0,1.0,1.0
26,0.9993359446525574,0.27063700556755066,1.0,0.2223694920539856,1.0,1.0,1.0
27,0.9996484518051147,0.23353394865989685,1.0,0.1912125051021576,1.0,1.0,1.0
28,0.9995898604393005,0.20379295945167542,1.0,0.16417524218559265,1.0,1.0,1.0
29,0.9996679425239563,0.17577773332595825,1.0,0.14116689562797546,1.0,1.0,1.0
30,0.9996874928474426,0.15387660264968872,1.0,0.12199769169092178,1.0,1.0,1.0
31,0.9996484518051147,0.1342749446630478,1.0,0.10571511089801788,1.0,1.0,1.0
