epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.0042578126303851604,11.147034645080566,0.004921874962747097,10.578346252441406,0.007175727671499045,0.004872048436113161,0.004303192892320076
1,0.006015624850988388,10.725783348083496,0.005703125149011612,10.319174766540527,0.006585358225398035,0.005745480482434856,0.005740733723793373
2,0.008730468340218067,10.391557693481445,0.006640625186264515,10.097200393676758,0.0062762576510807435,0.0065988400003685575,0.0061591589408272135
3,0.011425781063735485,10.07763957977295,0.006015624850988388,9.885929107666016,0.006451171602273022,0.005967651254240097,0.00587145879998255
4,0.014375000260770321,9.780706405639648,0.007656250149011612,9.677216529846191,0.007478145743971989,0.0076158386137893845,0.007260313775924792
5,0.018124999478459358,9.494300842285156,0.008593750186264515,9.472027778625488,0.00874211416485713,0.008499925166023397,0.008313788113120724
6,0.023593749850988388,9.21987533569336,0.01015624962747097,9.265581130981445,0.010576711620589895,0.01003121795651052,0.009884172787076068
7,0.03212890774011612,8.932775497436523,0.014843749813735485,9.049866676330566,0.014520876379547201,0.014667575785796801,0.013905101219024647
8,0.040214844048023224,8.650839805603027,0.017812499776482582,8.827115058898926,0.01780035576514476,0.01766207387482524,0.016807118184921855
9,0.053925782442092896,8.348247528076172,0.026640625670552254,8.578171730041504,0.025528081398497927,0.026215141668078312,0.024724336964355755
10,0.07269531488418579,8.023981094360352,0.037421874701976776,8.295376777648926,0.03531778940840695,0.036723566766599394,0.03378743159521674
11,0.09281250089406967,7.6831159591674805,0.05062500014901161,7.975069999694824,0.04926123227948367,0.04960306111123003,0.04598461810711954
12,0.12074218690395355,7.328078746795654,0.06773437559604645,7.6335554122924805,0.06885367697416539,0.0664969897036461,0.061542957410227944
13,0.15140624344348907,6.9632673263549805,0.08570312708616257,7.279090404510498,0.08744028172926038,0.08409046510106694,0.07882022766871308
14,0.1826171875,6.596561908721924,0.1120312511920929,6.925898551940918,0.11038501003387419,0.1099056853930636,0.10244693760034072
15,0.2271093726158142,6.236807346343994,0.13523437082767487,6.586611747741699,0.13482369652799905,0.13294689781051622,0.1251444451134214
16,0.2650195360183716,5.896200180053711,0.1692187488079071,6.2556843757629395,0.16718384077943846,0.16643383961922614,0.15833187782755997
17,0.30347657203674316,5.57846212387085,0.20539063215255737,5.935837268829346,0.20620424039741542,0.20215179630342114,0.19434013077346973
18,0.35328125953674316,5.247632026672363,0.24632813036441803,5.624393939971924,0.248325536890021,0.24280489353042012,0.23597618130126802
19,0.3961718678474426,4.9525837898254395,0.29218751192092896,5.326087474822998,0.29472469524829803,0.28849444365224136,0.28210680225489293
20,0.4403710961341858,4.669242858886719,0.3367968797683716,5.037784576416016,0.3387166425538992,0.3328107930739852,0.32650744730510745
21,0.48353517055511475,4.394495964050293,0.3815625011920929,4.770077705383301,0.3837930016817661,0.37749089624845483,0.372539689205437
22,0.5207812786102295,4.146359920501709,0.42085936665534973,4.521165370941162,0.4229979515447799,0.41701678544928544,0.4121486477204811
23,0.5585156083106995,3.9214236736297607,0.45726561546325684,4.290778160095215,0.46076968285731257,0.4534676910555164,0.45027990164737336
24,0.5961132645606995,3.7065625190734863,0.48265624046325684,4.077915191650391,0.4847324135564999,0.47917439336128403,0.4753870812372999
25,0.6231640577316284,3.518362522125244,0.5157031416893005,3.885462760925293,0.519590116026387,0.5125137923065982,0.509730653721371
26,0.6486523151397705,3.342874050140381,0.5428125262260437,3.7047650814056396,0.5468742584110295,0.5395295844989008,0.5376746208249036
27,0.67431640625,3.1769332885742188,0.5662500262260437,3.5395798683166504,0.5701114642020174,0.5629209669421336,0.5612443126241384
28,0.69873046875,3.022616386413574,0.5874218940734863,3.3853490352630615,0.5912607159535622,0.5841992575944692,0.5831717485271031
29,0.719531238079071,2.881666660308838,0.6133593916893005,3.2422895431518555,0.6168333578064085,0.6108195032871424,0.6096225537767267
30,0.7393945455551147,2.75449275970459,0.629687488079071,3.1105408668518066,0.6337061594059918,0.6266558627617443,0.6257732573301479
31,0.7541797161102295,2.628840684890747,0.6467187404632568,2.9902148246765137,0.6509662714303073,0.6440932628791852,0.643368106323253
32,0.7715625166893005,2.521716356277466,0.6582812666893005,2.8774588108062744,0.6624689478958852,0.6559462016060935,0.6552026714135543
33,0.7813671827316284,2.418975830078125,0.6725000143051147,2.7685201168060303,0.6760517460022638,0.6701604340961202,0.6697516492485895
