epoch,accuracy,loss,val_accuracy,val_loss,val_precision,val_recall,val_f1
0,0.004316406324505806,11.027366638183594,0.008984374813735485,10.429342269897461,0.011369089636589686,0.00876437902655064,0.006491982856378528
1,0.006718750111758709,10.524181365966797,0.012890624813735485,10.012444496154785,0.01589314992033679,0.012574347510499498,0.010440856547694582
2,0.009218749590218067,10.082202911376953,0.018203124403953552,9.629919052124023,0.015603282844593155,0.017710470783084808,0.013448459695325942
3,0.01162109337747097,9.65652847290039,0.02031249925494194,9.242585182189941,0.018203832084921177,0.019629253028286883,0.015616890042453247
4,0.015117187052965164,9.231033325195312,0.027968749403953552,8.850863456726074,0.023634223419730916,0.02700059825456328,0.02085226989394804
5,0.019609374925494194,8.815285682678223,0.03570312634110451,8.436734199523926,0.03427891812058396,0.03460261476122301,0.028091721119501305
6,0.025761717930436134,8.399026870727539,0.051874998956918716,8.011628150939941,0.04928114246762977,0.050298410392936435,0.0425715796084854
7,0.032402344048023224,8.001788139343262,0.061796873807907104,7.597009658813477,0.06169241846392737,0.060114207631077846,0.05327423786236982
8,0.040253907442092896,7.619325160980225,0.07374999672174454,7.204257965087891,0.07280743761542409,0.07220465484625625,0.06446377723428362
9,0.04638671875,7.2710371017456055,0.08968749642372131,6.841960906982422,0.08734465301217012,0.08772103541407696,0.07857322641989245
10,0.05527343600988388,6.9379754066467285,0.1008593738079071,6.5093889236450195,0.10113939528985584,0.09879735918870446,0.09054335194976809
11,0.06414062529802322,6.641015529632568,0.11820312589406967,6.205045223236084,0.12462719753817222,0.1159002909653145,0.10908580091248163
12,0.07228515297174454,6.363624095916748,0.1335156261920929,5.926699638366699,0.13563453805533926,0.1312587121063148,0.12435607190318679
13,0.08197265863418579,6.105877876281738,0.14539062976837158,5.667628288269043,0.1527486621345288,0.14312537337373166,0.13710207399229285
14,0.0910937488079071,5.86954402923584,0.1589062511920929,5.437670707702637,0.16684165001425014,0.15663807528919826,0.15177564272528815
15,0.09849609434604645,5.651038646697998,0.17351561784744263,5.2251482009887695,0.1807385930700426,0.17124645965276705,0.16606984053003587
16,0.10857421904802322,5.454962730407715,0.1869531273841858,5.032123565673828,0.19556910564459726,0.1846415593029699,0.1803642037492647
17,0.11751952767372131,5.268110275268555,0.19664062559604645,4.8548150062561035,0.2027822631902123,0.1942571465448053,0.1897175110620387
18,0.12839843332767487,5.101593494415283,0.20749999582767487,4.694479465484619,0.2123034454091945,0.20525739434827744,0.20105617955183344
19,0.13488280773162842,4.958795070648193,0.21718749403953552,4.552413463592529,0.22289888932638255,0.2148371666026124,0.21089906796518657
20,0.14208984375,4.816962242126465,0.22343750298023224,4.413765907287598,0.22783632599496711,0.2211285956851406,0.21717113355593004
21,0.15089844167232513,4.680704116821289,0.23710937798023224,4.281858921051025,0.24050228333926488,0.23505408171588338,0.2315402515523774
22,0.1591796875,4.5640034675598145,0.24867187440395355,4.1563825607299805,0.25325931172678007,0.24639934809711253,0.24321598702913477
23,0.1693750023841858,4.447437763214111,0.25453126430511475,4.049839019775391,0.25839500317684666,0.2522742598106933,0.24916376546493874
24,0.17441406846046448,4.356230735778809,0.265625,3.9608466625213623,0.2717187335011337,0.26355806000437954,0.2611503864541799
25,0.18009765446186066,4.264530658721924,0.2709375023841858,3.87028431892395,0.2753045193986796,0.2689615008346947,0.26664353599868473
26,0.18617187440395355,4.1811442375183105,0.2737500071525574,3.7836523056030273,0.276885591567008,0.27168696419110294,0.26876408807675267
27,0.19166015088558197,4.108493804931641,0.2842968702316284,3.6941003799438477,0.2893211055916711,0.28227479392512556,0.2800287742085663
28,0.19757813215255737,4.026770114898682,0.2860156297683716,3.6459908485412598,0.2908459124456342,0.2838527041983142,0.28183334188248743
29,0.20378905534744263,3.970473051071167,0.29195311665534973,3.581076145172119,0.297719955223225,0.29022109868443186,0.2886430050747917
30,0.2058398425579071,3.913456439971924,0.294921875,3.5148253440856934,0.2977683577868313,0.29304247199320266,0.2909103389683221
31,0.21486328542232513,3.8530263900756836,0.294921875,3.4714114665985107,0.29836747218362286,0.2931346912179653,0.2915972259047076
32,0.21689453721046448,3.8058228492736816,0.3002343773841858,3.4160025119781494,0.3018537114987321,0.2984085027837502,0.2961888286856925
33,0.22150391340255737,3.7588131427764893,0.30585938692092896,3.3715929985046387,0.3087043856550903,0.304019991757253,0.3020809749852248
34,0.2244531214237213,3.708075523376465,0.30460938811302185,3.3343567848205566,0.3071323623634683,0.30288862975745856,0.30091817835683854
35,0.2277539074420929,3.672917127609253,0.30531251430511475,3.3011837005615234,0.3084922138980345,0.3034466218779185,0.30157552335663235
36,0.23050780594348907,3.6311721801757812,0.31062498688697815,3.2643141746520996,0.31392211475999365,0.30891473258376273,0.3071339880519692
37,0.23542968928813934,3.599517583847046,0.31117188930511475,3.2319324016571045,0.31348185232326564,0.3096232655311886,0.3075797563564417
38,0.2374609410762787,3.568598985671997,0.3080468773841858,3.2242674827575684,0.30946547029506133,0.30609561398164986,0.30393786751779606
39,0.23810547590255737,3.532114267349243,0.31296876072883606,3.181400775909424,0.3154119715176187,0.3110368631079914,0.30938648868449115
40,0.2429492175579071,3.511436700820923,0.31687501072883606,3.1487233638763428,0.31885867955149794,0.3150888886688966,0.313643867221351
41,0.2461523413658142,3.478301763534546,0.3087500035762787,3.141144037246704,0.31086785376132636,0.3073847317281073,0.30565650247675913
42,0.2447851598262787,3.4590139389038086,0.31664061546325684,3.101640224456787,0.3181358020052586,0.31480365672239186,0.3130139439887286
43,0.25,3.423980951309204,0.3207031190395355,3.092982769012451,0.3236527661859949,0.3193297645741123,0.317931905365891
44,0.24720703065395355,3.4150595664978027,0.3128125071525574,3.0763769149780273,0.31462644323260397,0.31121385354834064,0.3096346746674489
45,0.2508007884025574,3.386746883392334,0.31523436307907104,3.0620148181915283,0.31783725463953283,0.31340208727533925,0.31217591371113385
46,0.25539061427116394,3.3666799068450928,0.32164061069488525,3.0430572032928467,0.3240706387057013,0.32023104912310424,0.3190589040428064
